,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
573,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl_merged_131.txt,spaghetti-code,1.9960175157542799,all,org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl,True,"['C3', 'number-committors', 'DIT_type', 'LOC', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'NOI_package', 'number_protected_visibility_attributes', 'NOII_type', 'TCC_type', 'number_final_not_static_methods']",2,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
574,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl_merged_133.txt,spaghetti-code,2.299046153838885,all,org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl,True,"['C3', 'avg.dev.scattering', 'isStatic_type', 'number_constructor_DefaultConstructor_methods', 'DIT_type', 'number_final_methods', 'NOII_type', 'number_package_visibility_methods', 'number_final_static_methods', 'NOCS_package', 'NOM_package']",2,,"
the class contains a number of complex functions.
",False,0,0,0,0,1,0,0,1,0,1,1,1,1,0
575,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl_merged_134.txt,spaghetti-code,3.1519387441439997,all,org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl,False,"['C3', 'NOCS_package', 'NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_final_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'NMO_type', 'number_not_final_not_static_methods']",0,,"
the class has a lot of long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
576,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl_merged_135.txt,spaghetti-code,3.232736671389199,all,org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl,False,"['NOM_package', 'NOCS_package', 'C3', 'number_final_static_methods', 'number_protected_visibility_attributes', 'number_package_visibility_methods', 'number_final_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_package_visibility_attributes']",2,,"
high complexity and LOC.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
577,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_136.txt,spaghetti-code,2.7979124784511313,all,org.apache.jackrabbit.jcr2spi.NodeImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'NIM_type', 'TCC_type', 'num_final_not_static_attributes', 'number_abstract_methods', 'num_not_final_not_static_attributes', 'num_static_not_final_attributes', 'WOC_type', 'LOC', 'number_private_visibility_methods']",1,,"
methods should be split and clarity improved.
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
578,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl_merged_139.txt,spaghetti-code,3.3441589430706093,all,org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl,False,"['NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOC_type', 'CFNAMM_type', 'NOCS_package', 'number_final_methods', 'C3', 'number_private_visibility_attributes', 'number_protected_visibility_attributes', 'number_final_static_methods']",2,,"
the class has several long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
579,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.SessionImpl_merged_140.txt,spaghetti-code,3.2553240816283147,all,org.apache.jackrabbit.jcr2spi.SessionImpl,True,"['CFNAMM_type', 'C3', 'NOC_type', 'number_final_static_methods', 'number_package_visibility_methods', 'number_private_visibility_attributes', 'MPC', 'NOCS_package', 'NOM_package', 'NOII_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
many long and complex methods.
",False,0,0,0,1,1,0,0,1,1,1,0,0,0,0
580,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.SessionImpl_merged_141.txt,spaghetti-code,2.5288549724092957,all,org.apache.jackrabbit.jcr2spi.SessionImpl,True,"['C3', 'MPC', 'NOI_package', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_package_visibility_methods', 'num_not_final_not_static_attributes', 'CFNAMM_type', 'number_private_visibility_attributes', 'number_private_visibility_methods']",2,,"
there are several methods of huge size.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
581,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.WorkspaceManager_merged_142.txt,spaghetti-code,3.162145240319366,all,org.apache.jackrabbit.jcr2spi.WorkspaceManager,False,"['number_constructor_DefaultConstructor_methods', 'C3', 'NOM_package', 'avg.dev.scattering', 'number_protected_visibility_methods', 'number_private_visibility_attributes', 'num_final_not_static_attributes', 'NOII_type', 'number_final_not_static_methods', 'CBO', 'WMCNAMM_type']",1,,"
the class is at the high risk to become a mess due to the long methods it contains.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
582,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.WorkspaceManager_merged_143.txt,spaghetti-code,3.1530376652081222,all,org.apache.jackrabbit.jcr2spi.WorkspaceManager,False,"['number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'MPC', 'NOCS_package', 'is_controller', 'NOM_package', 'C3', 'number-committors', 'number_not_final_not_static_methods', 'NOAM_type', 'num_final_static_attributes']",2,,"
the class is complex.
",False,0,0,0,0,1,0,0,1,1,1,0,1,1,0
583,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_144.txt,spaghetti-code,3.3143703181203232,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['MPC', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'num_static_not_final_attributes', 'number_private_visibility_attributes', 'number_final_methods', 'persistance', 'Avg-commit-size', 'TCC_type', 'WMC']",1,,"
too many long methods have been developed in the class.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
584,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_145.txt,spaghetti-code,2.675285111582385,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['C3', 'WMC', 'number_abstract_methods', 'NOM_package', 'number_protected_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'LOC', 'NOCS_package', 'number_package_visibility_attributes', 'DIT_type']",2,,"
the comprehensibility of this class is threatened by these huge set of complex methods.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
585,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.server.ServerNode_merged_146.txt,spaghetti-code,3.3510524095929224,all,org.apache.jackrabbit.rmi.server.ServerNode,True,"['WMCNAMM_type', 'WMC', 'NOM_package', 'NIM_type', 'avg.dev.scattering', 'number_abstract_methods', 'number_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'DIT_type', 'RFC', 'Avg-commit-size']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
586,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_148.txt,spaghetti-code,3.0616925127584236,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['C3', 'NOC_type', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'WMC', 'NOCS_package', 'number_final_static_methods', 'number_protected_visibility_methods', 'MPC']",1,,"
it handles things using a number of long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
587,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_149.txt,spaghetti-code,3.2592884673668556,all,org.apache.jackrabbit.server.io.DefaultHandler,False,"['C3', 'NOCS_package', 'number_package_visibility_methods', 'NOCS_type', 'LOC', 'LCOM5_type', 'NOM_package', 'avg.dev.scattering', 'num_final_not_static_attributes', 'WMCNAMM_type', 'number_private_visibility_methods']",2,,"
methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,1,1,0,0
588,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_150.txt,spaghetti-code,3.0205069149764965,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,True,"['C3', 'CBO', 'number_abstract_methods', 'number_package_visibility_attributes', 'avg.dev.scattering', 'LOC', 'number-committors', 'number_final_methods', 'NOM_package', 'NOC_type', 'WMC']",1,,"
the communication that the class has with other classes might be improved. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,0
589,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_151.txt,spaghetti-code,3.258017514426448,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOI_package', 'MPC', 'DIT_type', 'RFC', 'LCOM5_type', 'number_not_final_not_static_methods', 'number_final_static_methods', 'is_controller']",2,,"
complex code.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
590,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_152.txt,spaghetti-code,3.1963039552860395,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'C3', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'number_final_methods', 'number_package_visibility_attributes', 'number_final_not_static_methods']",0,,"
long methods risk to become a problem.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
591,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_153.txt,spaghetti-code,3.2911748627015576,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOCS_package', 'NOC_type', 'C3', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_protected_visibility_attributes', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods', 'number_package_visibility_attributes']",2,,"
methods are complex and seem to do too many things.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
592,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_154.txt,spaghetti-code,3.2486381956309516,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['C3', 'NOM_package', 'NOC_type', 'NOCS_package', 'number_final_methods', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'CFNAMM_type', 'num_final_not_static_attributes', 'number_final_not_static_methods', 'number_package_visibility_attributes']",0,,"
several methods are too long and complex.
",False,0,0,0,1,1,0,0,1,1,1,0,0,0,0
593,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_155.txt,spaghetti-code,3.2610759285208584,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['NOM_package', 'NOCS_package', 'C3', 'NOC_type', 'number_final_methods', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_static_methods']",2,,"
complex code, complex methods.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
594,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_157.txt,spaghetti-code,3.208127088403899,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'number_private_visibility_attributes', 'ATFD_type', 'number_final_not_static_methods']",0,,"
looking at the code, many methods may be improved with respect to their size.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
595,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_158.txt,spaghetti-code,3.147910532692806,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['C3', 'NOC_type', 'NOM_package', 'number_package_visibility_attributes', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_private_visibility_methods', 'NOCS_package', 'number_protected_visibility_attributes']",0,,"
some methods appear to be long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
596,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_159.txt,spaghetti-code,3.1632562102715265,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['NOC_type', 'number_final_methods', 'number_package_visibility_attributes', 'NOM_package', 'number_protected_visibility_attributes', 'number_final_static_methods', 'C3', 'number_final_not_static_methods', 'number_protected_visibility_methods', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
the LOC of several methods is too high.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
597,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_160.txt,spaghetti-code,3.254347498405174,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOC_type', 'number_final_methods', 'NOM_package', 'number_protected_visibility_attributes', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'C3', 'number_package_visibility_attributes', 'WOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods']",0,,"
a large quantity of methods of this class have not clear responsibilities.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
598,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_161.txt,spaghetti-code,3.331113586928371,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package', 'number_protected_visibility_attributes', 'number_final_methods', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes', 'number_final_not_static_methods', 'number_abstract_methods']",2,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
599,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_162.txt,spaghetti-code,3.190012694614199,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'number_package_visibility_attributes', 'number_abstract_methods', 'MPC']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
600,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_163.txt,spaghetti-code,3.355026231661171,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOC_type', 'number_package_visibility_methods', 'NOCS_package', 'number_protected_visibility_attributes', 'NOM_package', 'num_final_not_static_attributes', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'WOC_type', 'number_abstract_methods']",2,,"
presence of a lot of complex methods.
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
601,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_164.txt,spaghetti-code,2.9503627318268153,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['C3', 'number_final_not_static_methods', 'number_final_methods', 'number_private_visibility_attributes', 'number_protected_visibility_methods', 'num_final_not_static_attributes', 'NOC_type', 'NOCS_package', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOII_type']",1,,"
the class is difficult to read, methods are not designed properly.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
602,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_165.txt,spaghetti-code,2.9004449947316706,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOI_package', 'number_final_not_static_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'num_final_static_attributes', 'CFNAMM_type', 'number_final_methods', 'NOCS_package']",0,,"
the scope of the class is not very well understandable.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
603,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,3.0102893309939067,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['C3', 'WOC_type', 'LOC', 'NOPA_type', 'number_not_final_not_static_methods', 'TCC_type', 'number_package_visibility_methods', 'WMC', 'Avg-commit-size', 'NOM_package', 'MPC']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,2.6350663540116965,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['C3', 'MPC', 'NOM_package', 'number_final_methods', 'is_test', 'number_package_visibility_attributes', 'RFC', 'NOCS_package', 'num_not_final_not_static_attributes', 'number_protected_visibility_methods', 'WMCNAMM_type']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,1
605,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,3.2501256204740314,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['C3', 'NOM_package', 'NOC_type', 'CFNAMM_type', 'is_controller', 'NOCS_package', 'number_final_methods', 'TCC_type', 'WMCNAMM_type', 'number_abstract_methods', 'number-changes']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
606,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,3.2205435338664734,all,org.apache.jackrabbit.spi.RepositoryService,False,"['C3', 'NOM_package', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'number_final_methods', 'number_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'Avg-commit-size', 'number_package_visibility_attributes']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,2.9532154469995744,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['C3', 'number_protected_visibility_attributes', 'CFNAMM_type', 'number_abstract_methods', 'number_protected_visibility_methods', 'NOCS_package', 'NOC_type', 'num_static_not_final_attributes', 'number_final_methods', 'CBO', 'NOM_package']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
608,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,2.865761670088754,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['C3', 'NOC_type', 'LOC', 'is_test', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'MPC', 'number_package_visibility_attributes', 'NOCS_package', 'NOM_package']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,1
609,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,3.249330477991628,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['WOC_type', 'is_controller', 'number_protected_visibility_attributes', 'LOC', 'C3', 'number_final_static_methods', 'MPC', 'number_final_not_static_methods', 'NOCS_package', 'NOAM_type', 'number_private_visibility_methods']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
610,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,2.892518952200056,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['C3', 'number_protected_visibility_attributes', 'number_final_static_methods', 'MPC', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'isStatic_type', 'NOCS_package', 'persistance', 'number_package_visibility_methods', 'number_final_methods']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,1,1,1,0,1,1,0
611,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,2.905975802292694,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['C3', 'NOC_type', 'MPC', 'is_controller', 'num_not_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'number_final_methods', 'TCC_type', 'NOCS_package', 'number_package_visibility_methods']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,1,1,1,0,0,1,0
612,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,2.909282067032851,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['C3', 'NOC_type', 'NOM_package', 'number_abstract_methods', 'is_controller', 'number_final_methods', 'NOCS_package', 'number_package_visibility_attributes', 'number_protected_visibility_methods', 'number-changes', 'NIM_type']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
613,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,2.6449691023032615,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['C3', 'number_abstract_methods', 'is_test', 'number_protected_visibility_attributes', 'NOCS_type', 'LOC', 'NOC_type', 'RFC', 'number-committors', 'NOCS_package', 'NOAM_type']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,1
614,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,3.01511964254559,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'number_package_visibility_methods', 'WMCNAMM_type', 'number-committors', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'num_not_final_not_static_attributes', 'number-changes', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,2.630081094134109,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'NOC_type', 'number_protected_visibility_methods', 'LOC', 'number-changes', 'NOI_package', 'number_abstract_methods', 'number_package_visibility_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'RFC']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,0
616,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,3.249427546233908,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,False,"['C3', 'number_abstract_methods', 'NOCS_package', 'number_final_methods', 'number_protected_visibility_methods', 'number-committors', 'number_private_visibility_methods', 'avg.dev.scattering', 'CBO', 'NOC_type', 'CFNAMM_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
617,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,3.403250331680255,all,org.apache.jackrabbit.test.api.NodeTest,False,"['number_package_visibility_attributes', 'isStatic_type', 'MPC', 'NOCS_package', 'RFC', 'NOII_type', 'number_private_visibility_attributes', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,1,0
618,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,3.07830503720659,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,False,"['C3', 'NOM_package', 'number_protected_visibility_methods', 'NOI_package', 'avg.dev.scattering', 'number_package_visibility_methods', 'CBO', 'RFC', 'number_protected_visibility_attributes', 'MPC', 'TCC_type']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
619,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,3.3478086826951956,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['number_final_not_static_methods', 'number-committors', 'RFC', 'NOPA_type', 'num_not_final_not_static_attributes', 'LOC', 'C3', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOM_package', 'avg.dev.scattering']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,0
620,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,2.9676780432426533,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['C3', 'RFC', 'CBO', 'LCOM5_type', 'NOM_package', 'number_final_static_methods', 'Avg-commit-size', 'number-changes', 'number_constructor_DefaultConstructor_methods', 'LOC', 'WMCNAMM_type']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
