,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
549,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.gms.Gossiper_merged_10.txt,blob,0.9965608694071242,all,org.apache.cassandra.gms.Gossiper,True,"['LOC', 'CBO']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
550,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.hadoop.pig.CqlNativeStorage_merged_11.txt,blob,0.9944106958969555,all,org.apache.cassandra.hadoop.pig.CqlNativeStorage,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
551,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableReader_merged_12.txt,blob,0.9852620140004085,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['LOC', 'WMC']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
552,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_13.txt,blob,0.9875525950642323,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['LOC', 'CBO']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
553,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.locator.TokenMetadata_merged_14.txt,blob,0.9814945312113178,all,org.apache.cassandra.locator.TokenMetadata,True,"['LOC', 'WMC']",2,,"
Too much LOC, too methods in the class
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
554,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_15.txt,blob,0.9999869854182735,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['WMC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
555,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.net.MessagingService_merged_16.txt,blob,0.9980432507834778,all,org.apache.cassandra.net.MessagingService,True,"['CBO', 'WMC']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
556,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageProxy_merged_17.txt,blob,0.9828793772962983,all,org.apache.cassandra.service.StorageProxy,True,"['LOC', 'WMC']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
557,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageService_merged_18.txt,blob,0.9925235539776351,all,org.apache.cassandra.service.StorageService,True,"['LOC', 'CBO']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,0,0,0,0
558,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.thrift.CassandraServer_merged_19.txt,blob,0.9840496693584134,all,org.apache.cassandra.thrift.CassandraServer,False,"['RFC', 'number-fixes']",0,,"
Too parameters in the method declaration. But this is not our priority now
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
559,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.tools.NodeProbe_merged_25.txt,blob,0.9999181807123162,all,org.apache.cassandra.tools.NodeProbe,True,"['WMC', 'CBO']",2,,"
Code should be rewrited in a way more comprehensible
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
560,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.utils.MerkleTree_merged_26.txt,blob,0.9582309349255158,all,org.apache.cassandra.utils.MerkleTree,True,"['LOC', 'WMC']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
561,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_27.txt,blob,0.9884580580277128,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
562,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest_merged_28.txt,blob,0.9947175474757365,all,org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest,True,"['LOC', 'WMC']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,0,1,1,0,0,0
563,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_29.txt,blob,0.9868023701009023,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['LOC', 'CBO']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
564,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.saml.SamlTokenTest_merged_30.txt,blob,0.9790921178549523,all,org.apache.cxf.systest.ws.saml.SamlTokenTest,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
565,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_31.txt,blob,0.9986141511450419,all,org.apache.cxf.systest.ws.x509.X509TokenTest,True,"['LOC', 'CBO']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,0,0,0,0
566,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_32.txt,blob,0.9863327792779221,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,True,"['LOC', 'CBO']",2,,"
Too many responsabilities
",False,0,0,1,0,0,0,0,0,1,1,0,0,0,0
567,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_33.txt,blob,0.9942360929387246,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['LOC', 'CBO']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
568,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_34.txt,blob,0.9954628281684109,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,True,"['LOC', 'CBO']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
569,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_35.txt,blob,0.9634529135064375,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,True,"['LOC', 'WMC']",2,,"
It is a well-known problem, it is huge in size and has high coupling 
",False,1,0,0,1,0,0,0,0,0,1,1,0,0,0
570,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_44.txt,blob,0.9730149920446813,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,True,"['LOC', 'WMC']",2,,"
It is hard to understand 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
571,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_48.txt,blob,0.9876956871354428,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['LOC', 'CBO']",2,,"
Not maintainable, hard to udnerstad
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
572,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_50.txt,blob,0.9996571730310961,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,True,"['LOC', 'WMC']",2,,"
Too much LOC, the code cannot be understood
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
573,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerHost_merged_54.txt,blob,0.9493679550565596,all,org.apache.jena.iri.impl.LexerHost,False,"['WMC', 'LOC']",1,,"
This is too large, horrible to see.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
574,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerScheme_merged_57.txt,blob,0.9833780982568713,all,org.apache.jena.iri.impl.LexerScheme,False,"['CBO', 'LOC']",1,,"
The scheme is too confusing, its true.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
575,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerXHost_merged_59.txt,blob,0.993350483699583,all,org.apache.jena.iri.impl.LexerXHost,True,"['CBO', 'WMC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
576,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.ViolationCodes_merged_61.txt,blob,0.9830210633680981,all,org.apache.jena.iri.ViolationCodes,True,"['WMC', 'LOC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
577,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_62.txt,blob,0.9914626347912413,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,False,"['WMC', 'LOC']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,0,1,1,0,0,0
578,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.JenaConnection_merged_63.txt,blob,0.9996683482024573,all,org.apache.jena.jdbc.connections.JenaConnection,False,"['WMC', 'LOC']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,0,1,1,0,0,0
579,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.JenaDriver_merged_64.txt,blob,0.9961059480681639,all,org.apache.jena.jdbc.JenaDriver,False,"['WMC', 'CBO']",1,,"
Also the driver should be better managed.
",False,0,0,0,0,0,1,0,0,1,1,1,0,0,0
580,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_75.txt,blob,0.9787923780958435,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['number-fixes', 'LOC']",1,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
581,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.TestResource_merged_78.txt,blob,0.9903734836140148,all,org.apache.jena.ontology.impl.TestResource,True,"['LOC', 'CBO']",2,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,1,1,0,0,0,0
582,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.Profile_merged_79.txt,blob,0.9998125267671899,all,org.apache.jena.ontology.Profile,True,"['number-fixes', 'LOC']",1,,"
The class has been introduce for a reason, but then it underwent too many changes too often, becoming something to care about. 
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
583,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdf.model.test.TestSeqMethods_merged_92.txt,blob,0.9994669838306471,all,org.apache.jena.rdf.model.test.TestSeqMethods,True,"['number-fixes', 'LOC']",1,,"
The sequences are too many, this is the point.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
584,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmlinput.NTriple_merged_93.txt,blob,0.9940431134419891,all,org.apache.jena.rdfxml.xmlinput.NTriple,True,"['LOC', 'CBO']",2,,"
Thanks for your email, it is indeed a huge class that does too many things
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
585,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_96.txt,blob,0.9684388330478897,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['CBO', 'WMC']",2,,"
This is a large class that should be made better.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
586,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.LPInterpreter_merged_99.txt,blob,0.9902652317398841,all,org.apache.jena.reasoner.rulesys.impl.LPInterpreter,True,"['number-fixes', 'RFC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
587,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.RuleClauseCode_merged_100.txt,blob,0.9888045196996397,all,org.apache.jena.reasoner.rulesys.impl.RuleClauseCode,True,"['number-fixes', 'RFC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
588,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBackchainer_merged_102.txt,blob,0.9815633141992532,all,org.apache.jena.reasoner.rulesys.test.TestBackchainer,True,"['number-fixes', 'RFC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
589,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBasicLP_merged_103.txt,blob,0.9866372903282492,all,org.apache.jena.reasoner.rulesys.test.TestBasicLP,True,"['number-fixes', 'RFC']",1,,"
Too many LOC, we should refactor it.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
590,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBugs_merged_104.txt,blob,0.9696849639596725,all,org.apache.jena.reasoner.rulesys.test.TestBugs,True,"['number-fixes', 'RFC']",1,,"
The class is too large, it's true, but not a hige problem
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
591,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.dependencies.GetMavenDependenciesTask_merged_108.txt,blob,0.980977579429889,all,org.apache.lucene.dependencies.GetMavenDependenciesTask,True,"['number-fixes', 'RFC']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
592,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester_merged_109.txt,blob,0.9509405318404327,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,True,"['number-fixes', 'LOC']",1,,"
The suggester may be divided in three classes at least, but now we have other priorities
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
593,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest_merged_110.txt,blob,0.983551072510053,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,True,"['number-fixes', 'RFC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
594,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest_merged_111.txt,blob,0.9914441670637616,all,org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest,True,"['number-fixes', 'RFC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
595,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest_merged_112.txt,blob,0.921038750070743,all,org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest,True,"['number-fixes', 'LOC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
596,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie_merged_113.txt,blob,0.9844578025647867,all,org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie,True,"['number-fixes', 'RFC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
597,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.validation.LibVersionsCheckTask_merged_114.txt,blob,0.9927867919312627,all,org.apache.lucene.validation.LibVersionsCheckTask,True,"['number-fixes', 'RFC']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
598,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder_merged_122.txt,blob,0.9964354717766132,all,org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder,False,"['LOC', 'WMC']",0,,"
Since this is a test, it is ok for us to have it a bit larger than other classes.
",False,0,0,0,0,0,0,1,0,0,1,1,0,0,0
599,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_123.txt,blob,0.9751172339719416,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,False,"['RFC', 'number-fixes']",0,,"
HBaseStorage manages the storage of Hbase: as there many things to consider, we need this class as it.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
600,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.Main_merged_124.txt,blob,0.9971284101175178,all,org.apache.pig.Main,False,"['LOC', 'CBO']",0,,"
the class just runs things, so why shall we modify it?
",False,0,1,0,0,0,0,0,0,1,1,0,0,0,0
601,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.Cluster_merged_130.txt,blob,0.968707927525289,all,org.apache.pig.pigunit.Cluster,True,"['number-fixes', 'RFC']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
602,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.MiniClusterRunner_merged_131.txt,blob,0.9993053243367126,all,org.apache.pig.pigunit.MiniClusterRunner,True,"['number-fixes', 'RFC']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
603,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.pig.GruntParser_merged_132.txt,blob,0.9999477102488749,all,org.apache.pig.pigunit.pig.GruntParser,True,"['NOII_type', 'number-fixes']",1,,"
the parser may be improved.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.PigTest_merged_134.txt,blob,0.9457537488212907,all,org.apache.pig.pigunit.PigTest,True,"['number-fixes', 'LOC']",1,,"
This is a test after all.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
605,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.junit.OrderedJUnit4Runner_merged_135.txt,blob,0.9926919947813247,all,org.apache.pig.test.junit.OrderedJUnit4Runner,True,"['number-fixes', 'RFC']",1,,"
this is a test and we do not refact tests.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
606,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L1_merged_136.txt,blob,0.984577944765429,all,org.apache.pig.test.pigmix.mapreduce.L1,True,"['number-fixes', 'RFC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L10_merged_137.txt,blob,0.9762978541044097,all,org.apache.pig.test.pigmix.mapreduce.L10,True,"['number-fixes', 'LOC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
608,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L11_merged_138.txt,blob,0.998376153353513,all,org.apache.pig.test.pigmix.mapreduce.L11,True,"['number-fixes', 'RFC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
609,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L12_merged_139.txt,blob,0.9961718866910441,all,org.apache.pig.test.pigmix.mapreduce.L12,True,"['number-fixes', 'RFC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
610,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L13_merged_140.txt,blob,0.9969765117104643,all,org.apache.pig.test.pigmix.mapreduce.L13,True,"['number-fixes', 'RFC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
611,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L14_merged_141.txt,blob,0.9695536236366069,all,org.apache.pig.test.pigmix.mapreduce.L14,True,"['number-fixes', 'RFC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
612,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L15_merged_142.txt,blob,0.9724249123366764,all,org.apache.pig.test.pigmix.mapreduce.L15,True,"['number-fixes', 'MPC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,0,0,1,0,0
613,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L16_merged_143.txt,blob,0.9967150196680781,all,org.apache.pig.test.pigmix.mapreduce.L16,False,"['RFC', 'number-fixes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
614,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L17_merged_144.txt,blob,0.9851559769908108,all,org.apache.pig.test.pigmix.mapreduce.L17,False,"['number-fixes', 'RFC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L2_merged_145.txt,blob,0.9906862097661409,all,org.apache.pig.test.pigmix.mapreduce.L2,False,"['RFC', 'number-fixes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
616,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L3_merged_146.txt,blob,0.97702445559561,all,org.apache.pig.test.pigmix.mapreduce.L3,False,"['number-fixes', 'RFC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
617,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L4_merged_147.txt,blob,0.9594832255754738,all,org.apache.pig.test.pigmix.mapreduce.L4,False,"['number-fixes', 'RFC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
618,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L5_merged_148.txt,blob,0.975638211792617,all,org.apache.pig.test.pigmix.mapreduce.L5,False,"['number-fixes', 'RFC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
619,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L6_merged_149.txt,blob,0.9803774464051203,all,org.apache.pig.test.pigmix.mapreduce.L6,False,"['number-fixes', 'RFC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
620,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L7_merged_150.txt,blob,0.9703889567248848,all,org.apache.pig.test.pigmix.mapreduce.L7,False,"['RFC', 'number-fixes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
621,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L8_merged_151.txt,blob,0.9891652936964642,all,org.apache.pig.test.pigmix.mapreduce.L8,False,"['RFC', 'number-fixes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
622,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L9_merged_152.txt,blob,0.9987475432627982,all,org.apache.pig.test.pigmix.mapreduce.L9,False,"['RFC', 'number-fixes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
623,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigunit.TestPigTest_merged_156.txt,blob,0.9838804579975363,all,org.apache.pig.test.pigunit.TestPigTest,False,"['RFC', 'number-fixes']",0,,"
It's just a test.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
624,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestBuiltin_merged_157.txt,blob,0.9958753443094941,all,org.apache.pig.test.TestBuiltin,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
625,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestDataBag_merged_158.txt,blob,0.9688652270608363,all,org.apache.pig.test.TestDataBag,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
626,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipeline_merged_159.txt,blob,0.9950689520161471,all,org.apache.pig.test.TestEvalPipeline,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
627,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipeline2_merged_160.txt,blob,0.9969099192458768,all,org.apache.pig.test.TestEvalPipeline2,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
628,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipelineLocal_merged_161.txt,blob,0.9956463788735693,all,org.apache.pig.test.TestEvalPipelineLocal,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
629,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestGrunt_merged_162.txt,blob,0.9977887187211542,all,org.apache.pig.test.TestGrunt,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
630,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestHBaseStorage_merged_163.txt,blob,0.9999853162708724,all,org.apache.pig.test.TestHBaseStorage,False,"['RFC', 'number-fixes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
