,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
448,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,1.609177027371857,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,True,"['Readability', 'NOC_type', 'MPC', 'NOM_package', 'number_final_not_static_methods', 'number_abstract_methods', 'LOC', 'number_package_visibility_methods']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
449,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,2.3048043141256502,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Readability', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'NOPA_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'CBO']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
450,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,1.829300350181994,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'num_not_final_not_static_attributes', 'number_package_visibility_methods', 'number-committors', 'WMC']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
451,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,2.25301935891361,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'WMCNAMM_type', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOPA_type', 'CFNAMM_type', 'NOC_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
452,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,1.6496595466427832,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'CBO', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_protected_visibility_methods', 'NOM_package', 'WMCNAMM_type', 'RFC']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
453,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,2.48755565050523,all,org.apache.jackrabbit.util.Text,True,"['Readability', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number-committors']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
454,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,2.1911740999153757,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOC_type', 'number_package_visibility_methods', 'NOCS_package']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
455,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,1.825512824187688,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'LOC', 'NOM_package', 'number_protected_visibility_methods', 'NOC_type', 'number_abstract_methods', 'DIT_type', 'number_constructor_DefaultConstructor_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
456,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,2.457523132423927,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['Readability', 'number_final_not_static_methods', 'NOCS_package', 'NOM_package', 'number_final_static_methods', 'number_private_visibility_methods', 'NOC_type', 'MPC']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
457,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,2.9080209104203636,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['NOM_package', 'Readability', 'NOCS_package', 'number_final_not_static_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes', 'number_package_visibility_methods']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
458,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,2.1758888169718555,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'MPC', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number-changes', 'NOCS_package']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
459,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,2.2825947875290282,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['Readability', 'number_protected_visibility_methods', 'NOM_package', 'CFNAMM_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'isStatic_type', 'TCC_type']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,1,0
460,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,2.5248025594800945,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_package_visibility_methods', 'number_abstract_methods', 'number_protected_visibility_attributes', 'number-committors', 'NOC_type']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
461,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,1.7626834992413896,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'MPC', 'number_package_visibility_methods', 'number_protected_visibility_methods', 'number-committors']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
462,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,2.3888871795363644,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['Readability', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'NOM_package', 'DIT_type', 'number_protected_visibility_attributes', 'LOC']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
463,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,2.9179543290536087,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_package_visibility_methods', 'Readability', 'number_final_not_static_methods', 'number_final_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
464,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,2.8390238538353514,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['NOM_package', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_package_visibility_methods', 'NOCS_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'Readability']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
465,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,2.8140744398644824,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'Readability']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
466,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,2.829140856882389,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'isStatic_type']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,1,0
467,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,2.780140905409196,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'num_final_not_static_attributes', 'number_protected_visibility_attributes']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
468,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,2.7507097682661357,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'isStatic_type', 'number_package_visibility_methods']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,0,0,1,0,0,1,0
469,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,2.8235639406627153,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'number_package_visibility_methods', 'WOC_type']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
470,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,2.8169490200218434,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'Readability', 'number_final_not_static_methods']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
471,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,2.783642527428252,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
472,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.synonym.TestSynonymMapFilter_merged_229.txt,spaghetti-code,2.6520733784841615,all,org.apache.lucene.analysis.synonym.TestSynonymMapFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_constructor_DefaultConstructor_methods']",0,,"
externals may have difficulties in dealing with the complexity of certain methods.
",False,1,0,0,0,1,0,0,0,0,1,1,0,0,0
473,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl_merged_230.txt,spaghetti-code,2.751109431743731,all,org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability']",0,,"
the tokenizer should be improved with respect to its size and the methods it contains.
",False,0,0,0,1,0,1,0,0,0,1,1,0,0,0
474,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.codecs.lucene50.Lucene50PostingsReader_merged_232.txt,spaghetti-code,2.769165063468182,all,org.apache.lucene.codecs.lucene50.Lucene50PostingsReader,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'number_protected_visibility_methods']",0,,"
many methods are complex.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
475,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.CheckIndex_merged_233.txt,spaghetti-code,2.9049587291819217,all,org.apache.lucene.index.CheckIndex,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability', 'number_package_visibility_methods']",0,,"
documentation is missing, the code is too complex. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
476,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.ConcurrentMergeScheduler_merged_234.txt,spaghetti-code,2.8715948815262444,all,org.apache.lucene.index.ConcurrentMergeScheduler,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'WOC_type', 'number_package_visibility_methods']",0,,"
long methods that could be better designed.
",False,0,0,0,1,0,0,0,1,0,1,1,0,0,0
477,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.IndexWriter_merged_235.txt,spaghetti-code,2.8011604601257303,all,org.apache.lucene.index.IndexWriter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods']",0,,"
a lot of long methods, this is the problem with this class.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
478,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.SegmentInfos_merged_236.txt,spaghetti-code,2.5625137076061786,all,org.apache.lucene.index.SegmentInfos,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'num_static_not_final_attributes', 'num_final_not_static_attributes']",0,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,0,0,1,0
479,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestAddIndexes_merged_238.txt,spaghetti-code,2.8747421489167397,all,org.apache.lucene.index.TestAddIndexes,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods']",0,,"
the class contains a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
480,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBackwardsCompatibility_merged_239.txt,spaghetti-code,2.851036552868335,all,org.apache.lucene.index.TestBackwardsCompatibility,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability']",0,,"
poor use of parameters, too long code.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
481,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBinaryDocValuesUpdates_merged_240.txt,spaghetti-code,2.8288145995213942,all,org.apache.lucene.index.TestBinaryDocValuesUpdates,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'num_final_not_static_attributes', 'CFNAMM_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
482,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDemoParallelLeafReader_merged_241.txt,spaghetti-code,2.7062378894192833,all,org.apache.lucene.index.TestDemoParallelLeafReader,True,"['number_abstract_methods', 'NOM_package', 'Avg-commit-size', 'num_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'Readability']",1,,"
there are several methods that do not have a clear goal.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
483,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDirectoryReader_merged_242.txt,spaghetti-code,2.9190982691151652,all,org.apache.lucene.index.TestDirectoryReader,True,"['CBO', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'NOC_type', 'number_not_final_not_static_methods']",1,,"
many methods may be split and made simpler.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
484,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDocValuesIndexing_merged_243.txt,spaghetti-code,2.906076748581432,all,org.apache.lucene.index.TestDocValuesIndexing,True,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'NOPA_type', 'DIT_type', 'num_final_not_static_attributes']",1,,"
while the class does what it does, it implements a number of methods that may be split.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
485,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriter_merged_244.txt,spaghetti-code,2.9295626369972303,all,org.apache.lucene.index.TestIndexWriter,True,"['NOM_package', 'MPC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'Readability', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
too many long methods. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
486,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_246.txt,spaghetti-code,2.6396597162755744,all,org.apache.lucene.index.TestIndexWriterExceptions,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods']",0,,"
too many complex methods.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
487,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestNumericDocValuesUpdates_merged_248.txt,spaghetti-code,2.739182270545994,all,org.apache.lucene.index.TestNumericDocValuesUpdates,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type', 'number_final_not_static_methods']",0,,"
the code may be too complex for other developers.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
488,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestTermsEnum_merged_249.txt,spaghetti-code,2.7390761425924195,all,org.apache.lucene.index.TestTermsEnum,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods']",0,,"
many methods, too long and complex. 
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
489,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler_merged_250.txt,spaghetti-code,2.4516984726699502,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler,True,"['Readability', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_abstract_methods', 'DIT_type', 'is_controller', 'NOM_package']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
490,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler_merged_251.txt,spaghetti-code,2.409312439695834,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler,True,"['Readability', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'num_final_static_attributes', 'NOI_package', 'RFC', 'NOM_package']",1,,"
LOC too high.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
491,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer_merged_252.txt,spaghetti-code,2.334734256815617,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'TCC_type', 'number-committors', 'DIT_type']",1,,"
the code is pretty complex.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
492,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast_merged_253.txt,spaghetti-code,2.6388272575965597,all,org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast,True,"['Readability', 'CFNAMM_type', 'number_private_visibility_attributes', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_package_visibility_methods', 'NOC_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
493,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler_merged_254.txt,spaghetti-code,2.382483250517925,all,org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOI_package', 'NOC_type', 'CFNAMM_type']",1,,"
too many long methods used here.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
494,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_255.txt,spaghetti-code,2.1244197169527363,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'num_final_not_static_attributes', 'NOPA_type']",1,,"
the code is long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
495,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.DataType_merged_257.txt,spaghetti-code,2.2787491272953155,all,org.apache.pig.data.DataType,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package']",1,,"
a number of long methods hide its understandability.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
496,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.SchemaTuple_merged_258.txt,spaghetti-code,2.5724403742764714,all,org.apache.pig.data.SchemaTuple,True,"['Readability', 'number_package_visibility_methods', 'NOM_package', 'number_abstract_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'isStatic_type']",1,,"
the code is complex to read because of the many overly long methods.
",False,0,0,0,1,1,0,0,0,0,1,1,1,1,0
497,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.io.FileLocalizer_merged_260.txt,spaghetti-code,2.3469180311439763,all,org.apache.pig.impl.io.FileLocalizer,True,"['Readability', 'NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'number_abstract_methods', 'CBO', 'number_constructor_NotDefaultConstructor_methods']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
498,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.logicalLayer.schema.Schema_merged_261.txt,spaghetti-code,2.203104502834763,all,org.apache.pig.impl.logicalLayer.schema.Schema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'LOC', 'WMCNAMM_type', 'Avg-commit-size', 'number-committors']",1,,"
likely, the code has became hard to understand because of the many methods of the class.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
499,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.PigContext_merged_262.txt,spaghetti-code,2.357138679327789,all,org.apache.pig.impl.PigContext,True,"['Readability', 'number_abstract_methods', 'NOPA_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOCS_package', 'number_package_visibility_methods']",1,,"
the objective of the class is not very well defined, methods do not seem to contribute to a single funcitonality.
",False,0,0,0,0,0,1,0,0,1,1,1,0,0,0
500,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.plan.OperatorPlan_merged_263.txt,spaghetti-code,2.4260646139561164,all,org.apache.pig.impl.plan.OperatorPlan,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'CFNAMM_type', 'number_abstract_methods', 'Avg-commit-size', 'NOCS_package', 'number-changes']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
501,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.Main_merged_264.txt,spaghetti-code,2.374320004227291,all,org.apache.pig.Main,True,"['Readability', 'NOM_package', 'LOC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_final_not_static_methods', 'NOCS_package']",1,,"
many methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
502,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.newplan.logical.relational.LogicalSchema_merged_265.txt,spaghetti-code,2.438516379091056,all,org.apache.pig.newplan.logical.relational.LogicalSchema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package']",1,,"
class is overly long and has a number of long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
