,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
589,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_151.txt,spaghetti-code,2.9977422137367284,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOI_package', 'MPC', 'DIT_type', 'RFC', 'LCOM5_type', 'number_not_final_not_static_methods']",2,,"
complex code.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
590,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_152.txt,spaghetti-code,2.978442420756613,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'C3', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'number_final_methods']",0,,"
long methods risk to become a problem.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
591,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_153.txt,spaghetti-code,3.055916772927637,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOCS_package', 'NOC_type', 'C3', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_protected_visibility_attributes', 'number_package_visibility_methods', 'number_final_not_static_methods']",2,,"
methods are complex and seem to do too many things.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
592,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_154.txt,spaghetti-code,3.0121354742528017,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['C3', 'NOM_package', 'NOC_type', 'NOCS_package', 'number_final_methods', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'CFNAMM_type', 'num_final_not_static_attributes']",0,,"
several methods are too long and complex.
",False,0,0,0,1,1,0,0,1,1,1,0,0,0,0
593,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_155.txt,spaghetti-code,3.00759226477666,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['NOM_package', 'NOCS_package', 'C3', 'NOC_type', 'number_final_methods', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_final_not_static_methods']",2,,"
complex code, complex methods.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
594,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_157.txt,spaghetti-code,2.982397132159315,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'number_private_visibility_attributes']",0,,"
looking at the code, many methods may be improved with respect to their size.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
595,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_158.txt,spaghetti-code,2.9497904319599297,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['C3', 'NOC_type', 'NOM_package', 'number_package_visibility_attributes', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_private_visibility_methods']",0,,"
some methods appear to be long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
596,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_159.txt,spaghetti-code,2.9209844130145424,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['NOC_type', 'number_final_methods', 'number_package_visibility_attributes', 'NOM_package', 'number_protected_visibility_attributes', 'number_final_static_methods', 'C3', 'number_final_not_static_methods', 'number_protected_visibility_methods']",0,,"
the LOC of several methods is too high.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
597,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_160.txt,spaghetti-code,2.9873628541783797,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOC_type', 'number_final_methods', 'NOM_package', 'number_protected_visibility_attributes', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'C3', 'number_package_visibility_attributes', 'WOC_type']",0,,"
a large quantity of methods of this class have not clear responsibilities.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
598,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_161.txt,spaghetti-code,3.0899200747229068,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package', 'number_protected_visibility_attributes', 'number_final_methods', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes']",2,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
599,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_162.txt,spaghetti-code,2.958471087310384,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'number_package_visibility_attributes']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
600,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_163.txt,spaghetti-code,3.108664846599957,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOC_type', 'number_package_visibility_methods', 'NOCS_package', 'number_protected_visibility_attributes', 'NOM_package', 'num_final_not_static_attributes', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type']",2,,"
presence of a lot of complex methods.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
601,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_164.txt,spaghetti-code,2.7166493505048055,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['C3', 'number_final_not_static_methods', 'number_final_methods', 'number_private_visibility_attributes', 'number_protected_visibility_methods', 'num_final_not_static_attributes', 'NOC_type', 'NOCS_package', 'number_package_visibility_attributes']",1,,"
the class is difficult to read, methods are not designed properly.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
602,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_165.txt,spaghetti-code,2.672003931338228,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOI_package', 'number_final_not_static_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'num_final_static_attributes', 'CFNAMM_type']",0,,"
the scope of the class is not very well understandable.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
603,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,2.7396660030611115,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['C3', 'WOC_type', 'LOC', 'NOPA_type', 'number_not_final_not_static_methods', 'TCC_type', 'number_package_visibility_methods', 'WMC', 'Avg-commit-size']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,2.365188347190927,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['C3', 'MPC', 'NOM_package', 'number_final_methods', 'is_test', 'number_package_visibility_attributes', 'RFC', 'NOCS_package', 'num_not_final_not_static_attributes']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,1
605,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,2.985618756250306,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['C3', 'NOM_package', 'NOC_type', 'CFNAMM_type', 'is_controller', 'NOCS_package', 'number_final_methods', 'TCC_type', 'WMCNAMM_type']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
606,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,3.0093151350915273,all,org.apache.jackrabbit.spi.RepositoryService,False,"['C3', 'NOM_package', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'number_final_methods', 'number_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
607,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,2.6943762962043,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['C3', 'number_protected_visibility_attributes', 'CFNAMM_type', 'number_abstract_methods', 'number_protected_visibility_methods', 'NOCS_package', 'NOC_type', 'num_static_not_final_attributes', 'number_final_methods']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
608,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,2.6310208285490866,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['C3', 'NOC_type', 'LOC', 'is_test', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'MPC', 'number_package_visibility_attributes']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,1
609,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,2.9957332872226483,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['WOC_type', 'is_controller', 'number_protected_visibility_attributes', 'LOC', 'C3', 'number_final_static_methods', 'MPC', 'number_final_not_static_methods', 'NOCS_package']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
610,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,2.6476586658783017,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['C3', 'number_protected_visibility_attributes', 'number_final_static_methods', 'MPC', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'isStatic_type', 'NOCS_package', 'persistance']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,1,1,1,0,1,1,0
611,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,2.6833019501489654,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['C3', 'NOC_type', 'MPC', 'is_controller', 'num_not_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'number_final_methods', 'TCC_type']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,1,1,1,0,0,1,0
612,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,2.672507047386355,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['C3', 'NOC_type', 'NOM_package', 'number_abstract_methods', 'is_controller', 'number_final_methods', 'NOCS_package', 'number_package_visibility_attributes', 'number_protected_visibility_methods']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,1,0
613,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,2.3595221965727795,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['C3', 'number_abstract_methods', 'is_test', 'number_protected_visibility_attributes', 'NOCS_type', 'LOC', 'NOC_type', 'RFC', 'number-committors']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,1
614,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,2.7520809736006813,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'number_package_visibility_methods', 'WMCNAMM_type', 'number-committors', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'num_not_final_not_static_attributes', 'number-changes']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,2.3728313048340506,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'NOC_type', 'number_protected_visibility_methods', 'LOC', 'number-changes', 'NOI_package', 'number_abstract_methods', 'number_package_visibility_methods', 'NOCS_package']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,0
616,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,2.961823225466909,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,False,"['C3', 'number_abstract_methods', 'NOCS_package', 'number_final_methods', 'number_protected_visibility_methods', 'number-committors', 'number_private_visibility_methods', 'avg.dev.scattering', 'CBO']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
617,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,3.117505588019082,all,org.apache.jackrabbit.test.api.NodeTest,False,"['number_package_visibility_attributes', 'isStatic_type', 'MPC', 'NOCS_package', 'RFC', 'NOII_type', 'number_private_visibility_attributes', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,1,0
618,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,2.788501508825633,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,False,"['C3', 'NOM_package', 'number_protected_visibility_methods', 'NOI_package', 'avg.dev.scattering', 'number_package_visibility_methods', 'CBO', 'RFC', 'number_protected_visibility_attributes']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
619,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,3.1050762216355143,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['number_final_not_static_methods', 'number-committors', 'RFC', 'NOPA_type', 'num_not_final_not_static_attributes', 'LOC', 'C3', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,0
620,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,2.6828732691061643,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['C3', 'RFC', 'CBO', 'LCOM5_type', 'NOM_package', 'number_final_static_methods', 'Avg-commit-size', 'number-changes', 'number_constructor_DefaultConstructor_methods']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
621,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_193.txt,spaghetti-code,2.4638257773220236,all,org.apache.jackrabbit.test.api.ShareableNodeTest,False,"['C3', 'number_constructor_NotDefaultConstructor_methods', 'Avg-commit-size', 'NOM_package', 'num_static_not_final_attributes', 'LOC', 'number_constructor_DefaultConstructor_methods', 'number-changes', 'number_final_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
622,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_194.txt,spaghetti-code,2.467392263394048,all,org.apache.jackrabbit.test.api.util.Text,True,"['C3', 'is_util', 'number-changes', 'number_constructor_NotDefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_protected_visibility_methods', 'CFNAMM_type', 'NOM_package', 'NOI_package']",1,,"
many methods are long.
",False,0,0,0,1,0,0,0,1,1,1,0,1,1,0
623,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_195.txt,spaghetti-code,3.080622390690584,all,org.apache.jackrabbit.test.api.util.Text,False,"['C3', 'CFNAMM_type', 'number_final_not_static_methods', 'TCC_type', 'number_abstract_methods', 'NOM_package', 'NOAM_type', 'number_package_visibility_methods', 'NOI_package']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
624,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_196.txt,spaghetti-code,2.730170186552232,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['C3', 'number_private_visibility_attributes', 'avg.dev.scattering', 'number_final_methods', 'persistance', 'num_final_static_attributes', 'NOM_package', 'LCOM5_type', 'Avg-commit-size']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
625,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_197.txt,spaghetti-code,3.0297883896046334,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['C3', 'number_private_visibility_attributes', 'number_abstract_methods', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOCS_package', 'number_final_methods', 'number-committors']",2,,"
the class is too long.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
626,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,2.1173193914587913,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['C3', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'NOM_package', 'number_private_visibility_methods', 'NOC_type', 'number_protected_visibility_attributes', 'is_controller']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,1,0,1,0,0,1,0
627,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,2.7685756220092577,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['C3', 'CBO', 'num_not_final_not_static_attributes', 'LOC', 'NOPA_type', 'number_final_static_methods', 'number-changes', 'number_private_visibility_methods', 'NOCS_package']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
628,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,3.101975718656872,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['num_not_final_not_static_attributes', 'C3', 'NOM_package', 'number_final_methods', 'num_final_not_static_attributes', 'NOPA_type', 'NOCS_package', 'num_final_static_attributes', 'MPC']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
629,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,3.03761195849902,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['WMCNAMM_type', 'NOPA_type', 'number_package_visibility_attributes', 'NOI_package', 'NOC_type', 'RFC', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'MPC']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
630,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,2.8755224030786577,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['C3', 'is_test', 'number_abstract_methods', 'CFNAMM_type', 'number_final_methods', 'NOM_package', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOAM_type']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,1
631,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,3.070693751239599,all,org.apache.jackrabbit.util.Text,True,"['LOC', 'number_package_visibility_methods', 'number_final_not_static_methods', 'C3', 'number_abstract_methods', 'number-committors', 'avg.dev.scattering', 'NOI_package', 'NOCS_type']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
632,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,3.1455975987298297,all,org.apache.jackrabbit.value.ValueHelper,True,"['NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number-committors', 'NOII_type', 'WOC_type', 'MPC', 'RFC', 'NOAM_type']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
633,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,2.9400240514893734,all,org.apache.jackrabbit.value.ValueHelper,False,"['C3', 'LOC', 'num_final_static_attributes', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_package_visibility_attributes', 'NOCS_package', 'number_not_final_not_static_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
634,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,2.8442078961530286,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['C3', 'number_final_static_methods', 'Avg-commit-size', 'number_final_methods', 'number_final_not_static_methods', 'NOCS_type', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'LOC']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
635,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,2.4875490861280936,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['C3', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_type', 'number_final_methods', 'NOC_type', 'LOC', 'number_private_visibility_methods', 'number_abstract_methods']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
636,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,2.913907612211669,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['C3', 'MPC', 'number-committors', 'number-changes', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'num_not_final_not_static_attributes']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
637,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,2.929579864713166,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['num_not_final_not_static_attributes', 'C3', 'number_private_visibility_methods', 'number_final_not_static_methods', 'WMC', 'number_final_static_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
638,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,2.9852574129905327,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,False,"['number_constructor_DefaultConstructor_methods', 'C3', 'number_private_visibility_attributes', 'number-committors', 'number_protected_visibility_attributes', 'NOM_package', 'number_abstract_methods', 'DIT_type', 'MPC']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
639,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,2.2116836506018314,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'NOM_package', 'LOC', 'number_abstract_methods', 'CFNAMM_type', 'number_package_visibility_methods', 'NOCS_package']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
640,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,2.6714731950545305,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'WMC', 'Avg-commit-size', 'NOC_type', 'DIT_type', 'NOPA_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
641,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,2.9749650018439433,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['C3', 'number_protected_visibility_methods', 'number_not_final_not_static_methods', 'LOC', 'number_package_visibility_attributes', 'LCOM5_type', 'NOI_package', 'CBO', 'Avg-commit-size']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
