,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
479,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.DbEntity_merged_14.txt,shotgun-surgery,1.6927469435891587,all,org.apache.cayenne.map.DbEntity,True,"['persistance', 'TCC_type', 'Avg-commit-size', 'is_test']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,0,0,1,0,1
480,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjEntity_merged_16.txt,shotgun-surgery,1.9930965755976844,all,org.apache.cayenne.map.ObjEntity,False,"['is_test', 'number_package_visibility_attributes', 'avg.dev.scattering', 'TCC_type']",2,,"
high coupling, too many calls made over other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
481,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjRelationship_merged_17.txt,shotgun-surgery,1.4307107276166071,all,org.apache.cayenne.map.ObjRelationship,True,"['persistance', 'Avg-commit-size', 'MPC', 'is_test']",2,,"
excessive amount of method calls.
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
482,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectController_merged_18.txt,shotgun-surgery,1.9256801813715703,all,org.apache.cayenne.modeler.ProjectController,False,"['Avg-commit-size', 'is_test', 'number_static_methods', 'num_static_attributes']",2,,"
the methods might be moved here and there to reduce excessive coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
483,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectTreeView_merged_19.txt,shotgun-surgery,1.838412447041142,all,org.apache.cayenne.modeler.ProjectTreeView,True,"['Avg-commit-size', 'is_test', 'number_protected_visibility_attributes', 'number_private_visibility_methods']",2,,"
the class is tight to many other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
484,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.query.SelectQuery_merged_20.txt,shotgun-surgery,1.7923964943162112,all,org.apache.cayenne.query.SelectQuery,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test']",0,,"
I see that the class has a slightly high coupling, but I don't think this is critical.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
485,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.query.SelectQueryTest_merged_21.txt,shotgun-surgery,1.8334153587501203,all,org.apache.cayenne.query.SelectQueryTest,False,"['is_test', 'Avg-commit-size', 'persistance', 'MPC']",0,,"
many methods make calls to other methods to gather data.
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
486,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.util.concurrentlinkedhashmap.ConcurrentLinkedHashMap_merged_22.txt,shotgun-surgery,1.5042294539216572,all,org.apache.cayenne.util.concurrentlinkedhashmap.ConcurrentLinkedHashMap,False,"['Avg-commit-size', 'is_test', 'NOC_type', 'TCC_type']",2,,"
too many external calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
487,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.util.EqualsBuilder_merged_23.txt,shotgun-surgery,1.9733840166486905,all,org.apache.cayenne.util.EqualsBuilder,False,"['CFNAMM_type', 'Avg-commit-size', 'is_test', 'number_private_visibility_methods']",0,,"
the coupling is high.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
488,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.wocompat.parser.Parser_merged_24.txt,shotgun-surgery,1.5265562568564603,all,org.apache.cayenne.wocompat.parser.Parser,True,"['persistance', 'is_test', 'LOC', 'NOAM_type']",2,,"
the class performs several calls to other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
489,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.wocompat.parser.ParserTokenManager_merged_25.txt,shotgun-surgery,1.63656609445102,all,org.apache.cayenne.wocompat.parser.ParserTokenManager,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
490,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.aegis.type.basic.BeanTest_merged_26.txt,shotgun-surgery,1.5715290260813992,all,org.apache.cxf.aegis.type.basic.BeanTest,False,"['Avg-commit-size', 'is_test', 'number-committors', 'number_standard_design_methods']",0,,"
the class relies on several other classes. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
491,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.aegis.type.basic.BeanType_merged_27.txt,shotgun-surgery,1.9325730733934319,all,org.apache.cxf.aegis.type.basic.BeanType,False,"['Avg-commit-size', 'CBO', 'is_test', 'number_not_abstract_not_final_methods']",0,,"
the interface of some methods is unclear. 
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
492,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.binding.corba.runtime.CorbaObjectReader_merged_29.txt,shotgun-surgery,1.636331560899256,all,org.apache.cxf.binding.corba.runtime.CorbaObjectReader,False,"['Avg-commit-size', 'persistance', 'is_test', 'NOCS_package']",0,,"
the number of invokations is high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
493,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.binding.soap.SoapBindingFactory_merged_30.txt,shotgun-surgery,1.7116688709143082,all,org.apache.cxf.binding.soap.SoapBindingFactory,False,"['Avg-commit-size', 'NOI_package', 'CBO', 'is_test']",0,,"
high coupling, the code is complex and hard to understand.
",False,1,0,0,0,1,0,0,0,1,1,0,1,0,1
494,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.endpoint.dynamic.DynamicClientFactory_merged_31.txt,shotgun-surgery,1.4019100181466577,all,org.apache.cxf.endpoint.dynamic.DynamicClientFactory,True,"['persistance', 'Avg-commit-size', 'is_test', 'number_constructor_DefaultConstructor_methods']",2,,"
excessive number of methods' call toward other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
495,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.javascript.JavascriptUtils_merged_32.txt,shotgun-surgery,1.983705898693969,all,org.apache.cxf.javascript.JavascriptUtils,False,"['Avg-commit-size', 'number_package_visibility_attributes', 'is_test', 'WMC']",2,,"
the class invokes several methods from other classes, making the code pretty hard to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
496,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.javascript.service.ServiceJavascriptBuilder_merged_33.txt,shotgun-surgery,1.972122746934611,all,org.apache.cxf.javascript.service.ServiceJavascriptBuilder,True,"['Avg-commit-size', 'number_private_visibility_methods', 'is_test', 'number_protected_visibility_attributes']",2,,"
there are several calls.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
497,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBDataBinding_merged_34.txt,shotgun-surgery,1.5832983662242182,all,org.apache.cxf.jaxb.JAXBDataBinding,False,"['persistance', 'Avg-commit-size', 'NOCS_package', 'number_abstract_methods']",0,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
498,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBEncoderDecoder_merged_35.txt,shotgun-surgery,1.9598088432359857,all,org.apache.cxf.jaxb.JAXBEncoderDecoder,False,"['Avg-commit-size', 'TCC_type', 'avg.dev.scattering', 'is_test']",0,,"
the class is complex, makes too many invokations.
",False,0,0,0,0,1,0,0,1,0,0,0,1,0,1
499,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBSchemaInitializer_merged_36.txt,shotgun-surgery,1.9582967959524344,all,org.apache.cxf.jaxb.JAXBSchemaInitializer,False,"['Avg-commit-size', 'TCC_type', 'persistance', 'is_test']",0,,"
some methods should be moved to better locations.
",False,0,0,0,1,0,0,0,1,0,0,0,1,0,1
500,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.AbstractClient_merged_37.txt,shotgun-surgery,1.900994318929862,all,org.apache.cxf.jaxrs.client.AbstractClient,False,"['TCC_type', 'Avg-commit-size', 'persistance', 'is_test']",2,,"
the interaction that methods have with other methods of the same class is unclear.
",False,0,0,0,0,1,0,0,1,0,0,0,1,0,1
501,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.ClientProxyImpl_merged_38.txt,shotgun-surgery,1.9345890988838168,all,org.apache.cxf.jaxrs.client.ClientProxyImpl,False,"['Avg-commit-size', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'number-committors']",2,,"
the code is hard to understand, both because of lack of documentation and low cohesion.
",False,0,0,1,0,1,0,0,0,0,1,0,1,0,1
502,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.WebClient_merged_39.txt,shotgun-surgery,1.8769802532973037,all,org.apache.cxf.jaxrs.client.WebClient,False,"['Avg-commit-size', 'is_test', 'NOI_package', 'LOC']",2,,"
there are methods which should be placed in better locations.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,1
503,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.ext.search.fiql.FiqlParser_merged_40.txt,shotgun-surgery,1.8854807080808882,all,org.apache.cxf.jaxrs.ext.search.fiql.FiqlParser,True,"['persistance', 'Avg-commit-size', 'is_test', 'number_abstract_methods']",1,,"
the problem is that the class is highly coupled with external classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
504,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.impl.UriBuilderImpl_merged_41.txt,shotgun-surgery,1.935634582330532,all,org.apache.cxf.jaxrs.impl.UriBuilderImpl,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'NOM_package']",1,,"
there is some method doing too much.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,0
505,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.impl.UriBuilderImplTest_merged_42.txt,shotgun-surgery,1.735543091176058,all,org.apache.cxf.jaxrs.impl.UriBuilderImplTest,True,"['is_test', 'Avg-commit-size', 'LOC_package', 'CBO']",1,,"
the complexity of the methods must be taken under control.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
506,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.model.wadl.WadlGenerator_merged_43.txt,shotgun-surgery,1.959495702061207,all,org.apache.cxf.jaxrs.model.wadl.WadlGenerator,True,"['persistance', 'Avg-commit-size', 'is_test', 'WOC_type']",1,,"
high coupling makes the code not very much understandable. 
",False,1,0,0,0,1,0,0,0,0,0,1,1,0,1
507,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.model.wadl.WadlGeneratorTest_merged_44.txt,shotgun-surgery,1.9331764860081198,all,org.apache.cxf.jaxrs.model.wadl.WadlGeneratorTest,True,"['is_test', 'persistance', 'Avg-commit-size', 'NOCS_package']",1,,"
class should be less tight to other data classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
508,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.AbstractJAXBProvider_merged_45.txt,shotgun-surgery,1.6060725179469248,all,org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,True,"['Avg-commit-size', 'persistance', 'is_test', 'num_final_attributes']",1,,"
too high coupling for this class.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
509,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.json.JSONProviderTest_merged_47.txt,shotgun-surgery,1.7580626443147758,all,org.apache.cxf.jaxrs.provider.json.JSONProviderTest,True,"['is_test', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'WOC_type']",1,,"
a number of methods should be simplified, maybe also moved to other classes.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
510,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.ProviderFactory_merged_48.txt,shotgun-surgery,1.9066284566591876,all,org.apache.cxf.jaxrs.provider.ProviderFactory,True,"['Avg-commit-size', 'persistance', 'NOPA_type', 'MPC']",1,,"
some methods are too complex. 
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
511,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.SelectMethodCandidatesTest_merged_49.txt,shotgun-surgery,1.7330094491957766,all,org.apache.cxf.jaxrs.SelectMethodCandidatesTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'avg.dev.scattering']",1,,"
the location of some methods could be updated.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
512,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.InjectionUtils_merged_50.txt,shotgun-surgery,1.9024899100908474,all,org.apache.cxf.jaxrs.utils.InjectionUtils,True,"['persistance', 'Avg-commit-size', 'number_not_final_not_static_methods', 'MPC']",1,,"
the class suffers from high coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,0
513,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.JAXRSUtils_merged_51.txt,shotgun-surgery,1.8490964314368408,all,org.apache.cxf.jaxrs.utils.JAXRSUtils,True,"['persistance', 'Avg-commit-size', 'C3', 'is_test']",1,,"
high coupling, the code has became complex to be understood.
",False,1,0,0,0,1,0,0,1,0,0,0,1,0,1
514,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.JAXRSUtilsTest_merged_52.txt,shotgun-surgery,1.984039968782904,all,org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'WOC_type']",1,,"
perhaps, some methods could have been better designed so that they would not need to call external classes.
",False,1,0,0,0,0,0,0,0,0,0,1,1,0,1
515,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.ResourceUtils_merged_53.txt,shotgun-surgery,1.9146961581474788,all,org.apache.cxf.jaxrs.utils.ResourceUtils,True,"['persistance', 'Avg-commit-size', 'is_test', 'number_private_visibility_methods']",1,,"
the class is too tight to many other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
516,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.EndpointImpl_merged_54.txt,shotgun-surgery,1.9339767590557548,all,org.apache.cxf.jaxws.EndpointImpl,True,"['Avg-commit-size', 'number_not_final_not_static_methods', 'is_test', 'persistance']",1,,"
the coupling is high and the complexity increases because of that.
",False,1,0,0,0,1,0,0,0,0,1,0,1,0,1
517,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.handler.HandlerChainInvokerTest_merged_55.txt,shotgun-surgery,1.5962586822247535,all,org.apache.cxf.jaxws.handler.HandlerChainInvokerTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'TCC_type']",1,,"
the methods look wrongly placed - they should be perhaps moved to other classes.
",False,1,0,0,0,0,0,0,1,0,0,0,1,0,1
518,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.ServiceImpl_merged_56.txt,shotgun-surgery,1.9713374547165323,all,org.apache.cxf.jaxws.ServiceImpl,True,"['Avg-commit-size', 'persistance', 'number_private_visibility_methods', 'is_test']",1,,"
methods should be redesigned to call less external members.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
519,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.support.JaxWsServiceConfiguration_merged_57.txt,shotgun-surgery,1.8953242371183543,all,org.apache.cxf.jaxws.support.JaxWsServiceConfiguration,True,"['is_test', 'persistance', 'Avg-commit-size', 'MPC']",2,,"
there is a problem with coupling.
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
520,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.management.web.logging.ReadOnlyFileStorage_merged_58.txt,shotgun-surgery,1.8133661808983417,all,org.apache.cxf.management.web.logging.ReadOnlyFileStorage,True,"['persistance', 'Avg-commit-size', 'number_static_methods', 'is_test']",2,,"
the class has been changed to many times and now it is hard to explain why certain methods still belong to it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
521,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.maven_plugin.AbstractCodegenMoho_merged_59.txt,shotgun-surgery,1.9723967731445633,all,org.apache.cxf.maven_plugin.AbstractCodegenMoho,False,"['Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'persistance']",0,,"
some methods perform too many calls. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
522,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.staxutils.StaxUtils_merged_60.txt,shotgun-surgery,1.9002465499494003,all,org.apache.cxf.staxutils.StaxUtils,False,"['Avg-commit-size', 'persistance', 'is_test', 'NOMNAMM_package']",0,,"
methods are not related to each other. 
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
523,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.AbstractOperation_merged_61.txt,shotgun-surgery,1.995376829849395,all,org.apache.cxf.sts.operation.AbstractOperation,False,"['is_test', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'C3']",1,,"
it has methods that should be at least moved. 
",False,1,0,0,0,0,0,0,1,0,1,0,0,0,1
524,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.IssueOnbehalfofUnitTest_merged_62.txt,shotgun-surgery,1.919053566033602,all,org.apache.cxf.sts.operation.IssueOnbehalfofUnitTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'LOC_package']",1,,"
the class is not cohesive.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
525,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.IssueSamlClaimsUnitTest_merged_63.txt,shotgun-surgery,1.810721847223037,all,org.apache.cxf.sts.operation.IssueSamlClaimsUnitTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'number_constructor_NotDefaultConstructor_methods']",1,,"
it contains methods that are too coupled to other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
526,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.ValidateTokenTransformationUnitTest_merged_64.txt,shotgun-surgery,1.6802086275243873,all,org.apache.cxf.sts.operation.ValidateTokenTransformationUnitTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods']",1,,"
being the class large with many methods, maintaining it is sometimes hard.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,1
527,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.dispatch.DispatchClientServerTest_merged_65.txt,shotgun-surgery,1.9440583879006499,all,org.apache.cxf.systest.dispatch.DispatchClientServerTest,True,"['is_test', 'WMC', 'Avg-commit-size', 'avg.dev.scattering']",1,,"
the identity of the class is unclear.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
528,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.handlers.HandlerInvocationTest_merged_66.txt,shotgun-surgery,1.9626174855848002,all,org.apache.cxf.systest.handlers.HandlerInvocationTest,True,"['is_test', 'persistance', 'Avg-commit-size', 'WMCNAMM_type']",1,,"
slightly high coupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
529,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.http.HTTPConduitTest_merged_67.txt,shotgun-surgery,1.757001837740619,all,org.apache.cxf.systest.http.HTTPConduitTest,True,"['is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",1,,"
some of the methods seem not really related to the class.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
530,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.BookStore_merged_68.txt,shotgun-surgery,1.9807548132404824,all,org.apache.cxf.systest.jaxrs.BookStore,True,"['is_test', 'Avg-commit-size', 'number_abstract_methods', 'avg.dev.scattering']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
531,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSMultipartTest_merged_70.txt,shotgun-surgery,1.8839356599992547,all,org.apache.cxf.systest.jaxrs.JAXRSMultipartTest,True,"['is_test', 'persistance', 'Avg-commit-size', 'NOPA_type']",1,,"
the complexity of some methods is high.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,1
532,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest_merged_71.txt,shotgun-surgery,1.9882566314347965,all,org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest,True,"['is_test', 'persistance', 'LOCNAMM_type', 'Avg-commit-size']",1,,"
the class is generally too related to others.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
533,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerMiscTest_merged_72.txt,shotgun-surgery,1.8869059441488911,all,org.apache.cxf.systest.jaxws.ClientServerMiscTest,True,"['is_test', 'persistance', 'LOCNAMM_type', 'Avg-commit-size']",1,,"
the class calls external APIs that make the code a mess.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
534,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerTest_merged_73.txt,shotgun-surgery,1.7925576033277724,all,org.apache.cxf.systest.jaxws.ClientServerTest,True,"['Avg-commit-size', 'is_test', 'MPC', 'avg.dev.scattering']",1,,"
calls are too many.
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
535,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jms.JMSClientServerTest_merged_74.txt,shotgun-surgery,1.8270290409853598,all,org.apache.cxf.systest.jms.JMSClientServerTest,True,"['is_test', 'number_not_final_not_static_methods', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
536,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient_merged_75.txt,shotgun-surgery,1.9018202635230954,all,org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient,True,"['is_test', 'number_standard_design_methods', 'persistance', 'Avg-commit-size']",1,,"
it is not clear how to handle the high coupling of this class.
",False,1,0,0,0,1,0,0,0,0,1,0,1,0,1
537,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient_merged_76.txt,shotgun-surgery,1.9163718021376415,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient,True,"['is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'TCC_type']",1,,"
the understandability of the class is compromised.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,1
538,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient2_merged_77.txt,shotgun-surgery,1.9158850877018645,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient2,True,"['is_test', 'Avg-commit-size', 'number_standard_design_methods', 'number-committors']",1,,"
lack of documentation, the code cannot be properly modified.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
539,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient3_merged_78.txt,shotgun-surgery,1.9167069778426387,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient3,True,"['is_test', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
the effort required to change things is high.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
540,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_79.txt,shotgun-surgery,1.8991483775945466,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['is_test', 'NOPA_type', 'avg.dev.scattering', 'Avg-commit-size']",1,,"
many methods have problems with coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
541,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_80.txt,shotgun-surgery,1.9310205219474221,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'NOI_package']",1,,"
this class is complex.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,1
542,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.saml.StaxSamlTokenTest_merged_82.txt,shotgun-surgery,1.7310192382509066,all,org.apache.cxf.systest.ws.saml.StaxSamlTokenTest,False,"['persistance', 'is_test', 'Avg-commit-size', 'number_abstract_methods']",0,,"
it frequently changes, maybe because of the role the class has within the project.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
543,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.StaxX509TokenTest_merged_83.txt,shotgun-surgery,1.598528889032932,all,org.apache.cxf.systest.ws.x509.StaxX509TokenTest,False,"['Avg-commit-size', 'is_test', 'C3', 'num_final_static_attributes']",0,,"
too many external method calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
544,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_84.txt,shotgun-surgery,1.8215982665114565,all,org.apache.cxf.systest.ws.x509.X509TokenTest,False,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'WMC']",0,,"
the class has too many methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,1
545,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_85.txt,shotgun-surgery,1.7245299029071441,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['Avg-commit-size', 'WMCNAMM_type', 'number_standard_design_methods', 'is_test']",0,,"
it would be better to keep the external calls under control. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
