,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
435,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.TestCloudPivotFacet_merged_261.txt,blob,3.18507491316833,all,org.apache.solr.cloud.TestCloudPivotFacet,True,"['LOC', 'number-fixes', 'RFC', 'CBO', 'WOC_type', 'NOPA_type', 'WMC', 'TCC_type', 'is_test', 'NOAM_type', 'LCOM5_type', 'number_private_visibility_attributes', 'MPC', 'is_controller']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
436,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.ZkController_merged_262.txt,blob,3.3676090857489323,all,org.apache.solr.cloud.ZkController,True,"['LOC', 'number-fixes', 'RFC', 'NOPA_type', 'CBO', 'is_controller', 'TCC_type', 'Avg-commit-size', 'WOC_type', 'number-changes', 'is_test', 'WMC', 'LCOM5_type', 'number-committors']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
437,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.common.cloud.SolrZkClient_merged_263.txt,blob,3.1748296740343047,all,org.apache.solr.common.cloud.SolrZkClient,True,"['LOC', 'number-fixes', 'RFC', 'NOPA_type', 'WOC_type', 'CBO', 'TCC_type', 'WMC', 'is_test', 'Readability', 'LCOM5_type', 'NOAM_type', 'number-changes', 'DIT_type']",1,,"
the client might be better organized but i don't have an idea of how to do it.
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,1
438,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.common.cloud.ZkStateReader_merged_264.txt,blob,3.0552312637800436,all,org.apache.solr.common.cloud.ZkStateReader,True,"['LOC', 'number-fixes', 'RFC', 'CBO', 'NOPA_type', 'WMC', 'NOAM_type', 'WOC_type', 'TCC_type', 'is_test', 'LCOM5_type', 'number_private_visibility_methods', 'is_util', 'DIT_type']",1,,"
I dont' have too much to say, the class is big and should be addressed.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
439,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.CoreContainer_merged_267.txt,blob,3.306355557490171,all,org.apache.solr.core.CoreContainer,True,"['number-fixes', 'LOC', 'RFC', 'WOC_type', 'CBO', 'WMC', 'TCC_type', 'NOAM_type', 'NOCS_package', 'number_private_visibility_methods', 'NOPA_type', 'is_controller', 'MPC', 'persistance']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
440,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.SolrCore_merged_268.txt,blob,3.2220741009457647,all,org.apache.solr.core.SolrCore,True,"['number-fixes', 'LOC', 'RFC', 'WOC_type', 'CBO', 'NOPA_type', 'NOAM_type', 'Readability', 'WMC', 'persistance', 'MPC', 'NOCS_type', 'NOI_package', 'number-committors']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
441,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.SolrResourceLoader_merged_269.txt,blob,3.1512749131155857,all,org.apache.solr.core.SolrResourceLoader,True,"['LOC', 'RFC', 'number-fixes', 'Readability', 'WMC', 'NOAM_type', 'CBO', 'number-committors', 'DIT_type', 'number-changes', 'is_controller', 'NOI_package', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
442,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.CursorPagingTest_merged_270.txt,blob,3.2560935575218948,all,org.apache.solr.CursorPagingTest,True,"['LOC', 'RFC', 'number-fixes', 'CBO', 'TCC_type', 'WOC_type', 'NOAM_type', 'number_private_visibility_methods', 'WMC', 'NOCS_package', 'number_private_visibility_attributes', 'number-changes', 'is_controller', 'NOI_package']",1,,"
it doesnt change, so no priority.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
443,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.hadoop.MorphlineGoLiveMiniMRTest_merged_271.txt,blob,3.2113980158607744,all,org.apache.solr.hadoop.MorphlineGoLiveMiniMRTest,True,"['LOC', 'number-fixes', 'NOPA_type', 'RFC', 'CBO', 'TCC_type', 'WOC_type', 'WMC', 'NOAM_type', 'is_test', 'Readability', 'NOI_package', 'NOII_type', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,1
444,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.admin.CoreAdminHandler_merged_272.txt,blob,3.3063316636234843,all,org.apache.solr.handler.admin.CoreAdminHandler,True,"['LOC', 'number-fixes', 'RFC', 'CBO', 'TCC_type', 'NOAM_type', 'NOPA_type', 'Avg-commit-size', 'WMC', 'NOCS_type', 'number_private_visibility_attributes', 'NOII_type', 'NOI_package', 'DIT_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
445,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.admin.LukeRequestHandler_merged_273.txt,blob,3.518499668524613,all,org.apache.solr.handler.admin.LukeRequestHandler,True,"['LOC', 'RFC', 'NOCS_package', 'number-fixes', 'DIT_type', 'CBO', 'MPC', 'NOAM_type', 'WMC', 'WOC_type', 'number-changes', 'number_private_visibility_methods', 'Avg-commit-size', 'is_test']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,1
446,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.FacetComponent_merged_274.txt,blob,3.378031266522176,all,org.apache.solr.handler.component.FacetComponent,True,"['LOC', 'RFC', 'number-fixes', 'MPC', 'NOCS_package', 'CBO', 'number_final_not_static_methods', 'WMC', 'number_package_visibility_attributes', 'persistance', 'LCOM5_type', 'Avg-commit-size', 'NOPA_type', 'NOII_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
447,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.QueryComponent_merged_275.txt,blob,3.1808687885297067,all,org.apache.solr.handler.component.QueryComponent,True,"['LOC', 'RFC', 'number-fixes', 'CBO', 'NOCS_package', 'is_test', 'NOAM_type', 'NOI_package', 'number_private_visibility_attributes', 'number-changes', 'number_package_visibility_methods', 'NOPA_type', 'Readability', 'is_controller']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,1,1
448,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.RangeFacetRequest_merged_276.txt,blob,3.2150979074067743,all,org.apache.solr.handler.component.RangeFacetRequest,True,"['LOC', 'number-fixes', 'RFC', 'NOPA_type', 'WMC', 'CBO', 'NOCS_package', 'NOAM_type', 'number_protected_visibility_attributes', 'Readability', 'number_private_visibility_attributes', 'number_private_visibility_methods', 'NOI_package', 'NOC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
449,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.SpellCheckComponent_merged_277.txt,blob,3.2062111719811517,all,org.apache.solr.handler.component.SpellCheckComponent,True,"['LOC', 'number_package_visibility_attributes', 'number-fixes', 'RFC', 'persistance', 'WMC', 'number_protected_visibility_attributes', 'NOCS_package', 'CBO', 'WOC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number-changes', 'Readability']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
450,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.StatsComponentTest_merged_278.txt,blob,3.3522690781063518,all,org.apache.solr.handler.component.StatsComponentTest,True,"['number-fixes', 'RFC', 'LOC', 'NOCS_package', 'number-committors', 'MPC', 'CBO', 'TCC_type', 'NOAM_type', 'NOI_package', 'WMC', 'number-changes', 'LCOM5_type', 'Readability']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
451,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.AbstractSqlEntityProcessorTestCase_merged_279.txt,blob,3.399321308718109,all,org.apache.solr.handler.dataimport.AbstractSqlEntityProcessorTestCase,True,"['number-fixes', 'LOC', 'RFC', 'is_controller', 'NOCS_package', 'CBO', 'NOAM_type', 'NOI_package', 'number_private_visibility_methods', 'WMC', 'TCC_type', 'WOC_type', 'MPC', 'number-changes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
452,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.DocBuilder_merged_280.txt,blob,3.339350107704183,all,org.apache.solr.handler.dataimport.DocBuilder,True,"['LOC', 'number-fixes', 'RFC', 'is_controller', 'number_private_visibility_attributes', 'NOPA_type', 'CBO', 'WMC', 'number_private_visibility_methods', 'NOAM_type', 'Readability', 'Avg-commit-size', 'is_test', 'TCC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
453,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.MailEntityProcessor_merged_281.txt,blob,3.2519513840622882,all,org.apache.solr.handler.dataimport.MailEntityProcessor,True,"['LOC', 'NOCS_package', 'number-fixes', 'is_controller', 'RFC', 'CBO', 'NOI_package', 'WMC', 'is_test', 'WOC_type', 'number_not_final_static_methods', 'NOAM_type', 'LCOM5_type', 'TCC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
454,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.TestReplicationHandler_merged_286.txt,blob,3.3555052453757748,all,org.apache.solr.handler.TestReplicationHandler,True,"['LOC', 'number-fixes', 'RFC', 'NOCS_package', 'CBO', 'NOAM_type', 'number_package_visibility_methods', 'NOI_package', 'WMC', 'WOC_type', 'number_private_visibility_methods', 'MPC', 'Avg-commit-size', 'number_private_visibility_attributes']",1,,"
It don't change so often, that's why it has a limited importance.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
455,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.FieldType_merged_294.txt,blob,3.5785899583853573,all,org.apache.solr.schema.FieldType,True,"['number-fixes', 'LOC', 'RFC', 'NOI_package', 'NOCS_package', 'CBO', 'WMC', 'MPC', 'NOAM_type', 'Readability', 'number_package_visibility_methods', 'NOPA_type', 'number-committors', 'WOC_type']",1,,"
This may be split, we already planned to do it but in the end we did not reach a full agreement on how to do it.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
456,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.IndexSchema_merged_295.txt,blob,3.2380078262488996,all,org.apache.solr.schema.IndexSchema,True,"['LOC', 'number-fixes', 'RFC', 'number_package_visibility_methods', 'WMC', 'CBO', 'NOPA_type', 'is_controller', 'number-committors', 'MPC', 'NOI_package', 'persistance', 'WOC_type', 'NOCS_package']",1,,"
We discussed about this class, it does too many things and should be improved. 
",False,0,0,1,0,0,0,0,0,1,1,1,1,1,0
457,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.TestCloudManagedSchemaConcurrent_merged_297.txt,blob,3.4449327989124443,all,org.apache.solr.schema.TestCloudManagedSchemaConcurrent,True,"['Readability', 'LOC', 'RFC', 'number-fixes', 'is_controller', 'NOAM_type', 'CBO', 'NOI_package', 'NOPA_type', 'MPC', 'is_test', 'TCC_type', 'persistance', 'WOC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
458,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.SolrTestCaseJ4_merged_309.txt,blob,3.481643694193319,all,org.apache.solr.SolrTestCaseJ4,True,"['LOC', 'number-fixes', 'RFC', 'NOCS_package', 'DIT_type', 'Readability', 'persistance', 'NOII_type', 'NOC_type', 'is_test', 'NOI_package', 'CBO', 'MPC', 'number_package_visibility_methods']",1,,"
it is a test, its good to have large tests.
",False,0,0,0,1,0,0,1,0,1,1,1,1,0,1
459,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.update.processor.ParsingFieldUpdateProcessorsTest_merged_312.txt,blob,3.352129649775732,all,org.apache.solr.update.processor.ParsingFieldUpdateProcessorsTest,True,"['LOC', 'number-fixes', 'RFC', 'number_private_visibility_attributes', 'CBO', 'is_controller', 'number_package_visibility_attributes', 'persistance', 'number_protected_visibility_attributes', 'NOCS_package', 'MPC', 'number-changes', 'NOI_package', 'NOPA_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,0,1,1,0
460,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.hll.HLL_merged_314.txt,blob,3.3887999149365244,all,org.apache.solr.util.hll.HLL,True,"['number-fixes', 'RFC', 'LOC', 'NOAM_type', 'CBO', 'NOCS_package', 'WMC', 'Readability', 'NOI_package', 'is_util', 'WOC_type', 'number_private_visibility_attributes', 'is_test', 'TCC_type']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,1,1,1
461,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SimplePostTool_merged_315.txt,blob,3.118107170648775,all,org.apache.solr.util.SimplePostTool,True,"['LOC', 'number-fixes', 'RFC', 'CBO', 'NOAM_type', 'number_protected_visibility_attributes', 'MPC', 'WMC', 'NOII_type', 'num_final_not_static_attributes', 'number_private_visibility_attributes', 'DIT_type', 'NOI_package', 'NOCS_package']",1,,"
This is a sample class, no need to refactor
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
462,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrCLI_merged_316.txt,blob,3.293734812782575,all,org.apache.solr.util.SolrCLI,True,"['LOC', 'number-fixes', 'RFC', 'NOAM_type', 'WOC_type', 'number_private_visibility_methods', 'TCC_type', 'number_private_visibility_attributes', 'MPC', 'NOPA_type', 'NOCS_type', 'NOCS_package', 'Readability', 'WMC']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,0
463,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrPluginUtils_merged_317.txt,blob,3.515265469141529,all,org.apache.solr.util.SolrPluginUtils,True,"['LOC', 'number-fixes', 'number_package_visibility_methods', 'RFC', 'NOCS_package', 'number_private_visibility_attributes', 'number_package_visibility_attributes', 'NOII_type', 'number_protected_visibility_attributes', 'CBO', 'LCOM5_type', 'MPC', 'NOI_package', 'TCC_type']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,0,1,0,0
464,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_324.txt,blob,3.343004774469316,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['LOC', 'NOCS_package', 'number-fixes', 'RFC', 'CBO', 'TCC_type', 'NOPA_type', 'NOAM_type', 'WOC_type', 'is_controller', 'WMC', 'NOI_package', 'Avg-commit-size', 'persistance']",1,,"
This is not often changed, that's why this is not a priority now.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
465,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser_merged_326.txt,blob,3.3959606447842074,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser,False,"['LOC', 'number-fixes', 'is_controller', 'RFC', 'NOAM_type', 'NOCS_package', 'WOC_type', 'CBO', 'NOI_package', 'number_private_visibility_attributes', 'WMC', 'NOPA_type', 'number-changes', 'number_package_visibility_attributes']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,0
466,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser_merged_327.txt,blob,3.302295547506175,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser,False,"['LOC', 'number-fixes', 'RFC', 'is_controller', 'TCC_type', 'NOCS_package', 'NOAM_type', 'WOC_type', 'WMC', 'NOPA_type', 'CBO', 'NOI_package', 'number_private_visibility_attributes', 'number_not_final_static_methods']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
467,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser_merged_329.txt,blob,3.520485118837164,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser,False,"['number-fixes', 'RFC', 'is_controller', 'CBO', 'LOC', 'Readability', 'WOC_type', 'NOAM_type', 'NOCS_package', 'num_static_not_final_attributes', 'NOPA_type', 'Avg-commit-size', 'NOI_package', 'number_private_visibility_methods']",2,,"
I cannot understand it or maintain in.
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,0
468,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser_merged_330.txt,blob,2.812092854569866,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser,True,"['LOC', 'CBO', 'number-fixes', 'RFC', 'is_controller', 'number_private_visibility_attributes', 'TCC_type', 'WOC_type', 'WMC', 'NOPA_type', 'LCOM5_type', 'NOAM_type', 'number_private_visibility_methods', 'NOCS_package']",2,,"
Too much LOC, poorly understandable
",False,0,0,0,1,1,0,0,1,1,1,1,1,1,0
469,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.DbLoader_merged_3.txt,shotgun-surgery,3.528698531788543,all,org.apache.cayenne.access.DbLoader,False,"['Avg-commit-size', 'TCC_type', 'number_not_abstract_not_final_methods', 'number_abstract_methods', 'persistance', 'WOC_type', 'number_private_visibility_methods', 'is_test', 'avg.dev.scattering', 'num_static_attributes', 'NOM_package', 'CFNAMM_type', 'number_public_visibility_methods', 'CBO']",2,,"
there are a lot of method calls to external classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
470,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.IncrementalFaultList_merged_4.txt,shotgun-surgery,3.047658029258703,all,org.apache.cayenne.access.IncrementalFaultList,True,"['persistance', 'Avg-commit-size', 'is_test', 'WMCNAMM_type', 'CBO', 'number_protected_visibility_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'C3', 'number_final_static_methods', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'number_static_methods']",2,,"
coupling should be reduced.
",False,1,0,0,0,0,0,0,1,1,1,1,1,1,1
471,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.jdbc.EJBQLConditionTranslator_merged_5.txt,shotgun-surgery,3.670130213602956,all,org.apache.cayenne.access.jdbc.EJBQLConditionTranslator,False,"['Avg-commit-size', 'is_test', 'CFNAMM_type', 'number_package_visibility_attributes', 'LOC', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOMNAMM_type', 'number_abstract_methods', 'LOCNAMM_type', 'num_static_attributes', 'persistance', 'CBO']",0,,"
methods could have been better organized to avoid these too many calls.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
472,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.ObjectStore_merged_6.txt,shotgun-surgery,3.6189083795291443,all,org.apache.cayenne.access.ObjectStore,False,"['Avg-commit-size', 'avg.dev.scattering', 'CBO', 'WMCNAMM_type', 'is_test', 'number_package_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'TCC_type', 'num_final_not_static_attributes', 'number_not_abstract_not_final_methods', 'persistance']",2,,"
the class makes a number of calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
473,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.ReturnTypesMappingTest_merged_7.txt,shotgun-surgery,2.779417983510565,all,org.apache.cayenne.access.ReturnTypesMappingTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'MPC', 'avg.dev.scattering', 'NOAM_type', 'NOPA_type', 'NOCS_package', 'number_final_not_static_methods', 'RFC', 'number_not_final_static_methods']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
474,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.access.trans.SelectTranslatorTest_merged_8.txt,shotgun-surgery,3.1643879735050713,all,org.apache.cayenne.access.trans.SelectTranslatorTest,False,"['is_test', 'Avg-commit-size', 'num_final_attributes', 'number-committors', 'persistance', 'CBO', 'NOI_package', 'avg.dev.scattering', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_static_methods', 'ATFD_type', 'C3']",0,,"
class has a lot of external calls.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
475,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.Expression_merged_9.txt,shotgun-surgery,3.082008092359179,all,org.apache.cayenne.exp.Expression,False,"['Avg-commit-size', 'TCC_type', 'number_final_not_static_methods', 'Readability', 'WOC_type', 'is_test', 'NOCS_package', 'NOAM_type', 'LOCNAMM_type', 'CBO', 'number_not_final_not_static_methods', 'number_public_visibility_methods', 'NOMNAMM_package', 'LOC_package']",0,,"
the methods of the class do not always talk to each other, while they call methods of other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
476,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.ExpressionFactory_merged_10.txt,shotgun-surgery,3.0193614406935345,all,org.apache.cayenne.exp.ExpressionFactory,True,"['persistance', 'NOC_type', 'WMCNAMM_type', 'is_test', 'Avg-commit-size', 'number_protected_visibility_methods', 'number_package_visibility_attributes', 'NIM_type', 'avg.dev.scattering', 'LOC_package', 'CBO', 'number_standard_design_methods', 'number_package_visibility_methods', 'NOCS_package']",2,,"
the coupling if this class is high.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
477,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.parser.ExpressionParser_merged_11.txt,shotgun-surgery,3.018354676375331,all,org.apache.cayenne.exp.parser.ExpressionParser,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'LOC_package', 'RFC', 'number_not_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_private_visibility_methods', 'num_static_not_final_attributes', 'TCC_type', 'NOCS_package', 'NOPA_type']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
478,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.parser.ExpressionParserTokenManager_merged_12.txt,shotgun-surgery,2.907216896003399,all,org.apache.cayenne.exp.parser.ExpressionParserTokenManager,True,"['persistance', 'Avg-commit-size', 'is_test', 'avg.dev.scattering', 'NOMNAMM_package', 'number_private_visibility_methods', 'num_static_attributes', 'number_final_not_static_methods', 'NOM_package', 'WMCNAMM_type', 'TCC_type', 'LOCNAMM_type', 'NOCS_package', 'LOC']",2,,"
the amount of method calls should be reduced. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
479,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.DbEntity_merged_14.txt,shotgun-surgery,3.1073374616229046,all,org.apache.cayenne.map.DbEntity,True,"['persistance', 'TCC_type', 'Avg-commit-size', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'avg.dev.scattering', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'LOC', 'NOC_type', 'NMO_type', 'number_final_methods', 'NOMNAMM_type']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
480,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjEntity_merged_16.txt,shotgun-surgery,3.663583289088803,all,org.apache.cayenne.map.ObjEntity,False,"['is_test', 'number_package_visibility_attributes', 'avg.dev.scattering', 'TCC_type', 'Avg-commit-size', 'persistance', 'Readability', 'WOC_type', 'NOMNAMM_package', 'NOC_type', 'CBO', 'NOCS_type', 'num_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods']",2,,"
high coupling, too many calls made over other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
481,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjRelationship_merged_17.txt,shotgun-surgery,2.972748688801805,all,org.apache.cayenne.map.ObjRelationship,True,"['persistance', 'Avg-commit-size', 'MPC', 'is_test', 'number_package_visibility_attributes', 'CFNAMM_type', 'LOCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_not_final_static_methods', 'number_public_visibility_methods', 'number_final_not_static_methods', 'NOAM_type', 'NOI_package']",2,,"
excessive amount of method calls.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
482,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectController_merged_18.txt,shotgun-surgery,3.6180950639887404,all,org.apache.cayenne.modeler.ProjectController,False,"['Avg-commit-size', 'is_test', 'number_static_methods', 'num_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'CBO', 'Readability', 'MPC', 'number_protected_visibility_attributes', 'NOM_type', 'number_package_visibility_methods', 'num_final_attributes', 'LOCNAMM_type']",2,,"
the methods might be moved here and there to reduce excessive coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
483,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectTreeView_merged_19.txt,shotgun-surgery,3.5560389199301734,all,org.apache.cayenne.modeler.ProjectTreeView,True,"['Avg-commit-size', 'is_test', 'number_protected_visibility_attributes', 'number_private_visibility_methods', 'TCC_type', 'number_not_final_static_methods', 'LCOM5_type', 'CFNAMM_type', 'MPC', 'number_public_visibility_methods', 'persistance', 'num_static_attributes', 'NOCS_package', 'number_abstract_methods']",2,,"
the class is tight to many other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
484,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.query.SelectQuery_merged_20.txt,shotgun-surgery,3.373632838341941,all,org.apache.cayenne.query.SelectQuery,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOCS_package', 'FANOUT_type', 'number-committors', 'WOC_type', 'number_public_visibility_methods', 'number_private_visibility_methods', 'LOCNAMM_type', 'LCOM5_type', 'number_not_final_not_static_methods', 'NOI_package']",0,,"
I see that the class has a slightly high coupling, but I don't think this is critical.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
