,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
603,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,3.233601083877184,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['C3', 'WOC_type', 'LOC', 'NOPA_type', 'number_not_final_not_static_methods', 'TCC_type', 'number_package_visibility_methods', 'WMC', 'Avg-commit-size', 'NOM_package', 'MPC', 'NOI_package', 'NOCS_package']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,2.8524525458166976,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['C3', 'MPC', 'NOM_package', 'number_final_methods', 'is_test', 'number_package_visibility_attributes', 'RFC', 'NOCS_package', 'num_not_final_not_static_attributes', 'number_protected_visibility_methods', 'WMCNAMM_type', 'NMO_type', 'number_final_not_static_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,1
605,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,3.4597793283665568,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['C3', 'NOM_package', 'NOC_type', 'CFNAMM_type', 'is_controller', 'NOCS_package', 'number_final_methods', 'TCC_type', 'WMCNAMM_type', 'number_abstract_methods', 'number-changes', 'num_static_not_final_attributes', 'is_test']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
606,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,3.393796136015872,all,org.apache.jackrabbit.spi.RepositoryService,False,"['C3', 'NOM_package', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'number_final_methods', 'number_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'Avg-commit-size', 'number_package_visibility_attributes', 'num_final_not_static_attributes', 'MPC']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,3.1556139271784187,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['C3', 'number_protected_visibility_attributes', 'CFNAMM_type', 'number_abstract_methods', 'number_protected_visibility_methods', 'NOCS_package', 'NOC_type', 'num_static_not_final_attributes', 'number_final_methods', 'CBO', 'NOM_package', 'number_package_visibility_attributes', 'MPC']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
608,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,3.059409432264885,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['C3', 'NOC_type', 'LOC', 'is_test', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'MPC', 'number_package_visibility_attributes', 'NOCS_package', 'NOM_package', 'number-changes', 'Avg-commit-size']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
609,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,3.4621107176876027,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['WOC_type', 'is_controller', 'number_protected_visibility_attributes', 'LOC', 'C3', 'number_final_static_methods', 'MPC', 'number_final_not_static_methods', 'NOCS_package', 'NOAM_type', 'number_private_visibility_methods', 'Avg-commit-size', 'number_abstract_methods']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
610,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,3.102036162197529,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['C3', 'number_protected_visibility_attributes', 'number_final_static_methods', 'MPC', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'isStatic_type', 'NOCS_package', 'persistance', 'number_package_visibility_methods', 'number_final_methods', 'NOII_type', 'WOC_type']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
611,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,3.0936221840857487,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['C3', 'NOC_type', 'MPC', 'is_controller', 'num_not_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'number_final_methods', 'TCC_type', 'NOCS_package', 'number_package_visibility_methods', 'num_final_not_static_attributes', 'NOM_package']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,1,1,1,0,0,1,0
612,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,3.1155516620550054,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['C3', 'NOC_type', 'NOM_package', 'number_abstract_methods', 'is_controller', 'number_final_methods', 'NOCS_package', 'number_package_visibility_attributes', 'number_protected_visibility_methods', 'number-changes', 'NIM_type', 'number_package_visibility_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
613,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,2.8782411291617622,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['C3', 'number_abstract_methods', 'is_test', 'number_protected_visibility_attributes', 'NOCS_type', 'LOC', 'NOC_type', 'RFC', 'number-committors', 'NOCS_package', 'NOAM_type', 'persistance', 'num_final_not_static_attributes']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,1
614,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,3.2378075592299793,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'number_package_visibility_methods', 'WMCNAMM_type', 'number-committors', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'num_not_final_not_static_attributes', 'number-changes', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes', 'NOCS_package', 'DIT_type']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,2.831517946076835,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'NOC_type', 'number_protected_visibility_methods', 'LOC', 'number-changes', 'NOI_package', 'number_abstract_methods', 'number_package_visibility_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'number_final_static_methods', 'number_protected_visibility_attributes']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,1,0,1,0,1,0,0
616,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,3.4913289242534296,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,False,"['C3', 'number_abstract_methods', 'NOCS_package', 'number_final_methods', 'number_protected_visibility_methods', 'number-committors', 'number_private_visibility_methods', 'avg.dev.scattering', 'CBO', 'NOC_type', 'CFNAMM_type', 'MPC', 'num_not_final_not_static_attributes']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
617,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,3.6389107076524496,all,org.apache.jackrabbit.test.api.NodeTest,False,"['number_package_visibility_attributes', 'isStatic_type', 'MPC', 'NOCS_package', 'RFC', 'NOII_type', 'number_private_visibility_attributes', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'number_abstract_methods', 'is_controller']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,1,0
618,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,3.321325508828907,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,False,"['C3', 'NOM_package', 'number_protected_visibility_methods', 'NOI_package', 'avg.dev.scattering', 'number_package_visibility_methods', 'CBO', 'RFC', 'number_protected_visibility_attributes', 'MPC', 'TCC_type', 'number-changes', 'Avg-commit-size']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
619,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,3.541966878092408,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['number_final_not_static_methods', 'number-committors', 'RFC', 'NOPA_type', 'num_not_final_not_static_attributes', 'LOC', 'C3', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOM_package', 'avg.dev.scattering', 'isStatic_type', 'persistance']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,1,1,0
620,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,3.2140548539420077,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['C3', 'RFC', 'CBO', 'LCOM5_type', 'NOM_package', 'number_final_static_methods', 'Avg-commit-size', 'number-changes', 'number_constructor_DefaultConstructor_methods', 'LOC', 'WMCNAMM_type', 'TCC_type', 'CFNAMM_type']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
621,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_193.txt,spaghetti-code,2.9833357291154643,all,org.apache.jackrabbit.test.api.ShareableNodeTest,False,"['C3', 'number_constructor_NotDefaultConstructor_methods', 'Avg-commit-size', 'NOM_package', 'num_static_not_final_attributes', 'LOC', 'number_constructor_DefaultConstructor_methods', 'number-changes', 'number_final_methods', 'RFC', 'NOC_type', 'number_final_static_methods', 'LCOM5_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
622,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_194.txt,spaghetti-code,2.9788937179974018,all,org.apache.jackrabbit.test.api.util.Text,True,"['C3', 'is_util', 'number-changes', 'number_constructor_NotDefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_protected_visibility_methods', 'CFNAMM_type', 'NOM_package', 'NOI_package', 'NOII_type', 'number_final_not_static_methods', 'number_protected_visibility_attributes', 'avg.dev.scattering']",1,,"
many methods are long.
",False,0,0,0,1,0,0,0,1,1,1,0,1,1,0
623,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_195.txt,spaghetti-code,3.609487413888795,all,org.apache.jackrabbit.test.api.util.Text,False,"['C3', 'CFNAMM_type', 'number_final_not_static_methods', 'TCC_type', 'number_abstract_methods', 'NOM_package', 'NOAM_type', 'number_package_visibility_methods', 'NOI_package', 'NOCS_package', 'NMO_type', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
624,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_196.txt,spaghetti-code,3.1579665670643595,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['C3', 'number_private_visibility_attributes', 'avg.dev.scattering', 'number_final_methods', 'persistance', 'num_final_static_attributes', 'NOM_package', 'LCOM5_type', 'Avg-commit-size', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'CBO']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
625,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_197.txt,spaghetti-code,3.537621444672611,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['C3', 'number_private_visibility_attributes', 'number_abstract_methods', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOCS_package', 'number_final_methods', 'number-committors', 'TCC_type', 'number_protected_visibility_attributes', 'NOI_package', 'CFNAMM_type']",2,,"
the class is too long.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
626,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,2.5894202001187323,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['C3', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'NOM_package', 'number_private_visibility_methods', 'NOC_type', 'number_protected_visibility_attributes', 'is_controller', 'number-changes', 'TCC_type', 'Avg-commit-size', 'ATFD_type']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,1,1,1,0,1,1,0
627,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,3.301317270905876,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['C3', 'CBO', 'num_not_final_not_static_attributes', 'LOC', 'NOPA_type', 'number_final_static_methods', 'number-changes', 'number_private_visibility_methods', 'NOCS_package', 'persistance', 'number_final_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
628,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,3.609625818399363,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['num_not_final_not_static_attributes', 'C3', 'NOM_package', 'number_final_methods', 'num_final_not_static_attributes', 'NOPA_type', 'NOCS_package', 'num_final_static_attributes', 'MPC', 'number_constructor_DefaultConstructor_methods', 'RFC', 'LCOM5_type', 'number_protected_visibility_methods']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
629,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,3.5547645152922978,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['WMCNAMM_type', 'NOPA_type', 'number_package_visibility_attributes', 'NOI_package', 'NOC_type', 'RFC', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'MPC', 'number_protected_visibility_attributes', 'num_static_not_final_attributes', 'number_private_visibility_methods', 'number-changes']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
630,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,3.3683207341135697,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['C3', 'is_test', 'number_abstract_methods', 'CFNAMM_type', 'number_final_methods', 'NOM_package', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOAM_type', 'LCOM5_type', 'CBO', 'is_controller', 'isStatic_type']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,1,1
631,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,3.556703364799186,all,org.apache.jackrabbit.util.Text,True,"['LOC', 'number_package_visibility_methods', 'number_final_not_static_methods', 'C3', 'number_abstract_methods', 'number-committors', 'avg.dev.scattering', 'NOI_package', 'NOCS_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'MPC']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
632,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,3.652794269665933,all,org.apache.jackrabbit.value.ValueHelper,True,"['NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number-committors', 'NOII_type', 'WOC_type', 'MPC', 'RFC', 'NOAM_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOM_package', 'number_final_static_methods']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
633,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,3.402580976705962,all,org.apache.jackrabbit.value.ValueHelper,False,"['C3', 'LOC', 'num_final_static_attributes', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_package_visibility_attributes', 'NOCS_package', 'number_not_final_not_static_methods', 'avg.dev.scattering', 'NOM_package', 'number_private_visibility_methods', 'number_final_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
634,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,3.315742218089182,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['C3', 'number_final_static_methods', 'Avg-commit-size', 'number_final_methods', 'number_final_not_static_methods', 'NOCS_type', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'NOM_package', 'MPC', 'is_controller', 'num_not_final_not_static_attributes']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,1,1,1,0,1,1,0
635,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,2.889595176953779,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['C3', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_type', 'number_final_methods', 'NOC_type', 'LOC', 'number_private_visibility_methods', 'number_abstract_methods', 'number_final_not_static_methods', 'number_protected_visibility_methods', 'NOCS_package', 'num_final_static_attributes']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
636,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,3.4035128319162244,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['C3', 'MPC', 'number-committors', 'number-changes', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'num_not_final_not_static_attributes', 'persistance', 'number_final_static_methods', 'num_static_not_final_attributes', 'LOC']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
637,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,3.4103901100645593,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['num_not_final_not_static_attributes', 'C3', 'number_private_visibility_methods', 'number_final_not_static_methods', 'WMC', 'number_final_static_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'number_protected_visibility_methods', 'WMCNAMM_type', 'number-changes', 'persistance']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
638,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,3.457631600988546,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,False,"['number_constructor_DefaultConstructor_methods', 'C3', 'number_private_visibility_attributes', 'number-committors', 'number_protected_visibility_attributes', 'NOM_package', 'number_abstract_methods', 'DIT_type', 'MPC', 'number_protected_visibility_methods', 'number_final_methods', 'number_package_visibility_methods', 'NOAM_type']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
639,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,2.652590809234997,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'NOM_package', 'LOC', 'number_abstract_methods', 'CFNAMM_type', 'number_package_visibility_methods', 'NOCS_package', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'is_controller']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,1,1,1,0,0,1,0
640,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,3.1718822103239286,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'WMC', 'Avg-commit-size', 'NOC_type', 'DIT_type', 'NOPA_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes', 'LCOM5_type', 'NOM_package', 'MPC']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
641,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,3.4806731783885554,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['C3', 'number_protected_visibility_methods', 'number_not_final_not_static_methods', 'LOC', 'number_package_visibility_attributes', 'LCOM5_type', 'NOI_package', 'CBO', 'Avg-commit-size', 'NIM_type', 'number_package_visibility_methods', 'NOM_package', 'number_final_methods']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
642,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,2.883061758415839,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['C3', 'NOM_package', 'NOPA_type', 'NOI_package', 'avg.dev.scattering', 'is_test', 'number_package_visibility_attributes', 'number_private_visibility_methods', 'NOCS_package', 'number_final_not_static_methods', 'LOC', 'LCOM5_type', 'num_final_static_attributes']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,1,0,1,0,1,0,1
643,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,3.499022887211046,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'C3', 'NOC_type', 'NOCS_package', 'number_protected_visibility_attributes', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_package_visibility_methods', 'number_abstract_methods', 'number_package_visibility_attributes']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
644,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,3.363645163633725,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'C3', 'NOCS_package', 'NOC_type', 'number_final_not_static_methods', 'number_private_visibility_methods', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'LOC', 'number_package_visibility_attributes', 'number_abstract_methods', 'number_final_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
645,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,3.3783669953451576,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['C3', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number_package_visibility_attributes', 'number_final_not_static_methods', 'number_private_visibility_methods', 'number_protected_visibility_attributes', 'TCC_type', 'WMCNAMM_type', 'num_final_not_static_attributes', 'number_package_visibility_methods', 'NOPA_type']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,1,0,1,1,0,0,0
646,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,3.339656296254148,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'C3', 'ATFD_type', 'NOCS_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_package_visibility_attributes', 'number_final_methods', 'avg.dev.scattering', 'number_private_visibility_methods']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,1,1,1,0,1,0,0
647,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,3.4113992966368474,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'C3', 'NOCS_package', 'WOC_type', 'NOC_type', 'number_final_methods', 'LCOM5_type', 'num_final_not_static_attributes', 'MPC', 'number_private_visibility_attributes', 'number_abstract_methods', 'number_protected_visibility_attributes', 'number_package_visibility_methods']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,1,1,1,1,0,0,0
648,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,3.260781195817617,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'C3', 'NOCS_package', 'NOC_type', 'number_final_methods', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'num_final_not_static_attributes', 'number_package_visibility_attributes', 'CFNAMM_type']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,1,1,1,0,0,0,0
