,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
522,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.staxutils.StaxUtils_merged_60.txt,shotgun-surgery,2.848982003213004,all,org.apache.cxf.staxutils.StaxUtils,False,"['Avg-commit-size', 'persistance', 'is_test', 'NOMNAMM_package', 'avg.dev.scattering', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type']",0,,"
methods are not related to each other. 
",False,0,0,1,0,0,0,0,1,0,1,0,1,0,1
523,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.AbstractOperation_merged_61.txt,shotgun-surgery,2.949881620517793,all,org.apache.cxf.sts.operation.AbstractOperation,False,"['is_test', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'C3', 'number_not_abstract_not_final_methods', 'Avg-commit-size', 'CFNAMM_type', 'num_final_not_static_attributes']",1,,"
it has methods that should be at least moved. 
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
524,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.IssueOnbehalfofUnitTest_merged_62.txt,shotgun-surgery,2.759675309443447,all,org.apache.cxf.sts.operation.IssueOnbehalfofUnitTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'LOC_package', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type']",1,,"
the class is not cohesive.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
525,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.IssueSamlClaimsUnitTest_merged_63.txt,shotgun-surgery,2.6740578727932034,all,org.apache.cxf.sts.operation.IssueSamlClaimsUnitTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'TCC_type', 'NOMNAMM_type', 'LOC_package']",1,,"
it contains methods that are too coupled to other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
526,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.sts.operation.ValidateTokenTransformationUnitTest_merged_64.txt,shotgun-surgery,2.3690812426820007,all,org.apache.cxf.sts.operation.ValidateTokenTransformationUnitTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOC_type', 'TCC_type']",1,,"
being the class large with many methods, maintaining it is sometimes hard.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,1
527,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.dispatch.DispatchClientServerTest_merged_65.txt,shotgun-surgery,2.8178629780361817,all,org.apache.cxf.systest.dispatch.DispatchClientServerTest,True,"['is_test', 'WMC', 'Avg-commit-size', 'avg.dev.scattering', 'isStatic_type', 'LOC_package', 'num_final_static_attributes', 'NOC_type']",1,,"
the identity of the class is unclear.
",False,0,0,0,0,1,0,0,0,0,1,1,1,1,1
528,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.handlers.HandlerInvocationTest_merged_66.txt,shotgun-surgery,2.8978201447320178,all,org.apache.cxf.systest.handlers.HandlerInvocationTest,True,"['is_test', 'persistance', 'Avg-commit-size', 'WMCNAMM_type', 'C3', 'CBO', 'number_private_visibility_methods', 'num_static_not_final_attributes']",1,,"
slightly high coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
529,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.http.HTTPConduitTest_merged_67.txt,shotgun-surgery,2.7402253124043683,all,org.apache.cxf.systest.http.HTTPConduitTest,True,"['is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'NOMNAMM_type']",1,,"
some of the methods seem not really related to the class.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
530,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.BookStore_merged_68.txt,shotgun-surgery,2.935736030106861,all,org.apache.cxf.systest.jaxrs.BookStore,True,"['is_test', 'Avg-commit-size', 'number_abstract_methods', 'avg.dev.scattering', 'LOC_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'num_final_attributes']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
531,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSMultipartTest_merged_70.txt,shotgun-surgery,2.7508956531243633,all,org.apache.cxf.systest.jaxrs.JAXRSMultipartTest,True,"['is_test', 'persistance', 'Avg-commit-size', 'NOPA_type', 'number_abstract_methods', 'number_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'LOCNAMM_type']",1,,"
the complexity of some methods is high.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,1
532,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest_merged_71.txt,shotgun-surgery,2.8786297559550142,all,org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest,True,"['is_test', 'persistance', 'LOCNAMM_type', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_static_methods', 'number_abstract_methods']",1,,"
the class is generally too related to others.
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
533,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerMiscTest_merged_72.txt,shotgun-surgery,2.76852088322176,all,org.apache.cxf.systest.jaxws.ClientServerMiscTest,True,"['is_test', 'persistance', 'LOCNAMM_type', 'Avg-commit-size', 'TCC_type', 'NOPA_type', 'number_private_visibility_methods', 'CFNAMM_type']",1,,"
the class calls external APIs that make the code a mess.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
534,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerTest_merged_73.txt,shotgun-surgery,2.612008400457646,all,org.apache.cxf.systest.jaxws.ClientServerTest,True,"['Avg-commit-size', 'is_test', 'MPC', 'avg.dev.scattering', 'NOI_package', 'NOPA_type', 'NOCS_package', 'persistance']",1,,"
calls are too many.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
535,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jms.JMSClientServerTest_merged_74.txt,shotgun-surgery,2.6603726928368006,all,org.apache.cxf.systest.jms.JMSClientServerTest,True,"['is_test', 'number_not_final_not_static_methods', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'NMO_type', 'number_public_visibility_methods']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
536,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient_merged_75.txt,shotgun-surgery,2.7886028319724288,all,org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient,True,"['is_test', 'number_standard_design_methods', 'persistance', 'Avg-commit-size', 'NOCS_package', 'num_not_final_not_static_attributes', 'num_final_static_attributes', 'WMCNAMM_type']",1,,"
it is not clear how to handle the high coupling of this class.
",False,1,0,0,0,1,0,0,0,0,1,1,1,0,1
537,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient_merged_76.txt,shotgun-surgery,2.823907839447922,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient,True,"['is_test', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'number-committors', 'MPC', 'Readability', 'WMCNAMM_type']",1,,"
the understandability of the class is compromised.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
538,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient2_merged_77.txt,shotgun-surgery,2.802682380123106,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient2,True,"['is_test', 'Avg-commit-size', 'number_standard_design_methods', 'number-committors', 'LOC_package', 'number_private_visibility_methods', 'avg.dev.scattering', 'number_package_visibility_attributes']",1,,"
lack of documentation, the code cannot be properly modified.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
539,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient3_merged_78.txt,shotgun-surgery,2.869737496429405,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient3,True,"['is_test', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'persistance', 'MPC', 'number_abstract_methods']",1,,"
the effort required to change things is high.
",False,0,1,0,0,0,0,0,0,1,1,0,1,0,1
540,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_79.txt,shotgun-surgery,2.82177640797335,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['is_test', 'NOPA_type', 'avg.dev.scattering', 'Avg-commit-size', 'number_private_visibility_methods', 'number_static_methods', 'persistance', 'NOM_package']",1,,"
many methods have problems with coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
541,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_80.txt,shotgun-surgery,2.784354474248392,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'NOI_package', 'NOC_type', 'MPC', 'number_standard_design_methods', 'C3']",1,,"
this class is complex.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
542,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.saml.StaxSamlTokenTest_merged_82.txt,shotgun-surgery,2.328770759447357,all,org.apache.cxf.systest.ws.saml.StaxSamlTokenTest,False,"['persistance', 'is_test', 'Avg-commit-size', 'number_abstract_methods', 'TCC_type', 'CBO', 'avg.dev.scattering', 'num_not_final_not_static_attributes']",0,,"
it frequently changes, maybe because of the role the class has within the project.
",False,0,1,0,0,0,0,0,1,1,1,0,1,0,1
543,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.StaxX509TokenTest_merged_83.txt,shotgun-surgery,2.395641155863777,all,org.apache.cxf.systest.ws.x509.StaxX509TokenTest,False,"['Avg-commit-size', 'is_test', 'C3', 'num_final_static_attributes', 'number_static_methods', 'persistance', 'TCC_type', 'NOPA_type']",0,,"
too many external method calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
544,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_84.txt,shotgun-surgery,2.637585122874501,all,org.apache.cxf.systest.ws.x509.X509TokenTest,False,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'WMC', 'number_standard_design_methods', 'MPC', 'NOI_package', 'CFNAMM_type']",0,,"
the class has too many methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,1
545,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_85.txt,shotgun-surgery,2.6478298839572347,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['Avg-commit-size', 'WMCNAMM_type', 'number_standard_design_methods', 'is_test', 'CBO', 'NOCS_package', 'number_final_static_methods', 'NOC_type']",0,,"
it would be better to keep the external calls under control. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
546,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_86.txt,shotgun-surgery,2.882551811348347,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,False,"['Avg-commit-size', 'avg.dev.scattering', 'number_final_static_methods', 'C3', 'is_test', 'TCC_type', 'LCOM5_type', 'number_standard_design_methods']",0,,"
the scope of the class is not clear enough.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,1
547,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_87.txt,shotgun-surgery,2.877482582419801,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,False,"['Avg-commit-size', 'NOI_package', 'WMCNAMM_type', 'number_standard_design_methods', 'is_test', 'number_static_methods', 'MPC', 'WOC_type']",0,,"
high coupling makes things bad.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
548,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_88.txt,shotgun-surgery,2.851450653582985,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,False,"['Avg-commit-size', 'NOI_package', 'persistance', 'is_test', 'MPC', 'NOPA_type', 'NOMNAMM_package', 'LOCNAMM_type']",0,,"
the code is complicated to read.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
549,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_89.txt,shotgun-surgery,2.3155917551118925,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,False,"['persistance', 'Avg-commit-size', 'NOMNAMM_package', 'avg.dev.scattering', 'TCC_type', 'number_package_visibility_attributes', 'number_protected_visibility_attributes', 'NOI_package']",0,,"
documentation missing and too many methods for one single class.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
550,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction_merged_90.txt,shotgun-surgery,2.8818688114600706,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction,False,"['Avg-commit-size', 'TCC_type', 'MPC', 'CFNAMM_type', 'is_test', 'NOCS_package', 'persistance', 'number_standard_design_methods']",0,,"
the methods are long and complex.
",False,0,0,0,1,1,0,0,1,1,1,0,1,0,1
551,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest_merged_92.txt,shotgun-surgery,2.5598117672333216,all,org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest,False,"['Avg-commit-size', 'is_test', 'NOPA_type', 'CFNAMM_type', 'persistance', 'TCC_type', 'avg.dev.scattering', 'LOC_package']",0,,"
the code is long. 
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
552,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest_merged_93.txt,shotgun-surgery,2.766372500265051,all,org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest,False,"['is_test', 'Avg-commit-size', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'avg.dev.scattering', 'number_private_visibility_methods', 'NOCS_package']",0,,"
long code with a lot of method calls.
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,1
553,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest_merged_94.txt,shotgun-surgery,2.5396945897747294,all,org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'TCC_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'num_static_attributes']",1,,"
it is unclear whether some methods are really in the right class.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,1
554,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator_merged_95.txt,shotgun-surgery,2.530024257738991,all,org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator,False,"['Avg-commit-size', 'LOCNAMM_type', 'MPC', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'WOC_type', 'number_abstract_methods']",0,,"
high coupling hides maintainability.
",False,1,0,0,0,1,0,0,0,1,1,1,1,0,1
555,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_96.txt,shotgun-surgery,2.7184625860291143,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,False,"['Avg-commit-size', 'TCC_type', 'LOCNAMM_type', 'C3', 'WMC', 'is_test', 'persistance', 'NOPA_type']",0,,"
the cohesion of some methods with respect to the others is debatable.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
556,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser_merged_97.txt,shotgun-surgery,2.9196122216045284,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser,False,"['Avg-commit-size', 'is_test', 'persistance', 'NOCS_package', 'number_final_static_methods', 'C3', 'num_static_attributes', 'LOCNAMM_type']",0,,"
the problem is clearly the high coupling of some methods.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
557,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor_merged_98.txt,shotgun-surgery,2.497830225838237,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor,False,"['Avg-commit-size', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'is_test', 'number-committors', 'TCC_type', 'NOMNAMM_package']",0,,"
it is hard to read (and also to change)
",False,0,1,0,0,1,0,0,1,1,1,0,1,0,1
558,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_100.txt,shotgun-surgery,2.712760136901246,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['persistance', 'is_test', 'Avg-commit-size', 'number_not_abstract_not_final_methods', 'NOPA_type', 'num_not_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'C3']",1,,"
the class triggers too many changes - not all hard to do, but still a lot.
",False,0,1,0,0,0,0,0,1,0,1,0,1,0,1
559,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest_merged_101.txt,shotgun-surgery,2.829221505296047,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest,True,"['is_test', 'Avg-commit-size', 'number_standard_design_methods', 'number_final_not_static_methods', 'persistance', 'CBO', 'LOCNAMM_type', 'num_static_attributes']",1,,"
some methods should belong to different classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
560,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_102.txt,shotgun-surgery,2.6031326557741807,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,False,"['Avg-commit-size', 'is_test', 'WOC_type', 'LCOM5_type', 'persistance', 'CBO', 'NOCS_package', 'number_standard_design_methods']",0,,"
the code seems to have problems in terms of coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
561,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest_merged_103.txt,shotgun-surgery,2.8535976648170402,all,org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest,True,"['Avg-commit-size', 'is_test', 'WMC', 'number_final_methods', 'Readability', 'persistance', 'number_not_final_not_static_methods', 'number_final_static_methods']",1,,"
of course, this is hard to touch.
",False,0,1,0,0,0,0,0,0,0,1,1,1,0,1
562,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine_merged_104.txt,shotgun-surgery,2.792388052092005,all,org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine,True,"['Avg-commit-size', 'WMC', 'persistance', 'number_not_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'NOPA_type', 'number_constructor_DefaultConstructor_methods']",1,,"
high cupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
563,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.AbstractHTTPDestination_merged_105.txt,shotgun-surgery,2.5791442847871346,all,org.apache.cxf.transport.http.AbstractHTTPDestination,True,"['Avg-commit-size', 'is_test', 'number-committors', 'LOCNAMM_type', 'WMCNAMM_type', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
too many calls, missing documentation on how to maintain it.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
564,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.HTTPConduit_merged_106.txt,shotgun-surgery,2.8826980697454827,all,org.apache.cxf.transport.http.HTTPConduit,True,"['persistance', 'Avg-commit-size', 'MPC', 'avg.dev.scattering', 'number_standard_design_methods', 'is_test', 'CFNAMM_type', 'TCC_type']",1,,"
there are methods that seem not very related to the class.
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
565,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.jms.JMSUtils_merged_108.txt,shotgun-surgery,2.9112235267633193,all,org.apache.cxf.transport.jms.JMSUtils,True,"['Avg-commit-size', 'persistance', 'Readability', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'number_abstract_methods', 'is_test', 'number_public_visibility_methods']",1,,"
this should possibly be improved by relocating certain classes. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
566,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.EndpointReferenceUtils_merged_109.txt,shotgun-surgery,2.9036273373069195,all,org.apache.cxf.ws.addressing.EndpointReferenceUtils,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'persistance', 'NOI_package', 'number_final_methods', 'is_test', 'TCC_type']",0,,"
maybe the cohesion can be improved. 
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
567,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl_merged_110.txt,shotgun-surgery,2.936312381674613,all,org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl,False,"['number_not_final_not_static_methods', 'avg.dev.scattering', 'number_protected_visibility_attributes', 'is_test', 'number_abstract_methods', 'Avg-commit-size', 'persistance', 'WOC_type']",1,,"
many methods have unrelated functions.
",False,0,0,1,0,0,0,0,0,0,1,1,1,0,1
568,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.policy.PolicyEngineTest_merged_113.txt,shotgun-surgery,2.8005662813043464,all,org.apache.cxf.ws.policy.PolicyEngineTest,True,"['is_test', 'Avg-commit-size', 'NOAM_type', 'number_not_final_not_static_methods', 'LOC', 'avg.dev.scattering', 'CBO', 'C3']",1,,"
the class does several things and does them by calling a number of other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
569,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.DestinationSequenceTest_merged_114.txt,shotgun-surgery,2.941602793385171,all,org.apache.cxf.ws.rm.DestinationSequenceTest,True,"['is_test', 'Avg-commit-size', 'persistance', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'NOAM_type', 'CBO', 'number_constructor_NotDefaultConstructor_methods']",1,,"
that's hard to modify, since every time I change it several other classes may be impacted.
",False,0,1,0,0,0,0,0,0,1,1,0,1,0,1
570,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_115.txt,shotgun-surgery,2.934381857924733,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['Avg-commit-size', 'is_test', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'NOCS_package', 'LOC', 'MPC', 'NOC_type']",1,,"
coupling too high… 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
571,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase_merged_116.txt,shotgun-surgery,2.8510483699646127,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase,True,"['is_test', 'Avg-commit-size', 'persistance', 'NOC_type', 'number_package_visibility_methods', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'number_static_methods']",1,,"
I would move methods to different locations, this would reduce the number of changes of this class.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
572,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMEndpoint_merged_117.txt,shotgun-surgery,2.8986680371180946,all,org.apache.cxf.ws.rm.RMEndpoint,True,"['LOCNAMM_type', 'number_standard_design_methods', 'is_test', 'persistance', 'NOPA_type', 'Readability', 'C3', 'TCC_type']",1,,"
coupling and cohesion should be re-fixed.
",False,1,0,1,0,0,0,0,1,0,1,1,1,0,1
573,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManager_merged_118.txt,shotgun-surgery,2.930399906069049,all,org.apache.cxf.ws.rm.RMManager,True,"['number_final_static_methods', 'Avg-commit-size', 'persistance', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_methods', 'RFC', 'CBO']",1,,"
some elements may be moved to improve cohesion.
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,0
574,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManagerTest_merged_119.txt,shotgun-surgery,2.698297525415,all,org.apache.cxf.ws.rm.RMManagerTest,True,"['is_test', 'Avg-commit-size', 'number_abstract_methods', 'CBO', 'NOMNAMM_type', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_methods']",1,,"
I don't really understand the goal of certain methods.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
575,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl_merged_120.txt,shotgun-surgery,2.9023108677843354,all,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl,True,"['is_test', 'avg.dev.scattering', 'Avg-commit-size', 'MPC', 'CFNAMM_type', 'number_standard_design_methods', 'num_static_attributes', 'NOPA_type']",1,,"
perhaps, certain methods have too many calls.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
576,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.VersionTransformer_merged_121.txt,shotgun-surgery,2.813540169404873,all,org.apache.cxf.ws.rm.VersionTransformer,True,"['Avg-commit-size', 'is_test', 'persistance', 'TCC_type', 'LOCNAMM_type', 'CBO', 'avg.dev.scattering', 'WOC_type']",1,,"
most of the methods are complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
