,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
582,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.Profile_merged_79.txt,blob,2.6452461153932,all,org.apache.jena.ontology.Profile,True,"['number-fixes', 'LOC', 'number_abstract_methods', 'RFC', 'WMC', 'num_final_static_attributes', 'CBO']",1,,"
The class has been introduce for a reason, but then it underwent too many changes too often, becoming something to care about. 
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
583,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdf.model.test.TestSeqMethods_merged_92.txt,blob,2.698129182989208,all,org.apache.jena.rdf.model.test.TestSeqMethods,True,"['number-fixes', 'LOC', 'RFC', 'WMC', 'CBO', 'NOI_package', 'NOAM_type']",1,,"
The sequences are too many, this is the point.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
584,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmlinput.NTriple_merged_93.txt,blob,2.569626479763594,all,org.apache.jena.rdfxml.xmlinput.NTriple,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'RFC', 'WOC_type']",2,,"
Thanks for your email, it is indeed a huge class that does too many things
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
585,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_96.txt,blob,2.4742742738817873,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['CBO', 'WMC', 'number-fixes', 'is_controller', 'RFC', 'MPC', 'num_final_static_attributes']",2,,"
This is a large class that should be made better.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
586,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.LPInterpreter_merged_99.txt,blob,2.6491094314563797,all,org.apache.jena.reasoner.rulesys.impl.LPInterpreter,True,"['number-fixes', 'RFC', 'LOC', 'CBO', 'WMC', 'WOC_type', 'num_final_static_attributes']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
587,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.RuleClauseCode_merged_100.txt,blob,2.714836928500437,all,org.apache.jena.reasoner.rulesys.impl.RuleClauseCode,True,"['number-fixes', 'RFC', 'TCC_type', 'CBO', 'WMC', 'MPC', 'num_final_static_attributes']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
588,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBackchainer_merged_102.txt,blob,2.5623247575877866,all,org.apache.jena.reasoner.rulesys.test.TestBackchainer,True,"['number-fixes', 'RFC', 'WMC', 'WOC_type', 'LOC', 'NOAM_type', 'CBO']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
589,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBasicLP_merged_103.txt,blob,2.6521946887044425,all,org.apache.jena.reasoner.rulesys.test.TestBasicLP,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'num_final_static_attributes', 'NOI_package', 'NOCS_package']",1,,"
Too many LOC, we should refactor it.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
590,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBugs_merged_104.txt,blob,2.682609663312294,all,org.apache.jena.reasoner.rulesys.test.TestBugs,True,"['number-fixes', 'RFC', 'WOC_type', 'WMC', 'CBO', 'NOAM_type', 'LOC']",1,,"
The class is too large, it's true, but not a hige problem
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
591,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.dependencies.GetMavenDependenciesTask_merged_108.txt,blob,2.687857269648782,all,org.apache.lucene.dependencies.GetMavenDependenciesTask,True,"['number-fixes', 'RFC', 'WMC', 'CBO', 'WOC_type', 'NOCS_package', 'NOAM_type']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
592,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester_merged_109.txt,blob,2.6146535403723976,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,True,"['number-fixes', 'LOC', 'WMC', 'RFC', 'CBO', 'NOAM_type', 'TCC_type']",1,,"
The suggester may be divided in three classes at least, but now we have other priorities
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,0
593,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest_merged_110.txt,blob,2.568517480964749,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,True,"['number-fixes', 'RFC', 'LOC', 'CBO', 'WMC', 'TCC_type', 'NOAM_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
594,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest_merged_111.txt,blob,2.6098077920459652,all,org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest,True,"['number-fixes', 'RFC', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'WMC', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
595,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest_merged_112.txt,blob,2.72094387126543,all,org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest,True,"['number-fixes', 'LOC', 'CBO', 'WMC', 'RFC', 'TCC_type', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
596,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie_merged_113.txt,blob,2.7525128908898178,all,org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'CBO', 'TCC_type', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
597,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.validation.LibVersionsCheckTask_merged_114.txt,blob,2.6009510990867133,all,org.apache.lucene.validation.LibVersionsCheckTask,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'num_final_static_attributes', 'WOC_type', 'TCC_type']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
598,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder_merged_122.txt,blob,2.6204767984401087,all,org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder,False,"['LOC', 'WMC', 'CBO', 'number-fixes', 'TCC_type', 'RFC', 'WOC_type']",0,,"
Since this is a test, it is ok for us to have it a bit larger than other classes.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
599,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_123.txt,blob,1.9638659845896698,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,False,"['RFC', 'number-fixes', 'WMC', 'CBO', 'NOI_package', 'ATFD_type', 'num_final_static_attributes']",0,,"
HBaseStorage manages the storage of Hbase: as there many things to consider, we need this class as it.
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
600,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.Main_merged_124.txt,blob,2.54419634597118,all,org.apache.pig.Main,False,"['LOC', 'CBO', 'WMC', 'number-fixes', 'RFC', 'number_protected_visibility_attributes', 'TCC_type']",0,,"
the class just runs things, so why shall we modify it?
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
601,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.Cluster_merged_130.txt,blob,2.6798870059704107,all,org.apache.pig.pigunit.Cluster,True,"['number-fixes', 'RFC', 'CBO', 'WMC', 'NOCS_package', 'NOI_package', 'MPC']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
602,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.MiniClusterRunner_merged_131.txt,blob,2.7131240397891476,all,org.apache.pig.pigunit.MiniClusterRunner,True,"['number-fixes', 'RFC', 'Readability', 'LOC', 'WMC', 'CBO', 'NOI_package']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
603,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.pig.GruntParser_merged_132.txt,blob,2.7330241459404343,all,org.apache.pig.pigunit.pig.GruntParser,True,"['NOII_type', 'number-fixes', 'RFC', 'num_static_not_final_attributes', 'NOCS_package', 'NOI_package', 'CBO']",1,,"
the parser may be improved.
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.PigTest_merged_134.txt,blob,2.5746113710494845,all,org.apache.pig.pigunit.PigTest,True,"['number-fixes', 'LOC', 'RFC', 'CBO', 'WMC', 'NOI_package', 'TCC_type']",1,,"
This is a test after all.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
605,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.junit.OrderedJUnit4Runner_merged_135.txt,blob,2.639310320330666,all,org.apache.pig.test.junit.OrderedJUnit4Runner,True,"['number-fixes', 'RFC', 'LOC', 'WMC', 'CBO', 'TCC_type', 'WOC_type']",1,,"
this is a test and we do not refact tests.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
606,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L1_merged_136.txt,blob,2.5218768942277596,all,org.apache.pig.test.pigmix.mapreduce.L1,True,"['number-fixes', 'RFC', 'WOC_type', 'CBO', 'WMC', 'NOI_package', 'NOAM_type']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L10_merged_137.txt,blob,2.7318999265772583,all,org.apache.pig.test.pigmix.mapreduce.L10,True,"['number-fixes', 'LOC', 'DIT_type', 'CBO', 'RFC', 'WMC', 'NOC_type']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
608,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L11_merged_138.txt,blob,2.6700399728838593,all,org.apache.pig.test.pigmix.mapreduce.L11,True,"['number-fixes', 'RFC', 'CBO', 'WMC', 'WOC_type', 'MPC', 'NOAM_type']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
609,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L12_merged_139.txt,blob,2.597501490908629,all,org.apache.pig.test.pigmix.mapreduce.L12,True,"['number-fixes', 'RFC', 'WMC', 'CBO', 'WOC_type', 'MPC', 'NOI_package']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
610,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L13_merged_140.txt,blob,2.5927380981802064,all,org.apache.pig.test.pigmix.mapreduce.L13,True,"['number-fixes', 'RFC', 'WOC_type', 'WMC', 'ATFD_type', 'NOI_package', 'NOCS_package']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
611,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L14_merged_141.txt,blob,2.628822309244833,all,org.apache.pig.test.pigmix.mapreduce.L14,True,"['number-fixes', 'RFC', 'LOC', 'WMC', 'CBO', 'WOC_type', 'NOI_package']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
612,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L15_merged_142.txt,blob,2.631685460555503,all,org.apache.pig.test.pigmix.mapreduce.L15,True,"['number-fixes', 'MPC', 'RFC', 'CBO', 'WOC_type', 'NOI_package', 'WMC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
613,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L16_merged_143.txt,blob,1.9216645197357596,all,org.apache.pig.test.pigmix.mapreduce.L16,False,"['RFC', 'number-fixes', 'WMC', 'TCC_type', 'WOC_type', 'NOI_package', 'num_final_static_attributes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,0
614,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L17_merged_144.txt,blob,2.5752717070062245,all,org.apache.pig.test.pigmix.mapreduce.L17,False,"['number-fixes', 'RFC', 'CBO', 'WOC_type', 'LOC', 'WMC', 'NOAM_type']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L2_merged_145.txt,blob,1.9570829701192292,all,org.apache.pig.test.pigmix.mapreduce.L2,False,"['RFC', 'number-fixes', 'NOI_package', 'WMC', 'ATFD_type', 'NOCS_package', 'CBO']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
616,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L3_merged_146.txt,blob,2.6976061806060256,all,org.apache.pig.test.pigmix.mapreduce.L3,False,"['number-fixes', 'RFC', 'TCC_type', 'LOC', 'WMC', 'CBO', 'num_final_static_attributes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
617,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L4_merged_147.txt,blob,2.683486254992313,all,org.apache.pig.test.pigmix.mapreduce.L4,False,"['number-fixes', 'RFC', 'WMC', 'CBO', 'LOC', 'TCC_type', 'num_final_static_attributes']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
618,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L5_merged_148.txt,blob,2.698916358807797,all,org.apache.pig.test.pigmix.mapreduce.L5,False,"['number-fixes', 'RFC', 'WMC', 'CBO', 'NOI_package', 'number_package_visibility_attributes', 'LOC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
619,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L6_merged_149.txt,blob,2.65406174860894,all,org.apache.pig.test.pigmix.mapreduce.L6,False,"['number-fixes', 'RFC', 'LOC', 'CBO', 'WMC', 'MPC', 'NOCS_package']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
620,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L7_merged_150.txt,blob,2.1653870755996474,all,org.apache.pig.test.pigmix.mapreduce.L7,False,"['RFC', 'number-fixes', 'WOC_type', 'TCC_type', 'CBO', 'NOAM_type', 'WMC']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
621,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L8_merged_151.txt,blob,2.2240169603142017,all,org.apache.pig.test.pigmix.mapreduce.L8,False,"['RFC', 'number-fixes', 'WOC_type', 'TCC_type', 'WMC', 'NOAM_type', 'NOI_package']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,0
622,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L9_merged_152.txt,blob,2.428531597497991,all,org.apache.pig.test.pigmix.mapreduce.L9,False,"['RFC', 'number-fixes', 'NOI_package', 'ATFD_type', 'number_private_visibility_attributes', 'WMC', 'NOCS_package']",0,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
623,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigunit.TestPigTest_merged_156.txt,blob,2.0081052131733523,all,org.apache.pig.test.pigunit.TestPigTest,False,"['RFC', 'number-fixes', 'WMC', 'num_final_static_attributes', 'NOAM_type', 'NOCS_package', 'ATFD_type']",0,,"
It's just a test.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
624,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestBuiltin_merged_157.txt,blob,2.1749037526184964,all,org.apache.pig.test.TestBuiltin,False,"['RFC', 'number-fixes', 'NOI_package', 'NOCS_package', 'WMC', 'ATFD_type', 'NOAM_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
625,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestDataBag_merged_158.txt,blob,2.0942473969468365,all,org.apache.pig.test.TestDataBag,False,"['RFC', 'number-fixes', 'num_final_static_attributes', 'WMC', 'num_final_not_static_attributes', 'CBO', 'LOC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
626,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipeline_merged_159.txt,blob,1.8619678844068042,all,org.apache.pig.test.TestEvalPipeline,False,"['RFC', 'number-fixes', 'NOAM_type', 'NOI_package', 'WMC', 'ATFD_type', 'CBO']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
627,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipeline2_merged_160.txt,blob,1.887279625106264,all,org.apache.pig.test.TestEvalPipeline2,False,"['RFC', 'number-fixes', 'MPC', 'CBO', 'NOI_package', 'NOAM_type', 'WMC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
628,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestEvalPipelineLocal_merged_161.txt,blob,1.876279061930746,all,org.apache.pig.test.TestEvalPipelineLocal,False,"['RFC', 'number-fixes', 'NOAM_type', 'CBO', 'WMC', 'Readability', 'NOI_package']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
629,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestGrunt_merged_162.txt,blob,1.8741048578304518,all,org.apache.pig.test.TestGrunt,False,"['RFC', 'number-fixes', 'WMC', 'CBO', 'NOAM_type', 'ATFD_type', 'LOC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
630,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestHBaseStorage_merged_163.txt,blob,1.7939608246372318,all,org.apache.pig.test.TestHBaseStorage,False,"['RFC', 'number-fixes', 'CBO', 'NOI_package', 'ATFD_type', 'NOAM_type', 'LOC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,0,1,0,0
631,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestLogicalPlanBuilder_merged_164.txt,blob,2.088189814548163,all,org.apache.pig.test.TestLogicalPlanBuilder,False,"['RFC', 'number-fixes', 'CBO', 'WMC', 'NOI_package', 'NOAM_type', 'MPC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
632,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestMacroExpansion_merged_165.txt,blob,2.152017769279848,all,org.apache.pig.test.TestMacroExpansion,False,"['RFC', 'number-fixes', 'CBO', 'WMC', 'LOC', 'TCC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
633,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestMergeJoin_merged_166.txt,blob,2.1063748454759845,all,org.apache.pig.test.TestMergeJoin,False,"['RFC', 'number-fixes', 'ATFD_type', 'NOCS_package', 'CBO', 'WMC', 'NOI_package']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
634,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestMRCompiler_merged_167.txt,blob,2.1218355883817224,all,org.apache.pig.test.TestMRCompiler,False,"['RFC', 'number-fixes', 'NOAM_type', 'WMC', 'num_final_static_attributes', 'NOCS_package', 'MPC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
635,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestMultiQueryCompiler_merged_168.txt,blob,2.187925899314611,all,org.apache.pig.test.TestMultiQueryCompiler,False,"['RFC', 'number-fixes', 'NOCS_package', 'num_final_static_attributes', 'ATFD_type', 'NOI_package', 'NOPA_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,0,1,0,0
636,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor_merged_169.txt,blob,2.1324273500456474,all,org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor,False,"['RFC', 'number-fixes', 'ATFD_type', 'number_private_visibility_methods', 'WMC', 'TCC_type', 'num_final_static_attributes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
637,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestNewPlanOperatorPlan_merged_170.txt,blob,2.2496007465363657,all,org.apache.pig.test.TestNewPlanOperatorPlan,False,"['RFC', 'number-fixes', 'num_final_static_attributes', 'ATFD_type', 'TCC_type', 'CBO', 'NOCS_package']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,1,1,0,1,0,0
638,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestNewPlanPushDownForeachFlatten_merged_171.txt,blob,2.161753891489129,all,org.apache.pig.test.TestNewPlanPushDownForeachFlatten,False,"['RFC', 'number-fixes', 'num_final_static_attributes', 'ATFD_type', 'NOCS_package', 'TCC_type', 'NOPA_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,1,1,0,1,0,0
639,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestNewPlanPushUpFilter_merged_172.txt,blob,2.0237255251164097,all,org.apache.pig.test.TestNewPlanPushUpFilter,False,"['RFC', 'number-fixes', 'NOCS_package', 'num_final_static_attributes', 'CBO', 'MPC', 'WMC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
640,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestParamSubPreproc_merged_173.txt,blob,2.425436741215369,all,org.apache.pig.test.TestParamSubPreproc,False,"['RFC', 'number-fixes', 'ATFD_type', 'num_final_static_attributes', 'NOCS_package', 'number_private_visibility_methods', 'NOPA_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,0,1,0,0
641,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestPigRunner_merged_174.txt,blob,2.1863795792913123,all,org.apache.pig.test.TestPigRunner,False,"['RFC', 'number-fixes', 'NOCS_package', 'NOPA_type', 'num_final_static_attributes', 'ATFD_type', 'TCC_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,1,1,0,1,0,0
642,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestPigServer_merged_175.txt,blob,2.0140382300622326,all,org.apache.pig.test.TestPigServer,False,"['RFC', 'number-fixes', 'WOC_type', 'NOCS_package', 'CBO', 'NOI_package', 'num_final_static_attributes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
643,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestPOCast_merged_176.txt,blob,2.169795915313192,all,org.apache.pig.test.TestPOCast,False,"['RFC', 'number-fixes', 'NOCS_package', 'WOC_type', 'TCC_type', 'num_final_static_attributes', 'WMC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,0,1,1,1,0,0
644,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestProjectRange_merged_177.txt,blob,2.060143319889624,all,org.apache.pig.test.TestProjectRange,False,"['RFC', 'number-fixes', 'NOI_package', 'WMC', 'ATFD_type', 'CBO', 'LOC']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
645,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestPruneColumn_merged_178.txt,blob,2.0677933457174906,all,org.apache.pig.test.TestPruneColumn,False,"['RFC', 'number-fixes', 'WOC_type', 'TCC_type', 'num_final_static_attributes', 'WMC', 'NOCS_package']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,0,1,1,1,0,0
646,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestSchema_merged_179.txt,blob,1.9747403885630967,all,org.apache.pig.test.TestSchema,False,"['RFC', 'number-fixes', 'TCC_type', 'WMC', 'NOI_package', 'num_final_static_attributes', 'NOAM_type']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,1,0,1,1,1,0,0
647,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestStore_merged_180.txt,blob,1.800922292787079,all,org.apache.pig.test.TestStore,False,"['RFC', 'number-fixes', 'NOAM_type', 'NOI_package', 'WMC', 'ATFD_type', 'is_test']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,1
648,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.TestTypeCheckingValidatorNewLP_merged_181.txt,blob,2.00498721197428,all,org.apache.pig.test.TestTypeCheckingValidatorNewLP,False,"['number-fixes', 'RFC', 'ATFD_type', 'WMC', 'NOAM_type', 'CBO', 'num_final_static_attributes']",0,,"
It is a test, no need to look into it.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
