,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
538,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.tartarus.snowball.ext.SpanishStemmer_merged_311.txt,spaghetti-code,2.3731441242290607,all,org.tartarus.snowball.ext.SpanishStemmer,False,"['LCOM5_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOPA_type', 'NOCS_package', 'NOC_type']",0,,"
given its goal, it is not really a big issue, but several methods look too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
539,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.tartarus.snowball.ext.TurkishStemmer_merged_312.txt,spaghetti-code,2.5393350614366192,all,org.tartarus.snowball.ext.TurkishStemmer,False,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number-committors', 'Readability']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
540,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.CFMetaData_merged_1.txt,blob,2.361422307141911,all,org.apache.cassandra.config.CFMetaData,True,"['LOC', 'CBO', 'number-fixes', 'WMC', 'RFC', 'TCC_type']",2,,"
There are utilitity methods that should be moved in another class
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,0
541,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,blob,2.391696848704987,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'TCC_type', 'num_final_static_attributes']",2,,"
Too much LOC. The class is difficult to understand
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
542,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_3.txt,blob,2.3788939316981716,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['CBO', 'WMC', 'LOC', 'TCC_type', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
Too much LOC, few comments. Class difficult to understand
",False,0,0,0,1,1,0,0,1,1,1,1,0,0,0
543,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,blob,2.391044428454184,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['CBO', 'WMC', 'LOC', 'TCC_type', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
544,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,blob,2.378520124358339,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['LOC', 'WMC', 'number-fixes', 'NOAM_type', 'CBO', 'RFC']",2,,"
Complex class
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
545,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,blob,2.3846492490927775,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'TCC_type', 'num_final_static_attributes']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
546,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.compaction.CompactionManager_merged_7.txt,blob,2.4261340733179275,all,org.apache.cassandra.db.compaction.CompactionManager,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'NOAM_type']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
547,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.context.CounterContext_merged_8.txt,blob,2.3818679604880675,all,org.apache.cassandra.db.context.CounterContext,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'NOAM_type']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,0
548,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.SystemKeyspace_merged_9.txt,blob,2.5040339988097995,all,org.apache.cassandra.db.SystemKeyspace,True,"['CBO', 'LOC', 'WMC', 'number-fixes', 'WOC_type', 'TCC_type']",2,,"
High number of LOC, high complexity
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
549,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.gms.Gossiper_merged_10.txt,blob,2.438822956004511,all,org.apache.cassandra.gms.Gossiper,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'NOAM_type']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
550,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.hadoop.pig.CqlNativeStorage_merged_11.txt,blob,2.3067855959604406,all,org.apache.cassandra.hadoop.pig.CqlNativeStorage,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
551,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableReader_merged_12.txt,blob,2.320430492275077,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['LOC', 'WMC', 'TCC_type', 'CBO', 'NOAM_type', 'num_final_static_attributes']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
552,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_13.txt,blob,2.430852111794972,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'WOC_type']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
553,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.locator.TokenMetadata_merged_14.txt,blob,2.4420652601955375,all,org.apache.cassandra.locator.TokenMetadata,True,"['LOC', 'WMC', 'CBO', 'NOPA_type', 'number-fixes', 'WOC_type']",2,,"
Too much LOC, too methods in the class
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
554,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_15.txt,blob,2.4167268143352834,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['WMC', 'CBO', 'LOC', 'number-fixes', 'TCC_type', 'num_final_static_attributes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
555,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.net.MessagingService_merged_16.txt,blob,2.4774679930575183,all,org.apache.cassandra.net.MessagingService,True,"['CBO', 'WMC', 'LOC', 'number-fixes', 'NOAM_type', 'num_final_static_attributes']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
556,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageProxy_merged_17.txt,blob,2.4298105004530486,all,org.apache.cassandra.service.StorageProxy,True,"['LOC', 'WMC', 'CBO', 'NOAM_type', 'WOC_type', 'number-fixes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
557,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageService_merged_18.txt,blob,2.3941399716156804,all,org.apache.cassandra.service.StorageService,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'num_final_static_attributes']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,0
558,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.thrift.CassandraServer_merged_19.txt,blob,2.154323230237104,all,org.apache.cassandra.thrift.CassandraServer,False,"['RFC', 'number-fixes', 'ATFD_type', 'NOCS_package', 'WMC', 'CBO']",0,,"
Too parameters in the method declaration. But this is not our priority now
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
559,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.tools.NodeProbe_merged_25.txt,blob,2.4678229357305637,all,org.apache.cassandra.tools.NodeProbe,True,"['WMC', 'CBO', 'LOC', 'number-fixes', 'NOAM_type', 'TCC_type']",2,,"
Code should be rewrited in a way more comprehensible
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
560,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.utils.MerkleTree_merged_26.txt,blob,2.338117740080847,all,org.apache.cassandra.utils.MerkleTree,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'WOC_type', 'TCC_type']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
561,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_27.txt,blob,2.328978871867576,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['LOC', 'CBO', 'WMC', 'TCC_type', 'number-fixes', 'num_final_static_attributes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
562,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest_merged_28.txt,blob,2.2902967687144127,all,org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest,True,"['LOC', 'WMC', 'CBO', 'num_final_static_attributes', 'number-fixes', 'RFC']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,1,1,0,0
563,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_29.txt,blob,2.2742163414297094,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'RFC']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
564,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.saml.SamlTokenTest_merged_30.txt,blob,2.381442801781329,all,org.apache.cxf.systest.ws.saml.SamlTokenTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'TCC_type']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
565,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_31.txt,blob,2.45250248388718,all,org.apache.cxf.systest.ws.x509.X509TokenTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'num_final_static_attributes']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,1,1,0,0
566,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_32.txt,blob,2.28856262868275,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,True,"['LOC', 'CBO', 'WMC', 'WOC_type', 'number-fixes', 'num_final_static_attributes']",2,,"
Too many responsabilities
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,0
567,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_33.txt,blob,2.38141505608375,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'num_final_static_attributes']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
568,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_34.txt,blob,2.424181764725021,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,True,"['LOC', 'CBO', 'WMC', 'WOC_type', 'num_final_static_attributes', 'TCC_type']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
569,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_35.txt,blob,2.4160569693051914,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'num_final_static_attributes', 'WOC_type']",2,,"
It is a well-known problem, it is huge in size and has high coupling 
",False,1,0,0,1,0,0,0,0,1,1,1,1,0,0
570,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_44.txt,blob,2.3038396192164505,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,True,"['LOC', 'WMC', 'CBO', 'WOC_type', 'num_final_static_attributes', 'number-fixes']",2,,"
It is hard to understand 
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
571,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_48.txt,blob,2.443775833551801,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['LOC', 'CBO', 'WMC', 'ATFD_type', 'number-fixes', 'number_protected_visibility_methods']",2,,"
Not maintainable, hard to udnerstad
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
572,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_50.txt,blob,2.3660893069503164,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,True,"['LOC', 'WMC', 'number-fixes', 'WOC_type', 'NOAM_type', 'CBO']",2,,"
Too much LOC, the code cannot be understood
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
573,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerHost_merged_54.txt,blob,2.4288772819376008,all,org.apache.jena.iri.impl.LexerHost,False,"['WMC', 'LOC', 'Readability', 'number-fixes', 'NOAM_type', 'NOCS_package']",1,,"
This is too large, horrible to see.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
574,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerScheme_merged_57.txt,blob,2.3768975022319143,all,org.apache.jena.iri.impl.LexerScheme,False,"['CBO', 'LOC', 'WMC', 'NOAM_type', 'number-fixes', 'WOC_type']",1,,"
The scheme is too confusing, its true.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
575,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerXHost_merged_59.txt,blob,2.525415400728783,all,org.apache.jena.iri.impl.LexerXHost,True,"['CBO', 'WMC', 'num_final_static_attributes', 'LOC', 'number-fixes', 'RFC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
576,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.ViolationCodes_merged_61.txt,blob,2.34408056990537,all,org.apache.jena.iri.ViolationCodes,True,"['WMC', 'LOC', 'NOAM_type', 'RFC', 'WOC_type', 'number-fixes']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
577,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_62.txt,blob,2.4415647430117526,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,False,"['WMC', 'LOC', 'CBO', 'number-fixes', 'num_final_static_attributes', 'NOPA_type']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,0
578,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.JenaConnection_merged_63.txt,blob,2.377669093715305,all,org.apache.jena.jdbc.connections.JenaConnection,False,"['WMC', 'LOC', 'CBO', 'num_final_static_attributes', 'NOCS_package', 'RFC']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,1,0,0,0
579,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.JenaDriver_merged_64.txt,blob,2.413899614543544,all,org.apache.jena.jdbc.JenaDriver,False,"['WMC', 'CBO', 'LOC', 'NOAM_type', 'number-fixes', 'num_final_static_attributes']",1,,"
Also the driver should be better managed.
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
580,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_75.txt,blob,2.5012737968375256,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['number-fixes', 'LOC', 'RFC', 'WOC_type', 'CBO', 'WMC']",1,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
581,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.TestResource_merged_78.txt,blob,2.3740697674412083,all,org.apache.jena.ontology.impl.TestResource,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'RFC']",2,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
582,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.Profile_merged_79.txt,blob,2.4826798775251118,all,org.apache.jena.ontology.Profile,True,"['number-fixes', 'LOC', 'number_abstract_methods', 'RFC', 'WMC', 'num_final_static_attributes']",1,,"
The class has been introduce for a reason, but then it underwent too many changes too often, becoming something to care about. 
",False,0,1,0,0,0,0,0,0,0,1,1,1,0,0
583,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdf.model.test.TestSeqMethods_merged_92.txt,blob,2.5284898591272715,all,org.apache.jena.rdf.model.test.TestSeqMethods,True,"['number-fixes', 'LOC', 'RFC', 'WMC', 'CBO', 'NOI_package']",1,,"
The sequences are too many, this is the point.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
584,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmlinput.NTriple_merged_93.txt,blob,2.401559936928141,all,org.apache.jena.rdfxml.xmlinput.NTriple,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'RFC']",2,,"
Thanks for your email, it is indeed a huge class that does too many things
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
585,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_96.txt,blob,2.2872480638859938,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['CBO', 'WMC', 'number-fixes', 'is_controller', 'RFC', 'MPC']",2,,"
This is a large class that should be made better.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
586,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.LPInterpreter_merged_99.txt,blob,2.479842241693472,all,org.apache.jena.reasoner.rulesys.impl.LPInterpreter,True,"['number-fixes', 'RFC', 'LOC', 'CBO', 'WMC', 'WOC_type']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
587,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.RuleClauseCode_merged_100.txt,blob,2.504222392049766,all,org.apache.jena.reasoner.rulesys.impl.RuleClauseCode,True,"['number-fixes', 'RFC', 'TCC_type', 'CBO', 'WMC', 'MPC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
588,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBackchainer_merged_102.txt,blob,2.367313375100697,all,org.apache.jena.reasoner.rulesys.test.TestBackchainer,True,"['number-fixes', 'RFC', 'WMC', 'WOC_type', 'LOC', 'NOAM_type']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
589,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBasicLP_merged_103.txt,blob,2.4548263679977413,all,org.apache.jena.reasoner.rulesys.test.TestBasicLP,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'num_final_static_attributes', 'NOI_package']",1,,"
Too many LOC, we should refactor it.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
590,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBugs_merged_104.txt,blob,2.4763028369699303,all,org.apache.jena.reasoner.rulesys.test.TestBugs,True,"['number-fixes', 'RFC', 'WOC_type', 'WMC', 'CBO', 'NOAM_type']",1,,"
The class is too large, it's true, but not a hige problem
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
591,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.dependencies.GetMavenDependenciesTask_merged_108.txt,blob,2.474899073837338,all,org.apache.lucene.dependencies.GetMavenDependenciesTask,True,"['number-fixes', 'RFC', 'WMC', 'CBO', 'WOC_type', 'NOCS_package']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
592,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester_merged_109.txt,blob,2.4436281713078807,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,True,"['number-fixes', 'LOC', 'WMC', 'RFC', 'CBO', 'NOAM_type']",1,,"
The suggester may be divided in three classes at least, but now we have other priorities
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
593,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest_merged_110.txt,blob,2.3956059229597866,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,True,"['number-fixes', 'RFC', 'LOC', 'CBO', 'WMC', 'TCC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
594,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest_merged_111.txt,blob,2.3999567671541286,all,org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest,True,"['number-fixes', 'RFC', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
595,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest_merged_112.txt,blob,2.5064787573193956,all,org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest,True,"['number-fixes', 'LOC', 'CBO', 'WMC', 'RFC', 'TCC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
596,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie_merged_113.txt,blob,2.536987313112786,all,org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'CBO', 'TCC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
597,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.validation.LibVersionsCheckTask_merged_114.txt,blob,2.4011574434047978,all,org.apache.lucene.validation.LibVersionsCheckTask,True,"['number-fixes', 'RFC', 'WMC', 'LOC', 'num_final_static_attributes', 'WOC_type']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
598,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder_merged_122.txt,blob,2.4282949499079396,all,org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder,False,"['LOC', 'WMC', 'CBO', 'number-fixes', 'TCC_type', 'RFC']",0,,"
Since this is a test, it is ok for us to have it a bit larger than other classes.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
599,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_123.txt,blob,1.8534067073114222,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,False,"['RFC', 'number-fixes', 'WMC', 'CBO', 'NOI_package', 'ATFD_type']",0,,"
HBaseStorage manages the storage of Hbase: as there many things to consider, we need this class as it.
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
600,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.Main_merged_124.txt,blob,2.3666533034513706,all,org.apache.pig.Main,False,"['LOC', 'CBO', 'WMC', 'number-fixes', 'RFC', 'number_protected_visibility_attributes']",0,,"
the class just runs things, so why shall we modify it?
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
601,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.Cluster_merged_130.txt,blob,2.4627502748754533,all,org.apache.pig.pigunit.Cluster,True,"['number-fixes', 'RFC', 'CBO', 'WMC', 'NOCS_package', 'NOI_package']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
602,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.MiniClusterRunner_merged_131.txt,blob,2.5237175626852264,all,org.apache.pig.pigunit.MiniClusterRunner,True,"['number-fixes', 'RFC', 'Readability', 'LOC', 'WMC', 'CBO']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,1,1,1,1,0,0
603,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.pig.GruntParser_merged_132.txt,blob,2.514422769552827,all,org.apache.pig.pigunit.pig.GruntParser,True,"['NOII_type', 'number-fixes', 'RFC', 'num_static_not_final_attributes', 'NOCS_package', 'NOI_package']",1,,"
the parser may be improved.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
604,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.PigTest_merged_134.txt,blob,2.419976365523647,all,org.apache.pig.pigunit.PigTest,True,"['number-fixes', 'LOC', 'RFC', 'CBO', 'WMC', 'NOI_package']",1,,"
This is a test after all.
",False,0,0,0,0,0,0,1,0,1,1,1,1,0,0
605,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.junit.OrderedJUnit4Runner_merged_135.txt,blob,2.4572473870490477,all,org.apache.pig.test.junit.OrderedJUnit4Runner,True,"['number-fixes', 'RFC', 'LOC', 'WMC', 'CBO', 'TCC_type']",1,,"
this is a test and we do not refact tests.
",False,0,0,0,0,0,0,1,1,1,1,1,1,0,0
606,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L1_merged_136.txt,blob,2.3320671757848683,all,org.apache.pig.test.pigmix.mapreduce.L1,True,"['number-fixes', 'RFC', 'WOC_type', 'CBO', 'WMC', 'NOI_package']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L10_merged_137.txt,blob,2.5193789857704623,all,org.apache.pig.test.pigmix.mapreduce.L10,True,"['number-fixes', 'LOC', 'DIT_type', 'CBO', 'RFC', 'WMC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,0
