,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
470,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,3.172299614012935,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'Readability', 'number_final_not_static_methods', 'isStatic_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,1,0
471,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,3.1781021039151427,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type', 'number_protected_visibility_methods', 'number_final_methods', 'number_private_visibility_attributes']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
472,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.synonym.TestSynonymMapFilter_merged_229.txt,spaghetti-code,2.983030239452393,all,org.apache.lucene.analysis.synonym.TestSynonymMapFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_constructor_DefaultConstructor_methods', 'isStatic_type', 'number_protected_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",0,,"
externals may have difficulties in dealing with the complexity of certain methods.
",False,1,0,0,0,1,0,0,0,0,1,1,0,1,0
473,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl_merged_230.txt,spaghetti-code,3.126508606065172,all,org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability', 'isStatic_type', 'number_final_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
the tokenizer should be improved with respect to its size and the methods it contains.
",False,0,0,0,1,0,1,0,0,0,1,1,0,1,0
474,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.codecs.lucene50.Lucene50PostingsReader_merged_232.txt,spaghetti-code,3.1177800764855927,all,org.apache.lucene.codecs.lucene50.Lucene50PostingsReader,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'number_protected_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'number_private_visibility_methods']",0,,"
many methods are complex.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
475,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.CheckIndex_merged_233.txt,spaghetti-code,3.3055177886445803,all,org.apache.lucene.index.CheckIndex,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability', 'number_package_visibility_methods', 'number_protected_visibility_methods', 'isStatic_type', 'number_final_methods']",0,,"
documentation is missing, the code is too complex. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
476,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.ConcurrentMergeScheduler_merged_234.txt,spaghetti-code,3.2792355727543545,all,org.apache.lucene.index.ConcurrentMergeScheduler,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'WOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'isStatic_type']",0,,"
long methods that could be better designed.
",False,0,0,0,1,0,0,0,1,0,1,1,0,1,0
477,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.IndexWriter_merged_235.txt,spaghetti-code,3.1624360273231704,all,org.apache.lucene.index.IndexWriter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'isStatic_type', 'Readability', 'num_final_not_static_attributes']",0,,"
a lot of long methods, this is the problem with this class.
",False,0,0,0,1,0,0,0,0,0,1,1,0,1,0
478,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.SegmentInfos_merged_236.txt,spaghetti-code,2.9605155270159482,all,org.apache.lucene.index.SegmentInfos,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'num_static_not_final_attributes', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'LCOM5_type']",0,,"
methods are too long.
",False,0,0,0,1,0,0,0,1,1,1,0,0,1,0
479,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestAddIndexes_merged_238.txt,spaghetti-code,3.2650003391483975,all,org.apache.lucene.index.TestAddIndexes,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'WOC_type', 'num_final_not_static_attributes', 'isStatic_type']",0,,"
the class contains a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,0,1,0
480,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBackwardsCompatibility_merged_239.txt,spaghetti-code,3.175490143682106,all,org.apache.lucene.index.TestBackwardsCompatibility,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_private_visibility_attributes', 'number_final_methods', 'num_final_not_static_attributes']",0,,"
poor use of parameters, too long code.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
481,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBinaryDocValuesUpdates_merged_240.txt,spaghetti-code,3.225725965848873,all,org.apache.lucene.index.TestBinaryDocValuesUpdates,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'num_final_not_static_attributes', 'CFNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,1
482,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDemoParallelLeafReader_merged_241.txt,spaghetti-code,3.1698428923548234,all,org.apache.lucene.index.TestDemoParallelLeafReader,True,"['number_abstract_methods', 'NOM_package', 'Avg-commit-size', 'num_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'Readability', 'number_package_visibility_methods', 'NOC_type', 'number_protected_visibility_methods']",1,,"
there are several methods that do not have a clear goal.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
483,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDirectoryReader_merged_242.txt,spaghetti-code,3.3389866435107534,all,org.apache.lucene.index.TestDirectoryReader,True,"['CBO', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'NOC_type', 'number_not_final_not_static_methods', 'LOC', 'number_final_not_static_methods', 'num_static_not_final_attributes']",1,,"
many methods may be split and made simpler.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
484,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDocValuesIndexing_merged_243.txt,spaghetti-code,3.3412125189704143,all,org.apache.lucene.index.TestDocValuesIndexing,True,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'NOPA_type', 'DIT_type', 'num_final_not_static_attributes', 'number-committors', 'avg.dev.scattering', 'isStatic_type']",1,,"
while the class does what it does, it implements a number of methods that may be split.
",False,0,0,0,1,0,0,0,0,0,1,1,1,1,0
485,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriter_merged_244.txt,spaghetti-code,3.3659134143452802,all,org.apache.lucene.index.TestIndexWriter,True,"['NOM_package', 'MPC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'Readability', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'NOPA_type', 'NOC_type']",1,,"
too many long methods. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
486,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_246.txt,spaghetti-code,2.9912038724084185,all,org.apache.lucene.index.TestIndexWriterExceptions,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_attributes', 'number_protected_visibility_methods', 'number_protected_visibility_attributes']",0,,"
too many complex methods.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
487,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestNumericDocValuesUpdates_merged_248.txt,spaghetti-code,3.071806357537791,all,org.apache.lucene.index.TestNumericDocValuesUpdates,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type', 'number_final_not_static_methods', 'number_package_visibility_attributes', 'num_static_not_final_attributes', 'number_final_static_methods']",0,,"
the code may be too complex for other developers.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
488,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestTermsEnum_merged_249.txt,spaghetti-code,3.0721422193429633,all,org.apache.lucene.index.TestTermsEnum,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods', 'isStatic_type', 'num_static_not_final_attributes', 'num_final_not_static_attributes']",0,,"
many methods, too long and complex. 
",False,0,0,0,1,1,0,0,0,0,1,0,0,1,0
489,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler_merged_250.txt,spaghetti-code,2.82944849440931,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler,True,"['Readability', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_abstract_methods', 'DIT_type', 'is_controller', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_final_static_methods']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
490,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler_merged_251.txt,spaghetti-code,2.804222155595302,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler,True,"['Readability', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'num_final_static_attributes', 'NOI_package', 'RFC', 'NOM_package', 'NOCS_package', 'DIT_type', 'NOC_type']",1,,"
LOC too high.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
491,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer_merged_252.txt,spaghetti-code,2.7142968345975382,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'TCC_type', 'number-committors', 'DIT_type', 'NOCS_package', 'num_final_static_attributes', 'NOC_type']",1,,"
the code is pretty complex.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
492,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast_merged_253.txt,spaghetti-code,3.003006894569009,all,org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast,True,"['Readability', 'CFNAMM_type', 'number_private_visibility_attributes', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_package_visibility_methods', 'NOC_type', 'number_final_methods', 'WOC_type', 'NOCS_package']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
493,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler_merged_254.txt,spaghetti-code,2.7811325288288016,all,org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOI_package', 'NOC_type', 'CFNAMM_type', 'number_protected_visibility_attributes', 'WOC_type', 'number_final_not_static_methods']",1,,"
too many long methods used here.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
494,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_255.txt,spaghetti-code,2.4652693786950253,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'num_final_not_static_attributes', 'NOPA_type', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOC_type']",1,,"
the code is long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
495,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.DataType_merged_257.txt,spaghetti-code,2.685421919621439,all,org.apache.pig.data.DataType,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package', 'avg.dev.scattering', 'NOC_type', 'WMC']",1,,"
a number of long methods hide its understandability.
",False,0,0,0,1,1,0,0,1,0,1,1,1,0,0
496,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.SchemaTuple_merged_258.txt,spaghetti-code,2.9968159623943627,all,org.apache.pig.data.SchemaTuple,True,"['Readability', 'number_package_visibility_methods', 'NOM_package', 'number_abstract_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'isStatic_type', 'NOCS_package', 'NOC_type', 'num_static_not_final_attributes']",1,,"
the code is complex to read because of the many overly long methods.
",False,0,0,0,1,1,0,0,0,0,1,1,1,1,0
497,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.io.FileLocalizer_merged_260.txt,spaghetti-code,2.7337161671297823,all,org.apache.pig.impl.io.FileLocalizer,True,"['Readability', 'NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'number_abstract_methods', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'number_package_visibility_methods', 'DIT_type']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
498,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.logicalLayer.schema.Schema_merged_261.txt,spaghetti-code,2.578526629293252,all,org.apache.pig.impl.logicalLayer.schema.Schema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'LOC', 'WMCNAMM_type', 'Avg-commit-size', 'number-committors', 'number_package_visibility_methods', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
likely, the code has became hard to understand because of the many methods of the class.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
499,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.PigContext_merged_262.txt,spaghetti-code,2.744811833685547,all,org.apache.pig.impl.PigContext,True,"['Readability', 'number_abstract_methods', 'NOPA_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOCS_package', 'number_package_visibility_methods', 'CBO', 'LCOM5_type', 'CFNAMM_type']",1,,"
the objective of the class is not very well defined, methods do not seem to contribute to a single funcitonality.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
500,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.plan.OperatorPlan_merged_263.txt,spaghetti-code,2.7522699551331087,all,org.apache.pig.impl.plan.OperatorPlan,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'CFNAMM_type', 'number_abstract_methods', 'Avg-commit-size', 'NOCS_package', 'number-changes', 'number_final_not_static_methods', 'DIT_type', 'num_static_not_final_attributes']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
501,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.Main_merged_264.txt,spaghetti-code,2.743239419568554,all,org.apache.pig.Main,True,"['Readability', 'NOM_package', 'LOC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_final_not_static_methods', 'NOCS_package', 'NOC_type', 'number_package_visibility_methods', 'num_final_not_static_attributes']",1,,"
many methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
502,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.newplan.logical.relational.LogicalSchema_merged_265.txt,spaghetti-code,2.837063115504895,all,org.apache.pig.newplan.logical.relational.LogicalSchema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_not_final_not_static_methods', 'avg.dev.scattering']",1,,"
class is overly long and has a number of long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
503,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor_merged_266.txt,spaghetti-code,2.8753783855661674,all,org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor,True,"['Readability', 'LCOM5_type', 'number_final_methods', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOPA_type', 'NOCS_package', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_methods', 'number-committors']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
504,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.pen.AugmentBaseDataVisitor_merged_268.txt,spaghetti-code,2.7709678092634564,all,org.apache.pig.pen.AugmentBaseDataVisitor,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'number_constructor_DefaultConstructor_methods', 'DIT_type', 'CFNAMM_type', 'WMC', 'number_package_visibility_methods', 'NOCS_package']",1,,"
the code is complex and hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
505,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.piggybank.evaluation.TestOver_merged_270.txt,spaghetti-code,2.901428660561721,all,org.apache.pig.piggybank.evaluation.TestOver,True,"['Readability', 'NOC_type', 'NOM_package', 'number_abstract_methods', 'num_final_not_static_attributes', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'isStatic_type', 'NOCS_package', 'num_not_final_not_static_attributes']",1,,"
the class contains many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,1,0
506,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.piggybank.storage.IndexedStorage_merged_271.txt,spaghetti-code,2.8078363361059546,all,org.apache.pig.piggybank.storage.IndexedStorage,True,"['Readability', 'LCOM5_type', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOCS_package', 'number_final_methods', 'RFC', 'MPC', 'number_constructor_NotDefaultConstructor_methods']",1,,"
some methods are extremely long and complex. 
",False,0,0,0,1,1,0,0,1,1,1,1,0,0,0
507,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.PigServer_merged_272.txt,spaghetti-code,2.7153567243726884,all,org.apache.pig.PigServer,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'NOCS_package', 'MPC', 'number_package_visibility_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'number-committors']",1,,"
the code is overly complex and many methods are too long.
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
508,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.pigmix.datagen.DataGenerator_merged_274.txt,spaghetti-code,2.865134093130695,all,org.apache.pig.test.pigmix.datagen.DataGenerator,True,"['Readability', 'number_private_visibility_attributes', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'number_final_not_static_methods', 'MPC', 'number_final_methods', 'NOI_package']",1,,"
the methods are often too long and badly designed.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
509,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestBuiltin_merged_275.txt,spaghetti-code,2.8644505997651737,all,org.apache.pig.test.TestBuiltin,True,"['Readability', 'is_controller', 'NOM_package', 'number_abstract_methods', 'NOPA_type', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_static_methods', 'number_package_visibility_methods', 'CBO']",1,,"
hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,0,1,0
510,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestDataBag_merged_276.txt,spaghetti-code,2.8328482665582775,all,org.apache.pig.test.TestDataBag,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOC_type', 'number-committors', 'number_package_visibility_attributes', 'isStatic_type', 'number_package_visibility_methods', 'MPC']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
511,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestEvalPipeline_merged_277.txt,spaghetti-code,2.6892160756046355,all,org.apache.pig.test.TestEvalPipeline,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'number_final_static_methods', 'DIT_type', 'number-committors', 'number_final_methods']",1,,"
long methods, poor use of parameters.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
512,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestEvalPipeline2_merged_278.txt,spaghetti-code,2.8575867313106804,all,org.apache.pig.test.TestEvalPipeline2,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'isStatic_type', 'NOCS_package', 'MPC', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the class cannot be easily understood.
",False,0,0,0,0,1,0,0,0,1,1,1,0,1,0
513,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestEvalPipelineLocal_merged_279.txt,spaghetti-code,2.6956793067922984,all,org.apache.pig.test.TestEvalPipelineLocal,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'CBO', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOCS_package', 'number_package_visibility_methods', 'DIT_type', 'WMCNAMM_type', 'WOC_type']",1,,"
it has several long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
514,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestGrunt_merged_280.txt,spaghetti-code,2.7474326004601344,all,org.apache.pig.test.TestGrunt,True,"['Readability', 'number_abstract_methods', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'NOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_protected_visibility_attributes']",1,,"
the methods are too complex to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
515,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestMRCompiler_merged_284.txt,spaghetti-code,2.724526099185578,all,org.apache.pig.test.TestMRCompiler,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_final_static_methods']",1,,"
too many methods and too many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
516,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestMultiQueryCompiler_merged_285.txt,spaghetti-code,3.1891526189906894,all,org.apache.pig.test.TestMultiQueryCompiler,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'Readability', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOCS_package', 'number_private_visibility_attributes', 'number_final_methods', 'number_final_static_methods', 'isStatic_type']",2,,"
A number of methods cannot be easily understood.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
517,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor_merged_286.txt,spaghetti-code,3.0321802709856644,all,org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor,False,"['Readability', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number_package_visibility_methods', 'LCOM5_type', 'number_final_not_static_methods', 'number_private_visibility_attributes', 'number_final_methods', 'isStatic_type', 'number_constructor_DefaultConstructor_methods']",2,,"
the class has several complex methods.
",False,0,0,0,0,1,0,0,1,0,1,1,0,1,0
518,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestNewPlanOperatorPlan_merged_287.txt,spaghetti-code,3.0956698296977128,all,org.apache.pig.test.TestNewPlanOperatorPlan,False,"['NOM_package', 'Readability', 'NOCS_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'number_protected_visibility_attributes', 'Avg-commit-size', 'num_final_not_static_attributes']",2,,"
the code is complex. 
",False,0,0,0,0,1,0,0,0,0,1,1,1,1,0
