,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
582,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.jcr2spi.WorkspaceManager_merged_143.txt,spaghetti-code,1.8393487056391002,all,org.apache.jackrabbit.jcr2spi.WorkspaceManager,False,"['number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'MPC', 'NOCS_package']",2,,"
the class is complex.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
583,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_144.txt,spaghetti-code,1.9373859294923446,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['MPC', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods']",1,,"
too many long methods have been developed in the class.
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
584,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_145.txt,spaghetti-code,1.4222901589675225,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['C3', 'WMC', 'number_abstract_methods', 'NOM_package']",2,,"
the comprehensibility of this class is threatened by these huge set of complex methods.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
585,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.server.ServerNode_merged_146.txt,spaghetti-code,1.9536590688100008,all,org.apache.jackrabbit.rmi.server.ServerNode,True,"['WMCNAMM_type', 'WMC', 'NOM_package', 'NIM_type']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
586,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_148.txt,spaghetti-code,1.8486734715723276,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['C3', 'NOC_type', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
it handles things using a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
587,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_149.txt,spaghetti-code,1.8282179635788285,all,org.apache.jackrabbit.server.io.DefaultHandler,False,"['C3', 'NOCS_package', 'number_package_visibility_methods', 'NOCS_type']",2,,"
methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
588,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_150.txt,spaghetti-code,1.7481892363011253,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,True,"['C3', 'CBO', 'number_abstract_methods', 'number_package_visibility_attributes']",1,,"
the communication that the class has with other classes might be improved. 
",False,1,0,0,0,0,0,0,1,1,1,0,0,0,0
589,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_151.txt,spaghetti-code,1.8544315404196376,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOI_package']",2,,"
complex code.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
590,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_152.txt,spaghetti-code,1.9800518863165741,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'C3']",0,,"
long methods risk to become a problem.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
591,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_153.txt,spaghetti-code,1.9759837866610208,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOCS_package', 'NOC_type', 'C3']",2,,"
methods are complex and seem to do too many things.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
592,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_154.txt,spaghetti-code,1.9626324952158556,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['C3', 'NOM_package', 'NOC_type', 'NOCS_package']",0,,"
several methods are too long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
593,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_155.txt,spaghetti-code,1.951597656181149,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['NOM_package', 'NOCS_package', 'C3', 'NOC_type']",2,,"
complex code, complex methods.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
594,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_157.txt,spaghetti-code,1.965556943100311,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,False,"['NOM_package', 'NOC_type', 'NOCS_package', 'LCOM5_type']",0,,"
looking at the code, many methods may be improved with respect to their size.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
595,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_158.txt,spaghetti-code,1.9661801375411538,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['C3', 'NOC_type', 'NOM_package', 'number_package_visibility_attributes']",0,,"
some methods appear to be long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
596,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_159.txt,spaghetti-code,1.8559062619550333,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['NOC_type', 'number_final_methods', 'number_package_visibility_attributes', 'NOM_package']",0,,"
the LOC of several methods is too high.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
597,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_160.txt,spaghetti-code,1.876514704470896,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOC_type', 'number_final_methods', 'NOM_package', 'number_protected_visibility_attributes']",0,,"
a large quantity of methods of this class have not clear responsibilities.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
598,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_161.txt,spaghetti-code,1.982707062502903,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package']",2,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
599,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_162.txt,spaghetti-code,1.9199439567077412,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['C3', 'NOCS_package', 'NOC_type', 'NOM_package']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
600,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_163.txt,spaghetti-code,1.952837148240707,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOC_type', 'number_package_visibility_methods', 'NOCS_package', 'number_protected_visibility_attributes']",2,,"
presence of a lot of complex methods.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
601,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_164.txt,spaghetti-code,1.704385064005421,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['C3', 'number_final_not_static_methods', 'number_final_methods', 'number_private_visibility_attributes']",1,,"
the class is difficult to read, methods are not designed properly.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
602,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_165.txt,spaghetti-code,1.6929077003039796,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,False,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOI_package', 'number_final_not_static_methods']",0,,"
the scope of the class is not very well understandable.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
603,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,1.7484445599079477,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['C3', 'WOC_type', 'LOC', 'NOPA_type']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
604,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,1.3648246162312747,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['C3', 'MPC', 'NOM_package', 'number_final_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
605,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,1.9071075808302411,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['C3', 'NOM_package', 'NOC_type', 'CFNAMM_type']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
606,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,1.9588123522986562,all,org.apache.jackrabbit.spi.RepositoryService,False,"['C3', 'NOM_package', 'NOCS_package', 'number_package_visibility_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
607,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,1.6671788103206817,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['C3', 'number_protected_visibility_attributes', 'CFNAMM_type', 'number_abstract_methods']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
608,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,1.6049408413629058,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['C3', 'NOC_type', 'LOC', 'is_test']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,1
609,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,1.9554273300679397,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['WOC_type', 'is_controller', 'number_protected_visibility_attributes', 'LOC']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
610,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,1.6875076479768683,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['C3', 'number_protected_visibility_attributes', 'number_final_static_methods', 'MPC']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
611,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,1.8227473648164136,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['C3', 'NOC_type', 'MPC', 'is_controller']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,1,1,1,0,0,1,0
612,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,1.6676024340884101,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['C3', 'NOC_type', 'NOM_package', 'number_abstract_methods']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
613,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,1.3121226778473598,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['C3', 'number_abstract_methods', 'is_test', 'number_protected_visibility_attributes']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,1
614,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,1.6426695793239923,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'number_package_visibility_methods', 'WMCNAMM_type', 'number-committors']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,1.3825053558589475,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['C3', 'NOC_type', 'number_protected_visibility_methods', 'LOC']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
616,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,1.842412674036647,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,False,"['C3', 'number_abstract_methods', 'NOCS_package', 'number_final_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
617,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,1.9702862774680217,all,org.apache.jackrabbit.test.api.NodeTest,False,"['number_package_visibility_attributes', 'isStatic_type', 'MPC', 'NOCS_package']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,1,0
618,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,1.6417470081057453,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,False,"['C3', 'NOM_package', 'number_protected_visibility_methods', 'NOI_package']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
619,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,1.9665137869342062,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['number_final_not_static_methods', 'number-committors', 'RFC', 'NOPA_type']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,0
620,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,1.600324780694546,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['C3', 'RFC', 'CBO', 'LCOM5_type']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
621,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_193.txt,spaghetti-code,1.404112411765214,all,org.apache.jackrabbit.test.api.ShareableNodeTest,False,"['C3', 'number_constructor_NotDefaultConstructor_methods', 'Avg-commit-size', 'NOM_package']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
622,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_194.txt,spaghetti-code,1.3644536369268794,all,org.apache.jackrabbit.test.api.util.Text,True,"['C3', 'is_util', 'number-changes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
many methods are long.
",False,0,0,0,1,0,0,0,1,0,1,0,1,1,0
623,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_195.txt,spaghetti-code,1.91116713111282,all,org.apache.jackrabbit.test.api.util.Text,False,"['C3', 'CFNAMM_type', 'number_final_not_static_methods', 'TCC_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,0,0,0
624,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_196.txt,spaghetti-code,1.7782358604499222,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['C3', 'number_private_visibility_attributes', 'avg.dev.scattering', 'number_final_methods']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
625,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_197.txt,spaghetti-code,1.8765456765801682,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['C3', 'number_private_visibility_attributes', 'number_abstract_methods', 'number_private_visibility_methods']",2,,"
the class is too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
626,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,1.1481946871607405,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['C3', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LOC']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
627,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,1.597003837113113,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['C3', 'CBO', 'num_not_final_not_static_attributes', 'LOC']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
628,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,1.9813566487560688,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['num_not_final_not_static_attributes', 'C3', 'NOM_package', 'number_final_methods']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
629,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,1.865559889654892,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['WMCNAMM_type', 'NOPA_type', 'number_package_visibility_attributes', 'NOI_package']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
630,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,1.7698409206972145,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['C3', 'is_test', 'number_abstract_methods', 'CFNAMM_type']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,1
631,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,1.9587229576044185,all,org.apache.jackrabbit.util.Text,True,"['LOC', 'number_package_visibility_methods', 'number_final_not_static_methods', 'C3']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
632,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,1.9921616275426448,all,org.apache.jackrabbit.value.ValueHelper,True,"['NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number-committors']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
633,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,1.852294487488381,all,org.apache.jackrabbit.value.ValueHelper,False,"['C3', 'LOC', 'num_final_static_attributes', 'NOC_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
634,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,1.7893919197299863,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['C3', 'number_final_static_methods', 'Avg-commit-size', 'number_final_methods']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
635,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,1.550941389971076,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['C3', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_type']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
636,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,1.897557536912866,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['C3', 'MPC', 'number-committors', 'number-changes']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,1,1,0,0,1,0,0
637,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,1.8800397652662868,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['num_not_final_not_static_attributes', 'C3', 'number_private_visibility_methods', 'number_final_not_static_methods']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
638,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,1.9394246597035898,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,False,"['number_constructor_DefaultConstructor_methods', 'C3', 'number_private_visibility_attributes', 'number-committors']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
639,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,1.2972524214431298,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'NOM_package']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
640,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,1.6351664068561822,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'WMC', 'Avg-commit-size']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
641,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,1.821742203514899,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['C3', 'number_protected_visibility_methods', 'number_not_final_not_static_methods', 'LOC']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
642,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,1.3412529869785887,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['C3', 'NOM_package', 'NOPA_type', 'NOI_package']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,1,0,1,0,0,0,0
643,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,1.9202496535884963,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'C3', 'NOC_type', 'NOCS_package']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
644,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,1.8835576137771246,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'C3', 'NOCS_package', 'NOC_type']",0,,"
long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
645,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,1.8707744446076415,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['C3', 'NOM_package', 'NOC_type', 'number_abstract_methods']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,1,0,1,0,0,0,0
646,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,1.913473405175106,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'C3', 'ATFD_type', 'NOCS_package']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,1,1,1,0,0,0,0
647,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,1.879422004135812,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'C3', 'NOCS_package', 'WOC_type']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
648,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,1.8689088689454096,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'C3', 'NOCS_package', 'NOC_type']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
649,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,1.9242412789727723,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'NOCS_package', 'C3', 'number_final_methods']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
