,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
470,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,3.523364424267204,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'Readability', 'number_final_not_static_methods', 'isStatic_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes', 'number_private_visibility_methods', 'number_protected_visibility_attributes', 'number_protected_visibility_methods', 'number_final_methods']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,1,0
471,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,3.5476519965439275,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type', 'number_protected_visibility_methods', 'number_final_methods', 'number_private_visibility_attributes', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_methods', 'num_static_not_final_attributes']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
472,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.synonym.TestSynonymMapFilter_merged_229.txt,spaghetti-code,3.2967877612763252,all,org.apache.lucene.analysis.synonym.TestSynonymMapFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_constructor_DefaultConstructor_methods', 'isStatic_type', 'number_protected_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods', 'number_final_methods', 'num_final_not_static_attributes', 'is_test']",0,,"
externals may have difficulties in dealing with the complexity of certain methods.
",False,1,0,0,0,1,0,0,0,0,1,1,0,1,1
473,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl_merged_230.txt,spaghetti-code,3.4937671438037623,all,org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability', 'isStatic_type', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'NIM_type', 'LCOM5_type', 'num_final_not_static_attributes']",0,,"
the tokenizer should be improved with respect to its size and the methods it contains.
",False,0,0,0,1,0,1,0,1,0,1,1,0,1,0
474,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.codecs.lucene50.Lucene50PostingsReader_merged_232.txt,spaghetti-code,3.457793439102365,all,org.apache.lucene.codecs.lucene50.Lucene50PostingsReader,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'number_protected_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'number_private_visibility_methods', 'number_package_visibility_attributes', 'number_protected_visibility_attributes', 'Readability', 'CFNAMM_type']",0,,"
many methods are complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,1,0
475,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.CheckIndex_merged_233.txt,spaghetti-code,3.663317709539653,all,org.apache.lucene.index.CheckIndex,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'WOC_type', 'Readability', 'number_package_visibility_methods', 'number_protected_visibility_methods', 'isStatic_type', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes', 'NOPA_type', 'number_package_visibility_attributes']",0,,"
documentation is missing, the code is too complex. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
476,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.ConcurrentMergeScheduler_merged_234.txt,spaghetti-code,3.642572044025989,all,org.apache.lucene.index.ConcurrentMergeScheduler,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'WOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'isStatic_type', 'number_final_methods', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods']",0,,"
long methods that could be better designed.
",False,0,0,0,1,0,0,0,1,0,1,1,0,1,0
477,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.IndexWriter_merged_235.txt,spaghetti-code,3.5102695537806583,all,org.apache.lucene.index.IndexWriter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'isStatic_type', 'Readability', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'NOPA_type', 'number_protected_visibility_methods']",0,,"
a lot of long methods, this is the problem with this class.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
478,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.SegmentInfos_merged_236.txt,spaghetti-code,3.347587033498269,all,org.apache.lucene.index.SegmentInfos,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'isStatic_type', 'num_static_not_final_attributes', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'NIM_type', 'number_final_static_methods', 'number_not_final_not_static_methods']",0,,"
methods are too long.
",False,0,0,0,1,0,0,0,1,1,1,1,0,1,0
479,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestAddIndexes_merged_238.txt,spaghetti-code,3.6099209980741582,all,org.apache.lucene.index.TestAddIndexes,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'LCOM5_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_package_visibility_methods', 'WOC_type', 'num_final_not_static_attributes', 'isStatic_type', 'number_private_visibility_attributes', 'number_protected_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods']",0,,"
the class contains a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,0,1,0
480,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBackwardsCompatibility_merged_239.txt,spaghetti-code,3.4923493543553503,all,org.apache.lucene.index.TestBackwardsCompatibility,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_private_visibility_attributes', 'number_final_methods', 'num_final_not_static_attributes', 'number_protected_visibility_methods', 'WMCNAMM_type', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
poor use of parameters, too long code.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
481,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBinaryDocValuesUpdates_merged_240.txt,spaghetti-code,3.6245592631603882,all,org.apache.lucene.index.TestBinaryDocValuesUpdates,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'num_final_not_static_attributes', 'CFNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'number_final_not_static_methods', 'LOC', 'NOCS_package', 'LCOM5_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,1
482,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDemoParallelLeafReader_merged_241.txt,spaghetti-code,3.5931967438174914,all,org.apache.lucene.index.TestDemoParallelLeafReader,True,"['number_abstract_methods', 'NOM_package', 'Avg-commit-size', 'num_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'Readability', 'number_package_visibility_methods', 'NOC_type', 'number_protected_visibility_methods', 'NOCS_package', 'num_static_not_final_attributes', 'MPC', 'is_test']",1,,"
there are several methods that do not have a clear goal.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
483,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDirectoryReader_merged_242.txt,spaghetti-code,3.6800406035789095,all,org.apache.lucene.index.TestDirectoryReader,True,"['CBO', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'NOC_type', 'number_not_final_not_static_methods', 'LOC', 'number_final_not_static_methods', 'num_static_not_final_attributes', 'DIT_type', 'NOPA_type', 'TCC_type', 'number_private_visibility_methods']",1,,"
many methods may be split and made simpler.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
484,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDocValuesIndexing_merged_243.txt,spaghetti-code,3.7667204453086187,all,org.apache.lucene.index.TestDocValuesIndexing,True,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'NOPA_type', 'DIT_type', 'num_final_not_static_attributes', 'number-committors', 'avg.dev.scattering', 'isStatic_type', 'number_package_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods', 'is_test']",1,,"
while the class does what it does, it implements a number of methods that may be split.
",False,0,0,0,1,0,0,0,0,0,1,1,1,1,1
485,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriter_merged_244.txt,spaghetti-code,3.7683515042923617,all,org.apache.lucene.index.TestIndexWriter,True,"['NOM_package', 'MPC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'Readability', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'NOPA_type', 'NOC_type', 'NOCS_package', 'isStatic_type', 'is_test', 'number_package_visibility_methods']",1,,"
too many long methods. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,1
486,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_246.txt,spaghetti-code,3.3439122195782307,all,org.apache.lucene.index.TestIndexWriterExceptions,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_attributes', 'number_protected_visibility_methods', 'number_protected_visibility_attributes', 'NOPA_type', 'number_final_static_methods', 'isStatic_type', 'number_constructor_DefaultConstructor_methods']",0,,"
too many complex methods.
",False,0,0,0,0,1,0,0,0,0,1,0,0,1,0
487,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestNumericDocValuesUpdates_merged_248.txt,spaghetti-code,3.4176197501366548,all,org.apache.lucene.index.TestNumericDocValuesUpdates,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'isStatic_type', 'number_final_not_static_methods', 'number_package_visibility_attributes', 'num_static_not_final_attributes', 'number_final_static_methods', 'NIM_type', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes']",0,,"
the code may be too complex for other developers.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
488,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestTermsEnum_merged_249.txt,spaghetti-code,3.40644912034212,all,org.apache.lucene.index.TestTermsEnum,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods', 'isStatic_type', 'num_static_not_final_attributes', 'num_final_not_static_attributes', 'LCOM5_type', 'number_protected_visibility_methods', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
many methods, too long and complex. 
",False,0,0,0,1,1,0,0,1,0,1,0,0,1,0
489,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler_merged_250.txt,spaghetti-code,3.1952106849977806,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler,True,"['Readability', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'CBO', 'number_abstract_methods', 'DIT_type', 'is_controller', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_final_static_methods', 'WMC', 'number-committors', 'number_package_visibility_attributes', 'num_static_not_final_attributes']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
490,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler_merged_251.txt,spaghetti-code,3.14818888013305,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler,True,"['Readability', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'num_final_static_attributes', 'NOI_package', 'RFC', 'NOM_package', 'NOCS_package', 'DIT_type', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes', 'number_final_not_static_methods', 'number_package_visibility_methods']",1,,"
LOC too high.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
491,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer_merged_252.txt,spaghetti-code,3.0785508739832927,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer,True,"['Readability', 'number_final_static_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'TCC_type', 'number-committors', 'DIT_type', 'NOCS_package', 'num_final_static_attributes', 'NOC_type', 'number_package_visibility_methods', 'NIM_type', 'number_final_not_static_methods', 'num_final_not_static_attributes']",1,,"
the code is pretty complex.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
492,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast_merged_253.txt,spaghetti-code,3.350546952546442,all,org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast,True,"['Readability', 'CFNAMM_type', 'number_private_visibility_attributes', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_package_visibility_methods', 'NOC_type', 'number_final_methods', 'WOC_type', 'NOCS_package', 'DIT_type', 'number_protected_visibility_attributes', 'LOC', 'number_final_not_static_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
493,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler_merged_254.txt,spaghetti-code,3.159871685645393,all,org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOI_package', 'NOC_type', 'CFNAMM_type', 'number_protected_visibility_attributes', 'WOC_type', 'number_final_not_static_methods', 'NOCS_package', 'avg.dev.scattering', 'number_package_visibility_methods', 'number_final_static_methods']",1,,"
too many long methods used here.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
494,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_255.txt,spaghetti-code,2.825213284949299,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'DIT_type', 'num_final_not_static_attributes', 'NOPA_type', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOC_type', 'NIM_type', 'WOC_type', 'number_protected_visibility_methods', 'CFNAMM_type']",1,,"
the code is long and complex.
",False,0,0,0,1,1,0,0,0,1,1,1,0,0,0
495,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.DataType_merged_257.txt,spaghetti-code,3.1048229721166147,all,org.apache.pig.data.DataType,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package', 'avg.dev.scattering', 'NOC_type', 'WMC', 'LOC', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'number_final_not_static_methods']",1,,"
a number of long methods hide its understandability.
",False,0,0,0,1,1,0,0,1,0,1,1,1,0,0
496,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.SchemaTuple_merged_258.txt,spaghetti-code,3.349789597360483,all,org.apache.pig.data.SchemaTuple,True,"['Readability', 'number_package_visibility_methods', 'NOM_package', 'number_abstract_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'number_final_methods', 'isStatic_type', 'NOCS_package', 'NOC_type', 'num_static_not_final_attributes', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'avg.dev.scattering', 'number_final_static_methods']",1,,"
the code is complex to read because of the many overly long methods.
",False,0,0,0,1,1,0,0,0,0,1,1,1,1,0
497,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.io.FileLocalizer_merged_260.txt,spaghetti-code,3.0987078090298676,all,org.apache.pig.impl.io.FileLocalizer,True,"['Readability', 'NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'number_abstract_methods', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'number_package_visibility_methods', 'DIT_type', 'WOC_type', 'NOAM_type', 'num_final_static_attributes', 'isStatic_type']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
498,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.logicalLayer.schema.Schema_merged_261.txt,spaghetti-code,2.953815790600769,all,org.apache.pig.impl.logicalLayer.schema.Schema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'LOC', 'WMCNAMM_type', 'Avg-commit-size', 'number-committors', 'number_package_visibility_methods', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'NOCS_package', 'number_protected_visibility_attributes', 'NOC_type']",1,,"
likely, the code has became hard to understand because of the many methods of the class.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
499,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.PigContext_merged_262.txt,spaghetti-code,3.1389871498236017,all,org.apache.pig.impl.PigContext,True,"['Readability', 'number_abstract_methods', 'NOPA_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'MPC', 'NOCS_package', 'number_package_visibility_methods', 'CBO', 'LCOM5_type', 'CFNAMM_type', 'DIT_type', 'avg.dev.scattering', 'number_final_static_methods', 'num_static_not_final_attributes']",1,,"
the objective of the class is not very well defined, methods do not seem to contribute to a single funcitonality.
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,0
500,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.impl.plan.OperatorPlan_merged_263.txt,spaghetti-code,3.0989202294893774,all,org.apache.pig.impl.plan.OperatorPlan,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'CFNAMM_type', 'number_abstract_methods', 'Avg-commit-size', 'NOCS_package', 'number-changes', 'number_final_not_static_methods', 'DIT_type', 'num_static_not_final_attributes', 'num_not_final_not_static_attributes', 'CBO', 'number_private_visibility_attributes', 'NIM_type']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
501,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.Main_merged_264.txt,spaghetti-code,3.1066142952769624,all,org.apache.pig.Main,True,"['Readability', 'NOM_package', 'LOC', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_final_not_static_methods', 'NOCS_package', 'NOC_type', 'number_package_visibility_methods', 'num_final_not_static_attributes', 'number_final_static_methods', 'number_protected_visibility_attributes', 'number-committors', 'MPC']",1,,"
many methods are too long.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
502,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.newplan.logical.relational.LogicalSchema_merged_265.txt,spaghetti-code,3.2160832151537324,all,org.apache.pig.newplan.logical.relational.LogicalSchema,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package', 'number_final_not_static_methods', 'number_not_final_not_static_methods', 'avg.dev.scattering', 'NOC_type', 'MPC', 'number-committors', 'num_final_not_static_attributes']",1,,"
class is overly long and has a number of long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
503,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor_merged_266.txt,spaghetti-code,3.2631139074003626,all,org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor,True,"['Readability', 'LCOM5_type', 'number_final_methods', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOPA_type', 'NOCS_package', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_package_visibility_methods', 'number-committors', 'isStatic_type', 'NOC_type', 'number_final_static_methods', 'LOC']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
504,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.pen.AugmentBaseDataVisitor_merged_268.txt,spaghetti-code,3.1538165462387036,all,org.apache.pig.pen.AugmentBaseDataVisitor,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'number_constructor_DefaultConstructor_methods', 'DIT_type', 'CFNAMM_type', 'WMC', 'number_package_visibility_methods', 'NOCS_package', 'number_protected_visibility_methods', 'WOC_type', 'num_final_not_static_attributes', 'number_final_static_methods']",1,,"
the code is complex and hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
505,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.piggybank.evaluation.TestOver_merged_270.txt,spaghetti-code,3.2191426109178716,all,org.apache.pig.piggybank.evaluation.TestOver,True,"['Readability', 'NOC_type', 'NOM_package', 'number_abstract_methods', 'num_final_not_static_attributes', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'isStatic_type', 'NOCS_package', 'num_not_final_not_static_attributes', 'CBO', 'number_final_methods', 'DIT_type', 'num_static_not_final_attributes']",1,,"
the class contains many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
506,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.piggybank.storage.IndexedStorage_merged_271.txt,spaghetti-code,3.1433722897515994,all,org.apache.pig.piggybank.storage.IndexedStorage,True,"['Readability', 'LCOM5_type', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOCS_package', 'number_final_methods', 'RFC', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'isStatic_type', 'number-committors', 'number_protected_visibility_methods']",1,,"
some methods are extremely long and complex. 
",False,0,0,0,1,1,0,0,1,1,1,1,1,1,0
507,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.PigServer_merged_272.txt,spaghetti-code,3.0893435210575624,all,org.apache.pig.PigServer,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'NOCS_package', 'MPC', 'number_package_visibility_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'number-committors', 'CBO', 'number_final_static_methods', 'WMC', 'TCC_type']",1,,"
the code is overly complex and many methods are too long.
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
508,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.pigmix.datagen.DataGenerator_merged_274.txt,spaghetti-code,3.24565465015103,all,org.apache.pig.test.pigmix.datagen.DataGenerator,True,"['Readability', 'number_private_visibility_attributes', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'number_final_not_static_methods', 'MPC', 'number_final_methods', 'NOI_package', 'NOCS_package', 'number-committors', 'Avg-commit-size', 'WMC']",1,,"
the methods are often too long and badly designed.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
509,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestBuiltin_merged_275.txt,spaghetti-code,3.2824274705409677,all,org.apache.pig.test.TestBuiltin,True,"['Readability', 'is_controller', 'NOM_package', 'number_abstract_methods', 'NOPA_type', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_static_methods', 'number_package_visibility_methods', 'CBO', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOC_type', 'number-committors']",1,,"
hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,0
510,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestDataBag_merged_276.txt,spaghetti-code,3.222443405084096,all,org.apache.pig.test.TestDataBag,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOC_type', 'number-committors', 'number_package_visibility_attributes', 'isStatic_type', 'number_package_visibility_methods', 'MPC', 'number_private_visibility_methods', 'number_final_methods', 'Avg-commit-size', 'avg.dev.scattering']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
511,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.test.TestEvalPipeline_merged_277.txt,spaghetti-code,3.0533311568103882,all,org.apache.pig.test.TestEvalPipeline,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'number_final_static_methods', 'DIT_type', 'number-committors', 'number_final_methods', 'isStatic_type', 'number_private_visibility_methods', 'number_private_visibility_attributes', 'CBO']",1,,"
long methods, poor use of parameters.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
