,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
414,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_154.txt,spaghetti-code,1.9165379183587352,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods']",0,,"
several methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
415,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_155.txt,spaghetti-code,1.9381859161723511,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'Readability']",2,,"
complex code, complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
416,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_157.txt,spaghetti-code,1.9357930223443736,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'Readability']",0,,"
looking at the code, many methods may be improved with respect to their size.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
417,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_158.txt,spaghetti-code,1.80854490780683,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['Readability', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods']",0,,"
some methods appear to be long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
418,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_159.txt,spaghetti-code,1.9755762995341728,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['Readability', 'number_abstract_methods', 'number_final_not_static_methods', 'NOC_type']",0,,"
the LOC of several methods is too high.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
419,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_160.txt,spaghetti-code,1.981439533212195,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOM_package', 'number_abstract_methods', 'number_final_not_static_methods', 'Readability']",0,,"
a large quantity of methods of this class have not clear responsibilities.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
420,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_161.txt,spaghetti-code,1.9767706471280038,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'Readability']",2,,"
long and complex code.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
421,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_162.txt,spaghetti-code,1.9534733034782463,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOM_package', 'number_abstract_methods', 'number_final_not_static_methods', 'NOC_type']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
422,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_163.txt,spaghetti-code,1.9769156771386378,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOM_package', 'number_abstract_methods', 'Readability', 'NOC_type']",2,,"
presence of a lot of complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
423,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_164.txt,spaghetti-code,1.8565323039749568,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['Readability', 'number_final_not_static_methods', 'number_private_visibility_attributes', 'num_final_not_static_attributes']",1,,"
the class is difficult to read, methods are not designed properly.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
424,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_165.txt,spaghetti-code,1.9483135208611226,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,False,"['Readability', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods']",0,,"
the scope of the class is not very well understandable.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
425,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,1.7411468592791381,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['Readability', 'WOC_type', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
426,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,1.9543753951846898,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['Readability', 'NOM_package', 'WOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
427,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,1.956317793353511,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['NOM_package', 'Readability', 'number_final_not_static_methods', 'NOC_type']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
428,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,1.9120282406135463,all,org.apache.jackrabbit.spi.RepositoryService,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'NOC_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
429,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,1.6492755136460089,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['Readability', 'CFNAMM_type', 'number_protected_visibility_attributes', 'number_protected_visibility_methods']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
430,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,1.9786814666757557,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_final_not_static_methods']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
431,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,1.798880875132614,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['Readability', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
432,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,1.9948474682475588,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['NOM_package', 'number_abstract_methods', 'number_final_not_static_methods', 'isStatic_type']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,0,0,1,0,0,1,0
433,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,1.853908145897017,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['Readability', 'NOC_type', 'number_abstract_methods', 'NOM_package']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
434,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,1.95193820937227,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['number_abstract_methods', 'NOC_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
435,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,1.96851027083762,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
436,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,1.5363616824385895,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['Readability', 'WMCNAMM_type', 'number_abstract_methods', 'NOM_package']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
437,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,1.0278340977058509,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['Readability', 'number_abstract_methods', 'NOC_type', 'number_package_visibility_methods']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
438,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,0.6794386963566053,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,True,"['Readability', 'number_abstract_methods', 'number_final_methods', 'NOM_package']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
439,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,1.3664426098378335,all,org.apache.jackrabbit.test.api.NodeTest,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'MPC']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
440,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,0.7345368435277514,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
441,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,1.3761600312789337,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
442,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,1.6845830270096225,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['Readability', 'number_abstract_methods', 'LCOM5_type', 'NOM_package']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
443,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_193.txt,spaghetti-code,1.0418293514398658,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['Readability', 'NOM_package', 'NOCS_package', 'number_abstract_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
444,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_194.txt,spaghetti-code,1.469152136691758,all,org.apache.jackrabbit.test.api.util.Text,True,"['Readability', 'NOM_package', 'isStatic_type', 'number_protected_visibility_methods']",1,,"
many methods are long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,1,0
445,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_195.txt,spaghetti-code,0.9522321740724974,all,org.apache.jackrabbit.test.api.util.Text,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'CFNAMM_type']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
446,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_196.txt,spaghetti-code,1.5558406673904268,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['Readability', 'number_private_visibility_attributes', 'NOM_package', 'number_constructor_DefaultConstructor_methods']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
447,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_197.txt,spaghetti-code,0.9503657901302149,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number-committors']",2,,"
the class is too long.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
448,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,0.9909746313435843,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,True,"['Readability', 'NOC_type', 'MPC', 'NOM_package']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
449,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,1.4244973019091396,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Readability', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'NOPA_type']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
450,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,1.169597766785607,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
451,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,1.3605813223692562,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'WMCNAMM_type', 'NOM_package', 'number_abstract_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
452,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,0.9105759318638443,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'CBO', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
453,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,1.7307693316031365,all,org.apache.jackrabbit.util.Text,True,"['Readability', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_abstract_methods']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
454,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,1.4370489513685019,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
455,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,1.0297718502942548,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'LOC', 'NOM_package', 'number_protected_visibility_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
456,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,1.6208918479857533,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['Readability', 'number_final_not_static_methods', 'NOCS_package', 'NOM_package']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
457,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,1.9856307227986632,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['NOM_package', 'Readability', 'NOCS_package', 'number_final_not_static_methods']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
458,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,1.406617685584905,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'MPC']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
459,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,1.4079079353641877,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['Readability', 'number_protected_visibility_methods', 'NOM_package', 'CFNAMM_type']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
460,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,1.7797281644067162,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_package_visibility_methods']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
461,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,1.2076990656009445,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_abstract_methods']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
462,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,1.602393960177928,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['Readability', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
463,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,1.9406134538491593,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_package_visibility_methods']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
464,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,1.8750382154734533,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['NOM_package', 'number_final_not_static_methods', 'num_final_not_static_attributes', 'number_package_visibility_methods']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,0,0,1,0,0,0,0
465,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,1.9006734413831243,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
466,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,1.9272293717938593,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
467,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,1.9015616131815904,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_package_visibility_methods']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,0,0,1,0,0,0,0
468,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,1.8832897946478775,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,0,0,1,0,0,0,0
469,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,1.9134763594997506,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
470,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,1.9043489261305142,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
471,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,1.8846239244259821,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
472,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.synonym.TestSynonymMapFilter_merged_229.txt,spaghetti-code,1.8930912797063324,all,org.apache.lucene.analysis.synonym.TestSynonymMapFilter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package']",0,,"
externals may have difficulties in dealing with the complexity of certain methods.
",False,1,0,0,0,1,0,0,0,0,1,0,0,0,0
473,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl_merged_230.txt,spaghetti-code,1.8944048783800909,all,org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package']",0,,"
the tokenizer should be improved with respect to its size and the methods it contains.
",False,0,0,0,1,0,1,0,0,0,1,0,0,0,0
474,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.codecs.lucene50.Lucene50PostingsReader_merged_232.txt,spaghetti-code,1.9187368693126685,all,org.apache.lucene.codecs.lucene50.Lucene50PostingsReader,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
many methods are complex.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
475,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.CheckIndex_merged_233.txt,spaghetti-code,1.9788486025802532,all,org.apache.lucene.index.CheckIndex,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
documentation is missing, the code is too complex. 
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
476,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.ConcurrentMergeScheduler_merged_234.txt,spaghetti-code,1.9467577181074651,all,org.apache.lucene.index.ConcurrentMergeScheduler,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
long methods that could be better designed.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
477,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.IndexWriter_merged_235.txt,spaghetti-code,1.9540525075061264,all,org.apache.lucene.index.IndexWriter,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
a lot of long methods, this is the problem with this class.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
478,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.SegmentInfos_merged_236.txt,spaghetti-code,1.773000191429855,all,org.apache.lucene.index.SegmentInfos,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'number_final_not_static_methods']",0,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
479,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestAddIndexes_merged_238.txt,spaghetti-code,1.9130795414829025,all,org.apache.lucene.index.TestAddIndexes,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'LCOM5_type']",0,,"
the class contains a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,0,0,0,0
480,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBackwardsCompatibility_merged_239.txt,spaghetti-code,1.9248880633993555,all,org.apache.lucene.index.TestBackwardsCompatibility,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
poor use of parameters, too long code.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
