,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
495,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.JcrUtils_merged_34.txt,spaghetti-code,3.8152742756310443,all,org.apache.jackrabbit.commons.JcrUtils,True,"['number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'NOM_package', 'CFNAMM_type', 'CBO', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'avg.dev.scattering', 'NOAM_type', 'NOI_package', 'num_final_static_attributes', 'number_final_not_static_methods', 'C3', 'number_private_visibility_methods', 'number_private_visibility_attributes']",1,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
496,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.JcrUtils_merged_35.txt,spaghetti-code,3.2614166958556545,all,org.apache.jackrabbit.commons.JcrUtils,False,"['C3', 'CBO', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOI_package', 'CFNAMM_type', 'number_final_methods', 'number_not_final_not_static_methods', 'num_not_final_not_static_attributes', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'is_controller', 'NIM_type', 'number_private_visibility_methods']",2,,"
methods are simply too long.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
497,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.GQL_merged_36.txt,spaghetti-code,3.6388168537931818,all,org.apache.jackrabbit.commons.query.GQL,True,"['MPC', 'LOC', 'number_final_not_static_methods', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'num_static_not_final_attributes', 'WMC', 'number_protected_visibility_attributes', 'number_package_visibility_methods', 'number_final_methods', 'number_private_visibility_attributes', 'WOC_type', 'TCC_type', 'number_abstract_methods', 'number-changes']",1,,"
several methods - which were well designed at the beginning - of the class could be refactored for improving their comprehension.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
498,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.GQL_merged_37.txt,spaghetti-code,3.585618529231729,all,org.apache.jackrabbit.commons.query.GQL,False,"['C3', 'number_final_static_methods', 'WMC', 'number_protected_visibility_attributes', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'WMCNAMM_type', 'num_final_not_static_attributes', 'WOC_type', 'number_package_visibility_attributes', 'NOM_package', 'LCOM5_type', 'number_final_methods', 'NOCS_package']",2,,"
the methods would need some refactoring to be simplified.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
499,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_38.txt,spaghetti-code,3.866416333253994,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['number-committors', 'number_constructor_NotDefaultConstructor_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'persistance', 'num_final_not_static_attributes', 'number_abstract_methods', 'is_controller', 'CFNAMM_type', 'TCC_type', 'NOI_package', 'Avg-commit-size', 'number_package_visibility_methods', 'number_protected_visibility_attributes', 'MPC']",1,,"
long and complex code makes hard to understand the class.
",False,0,0,0,1,1,0,0,1,1,1,0,1,1,0
500,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_39.txt,spaghetti-code,2.7906736223266986,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['C3', 'NOI_package', 'Avg-commit-size', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'CBO', 'number-committors', 'number_abstract_methods', 'NIM_type', 'number_final_static_methods', 'number_protected_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'number_not_final_not_static_methods']",2,,"
the class makes use of complex methods.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
501,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_42.txt,spaghetti-code,3.8039363981276026,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['CFNAMM_type', 'WMCNAMM_type', 'is_controller', 'num_not_final_not_static_attributes', 'LOC', 'number-committors', 'number_package_visibility_methods', 'persistance', 'DIT_type', 'NOPA_type', 'NOM_package', 'number_final_methods', 'number_not_final_not_static_methods', 'NOCS_package', 'WOC_type']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
502,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_43.txt,spaghetti-code,3.3898056405426695,all,org.apache.jackrabbit.core.CachingHierarchyManager,False,"['C3', 'number_package_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOM_package', 'DIT_type', 'WOC_type', 'LOC', 'persistance', 'avg.dev.scattering', 'number-committors', 'NOCS_package', 'NOII_type', 'number_protected_visibility_attributes', 'is_controller', 'CFNAMM_type']",2,,"
has a number of overly long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
503,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_44.txt,spaghetti-code,3.7695022248626318,all,org.apache.jackrabbit.core.cluster.ClusterNode,False,"['number_constructor_NotDefaultConstructor_methods', 'number-committors', 'NOM_package', 'NOAM_type', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'num_static_not_final_attributes', 'NOC_type', 'DIT_type', 'NIM_type', 'number_package_visibility_methods', 'LOC', 'C3', 'number_final_methods']",1,,"
dozens of methods are long and not properly documented. 
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
504,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_45.txt,spaghetti-code,3.184887305235341,all,org.apache.jackrabbit.core.cluster.ClusterNode,False,"['C3', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number_protected_visibility_methods', 'NOI_package', 'NOC_type', 'isStatic_type', 'DIT_type', 'WMCNAMM_type', 'persistance', 'number_final_methods', 'number-committors']",2,,"
some methods are too long.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
505,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_46.txt,spaghetti-code,3.5958596363352195,all,org.apache.jackrabbit.core.config.RepositoryConfig,True,"['WMCNAMM_type', 'C3', 'isStatic_type', 'NOM_package', 'RFC', 'NOI_package', 'DIT_type', 'LOC', 'NOCS_package', 'NIM_type', 'number_package_visibility_methods', 'MPC', 'NOC_type', 'WOC_type', 'NOII_type']",1,,"
the class has several long/complex methods.
",False,0,0,0,1,1,0,0,1,1,1,1,0,1,0
506,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_47.txt,spaghetti-code,3.2890801087326547,all,org.apache.jackrabbit.core.config.RepositoryConfig,False,"['C3', 'number_package_visibility_attributes', 'isStatic_type', 'NOM_package', 'NOCS_package', 'WMCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_not_final_not_static_methods', 'number_protected_visibility_attributes', 'number_package_visibility_methods', 'number-committors', 'number_private_visibility_attributes', 'Avg-commit-size', 'WMC']",2,,"
unclear role of certain methods.
",False,0,0,0,0,1,0,0,1,0,1,1,1,1,0
507,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfigurationParser_merged_49.txt,spaghetti-code,3.71525532110668,all,org.apache.jackrabbit.core.config.RepositoryConfigurationParser,False,"['C3', 'DIT_type', 'MPC', 'NOM_package', 'WMC', 'WOC_type', 'number_final_methods', 'CBO', 'num_final_static_attributes', 'NOCS_package', 'number_package_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'NOII_type', 'NOAM_type', 'number-committors']",2,,"
the methods implemented here are too long and complex.
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
508,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_51.txt,spaghetti-code,2.4098526230722173,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['C3', 'num_static_not_final_attributes', 'LOC', 'number_private_visibility_methods', 'NOM_package', 'CBO', 'WMCNAMM_type', 'LCOM5_type', 'NOI_package', 'TCC_type', 'number_final_methods', 'NOAM_type', 'CFNAMM_type', 'NOCS_package', 'number_package_visibility_methods']",2,,"
complex methods. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
509,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_52.txt,spaghetti-code,3.7027830542173796,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['C3', 'Avg-commit-size', 'num_static_not_final_attributes', 'number-committors', 'avg.dev.scattering', 'is_controller', 'number_protected_visibility_attributes', 'number_abstract_methods', 'NOM_package', 'LOC', 'isStatic_type', 'TCC_type', 'num_final_not_static_attributes', 'NOC_type', 'number_package_visibility_methods']",1,,"
the class lacks of clarity and there are several complex functions.
",False,0,0,0,0,1,0,0,1,0,1,0,1,1,0
510,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_53.txt,spaghetti-code,3.29711206152233,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,False,"['C3', 'LOC', 'is_controller', 'NOC_type', 'number_abstract_methods', 'NOCS_package', 'avg.dev.scattering', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'NOM_package', 'number_protected_visibility_attributes', 'is_test', 'LCOM5_type', 'NOI_package']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,1
511,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_54.txt,spaghetti-code,3.4269547362921777,all,org.apache.jackrabbit.core.ItemManager,True,"['C3', 'number_constructor_NotDefaultConstructor_methods', 'is_controller', 'number_constructor_DefaultConstructor_methods', 'DIT_type', 'RFC', 'NOM_package', 'number_final_static_methods', 'CFNAMM_type', 'NOCS_package', 'number-changes', 'number_package_visibility_attributes', 'MPC', 'NOI_package', 'avg.dev.scattering']",1,,"
long methods everywhere.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
512,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_55.txt,spaghetti-code,2.6836831157604513,all,org.apache.jackrabbit.core.ItemManager,True,"['C3', 'number_private_visibility_attributes', 'NOCS_package', 'number_abstract_methods', 'RFC', 'number_private_visibility_methods', 'is_controller', 'NOC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'NOM_package', 'CFNAMM_type', 'number_package_visibility_methods', 'number_protected_visibility_methods', 'NOCS_type']",2,,"
there seem to me that some methods are overly complex.
",False,0,0,0,0,1,0,0,1,1,1,0,1,1,0
513,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_56.txt,spaghetti-code,3.404119364183172,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['C3', 'WOC_type', 'DIT_type', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'LOC', 'number_package_visibility_methods', 'NOCS_package', 'avg.dev.scattering', 'number_private_visibility_attributes', 'number_final_not_static_methods', 'NOC_type', 'number_protected_visibility_methods', 'number-committors', 'TCC_type']",0,,"
this is pretty complex to say and the methods are unclearly defined.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
514,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_57.txt,spaghetti-code,3.753940968476748,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['CFNAMM_type', 'WOC_type', 'number-committors', 'DIT_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes', 'C3', 'num_static_not_final_attributes', 'NOC_type', 'MPC', 'num_final_static_attributes', 'number_abstract_methods', 'isStatic_type', 'num_not_final_not_static_attributes', 'NOCS_package']",2,,"
it is clear that the class has some design issue.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
515,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_58.txt,spaghetti-code,3.8659751207345767,all,org.apache.jackrabbit.core.lock.LockManagerImpl,False,"['number_final_not_static_methods', 'persistance', 'DIT_type', 'number_package_visibility_attributes', 'NOCS_package', 'NOC_type', 'number_protected_visibility_methods', 'number_package_visibility_methods', 'WOC_type', 'is_controller', 'NOM_package', 'num_final_not_static_attributes', 'MPC', 'number-committors', 'LOC']",0,,"
too many long methods, this is something we are aware of. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
516,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_59.txt,spaghetti-code,3.270946641809744,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['C3', 'LOC', 'number_constructor_DefaultConstructor_methods', 'MPC', 'is_controller', 'NOII_type', 'number_final_not_static_methods', 'WMCNAMM_type', 'number-committors', 'DIT_type', 'NOCS_package', 'RFC', 'num_final_static_attributes', 'NOM_package', 'number_abstract_methods']",2,,"
methods that do not call each other, otehr than being too long.
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
517,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.NodeImpl_merged_60.txt,spaghetti-code,2.766917019832624,all,org.apache.jackrabbit.core.NodeImpl,True,"['C3', 'TCC_type', 'number_protected_visibility_attributes', 'WMCNAMM_type', 'CFNAMM_type', 'avg.dev.scattering', 'WMC', 'number_private_visibility_attributes', 'NOM_package', 'number_package_visibility_methods', 'CBO', 'NOPA_type', 'num_final_static_attributes', 'DIT_type', 'isStatic_type']",1,,"
this class looks like a container of methods.
",False,0,0,1,0,0,0,0,1,1,1,1,1,1,0
518,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_63.txt,spaghetti-code,3.6561412286758097,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,False,"['number_private_visibility_attributes', 'C3', 'LOC', 'number_protected_visibility_attributes', 'LCOM5_type', 'number_final_methods', 'NOCS_package', 'NOM_package', 'TCC_type', 'MPC', 'Avg-commit-size', 'number_package_visibility_methods', 'number_private_visibility_methods', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
there are methods that should be split.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,0
519,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_64.txt,spaghetti-code,3.3447715973899563,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,False,"['C3', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods', 'num_not_final_not_static_attributes', 'RFC', 'DIT_type', 'NOM_package', 'MPC', 'isStatic_type', 'avg.dev.scattering', 'number_private_visibility_attributes', 'NOPA_type', 'number_final_static_methods', 'WMC']",0,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,1,1,1,1,1,0
520,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_65.txt,spaghetti-code,3.3826629204857306,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,False,"['C3', 'LCOM5_type', 'number_package_visibility_methods', 'number-committors', 'WMC', 'number_abstract_methods', 'number_protected_visibility_attributes', 'DIT_type', 'NOCS_package', 'NMO_type', 'MPC', 'NOPA_type', 'NOII_type', 'number_not_final_not_static_methods', 'number_final_static_methods']",2,,"
some of the methods are long.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
521,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_66.txt,spaghetti-code,3.7387499483227566,all,org.apache.jackrabbit.core.observation.EventState,False,"['number_protected_visibility_attributes', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'CBO', 'number-changes', 'NOM_package', 'C3', 'number_final_not_static_methods', 'NOCS_type', 'LCOM5_type', 'MPC', 'NOC_type']",0,,"
it is too complex due to its size and not established goal.
",False,0,0,0,1,1,0,0,1,1,1,0,1,0,0
522,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_67.txt,spaghetti-code,3.6836150601195468,all,org.apache.jackrabbit.core.observation.EventState,False,"['number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'number_private_visibility_attributes', 'num_not_final_not_static_attributes', 'LOC', 'number_final_not_static_methods', 'NOCS_type', 'number_package_visibility_methods', 'MPC', 'NOCS_package', 'avg.dev.scattering', 'CBO', 'number_abstract_methods', 'WMC', 'persistance']",2,,"
long, complex methods.
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
523,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_68.txt,spaghetti-code,3.129088824625476,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['C3', 'NOM_package', 'num_final_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'is_controller', 'isStatic_type', 'NOII_type', 'number_private_visibility_attributes', 'WMCNAMM_type', 'LCOM5_type', 'NOAM_type']",0,,"
there are many methods that do not have a clear function.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
524,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_69.txt,spaghetti-code,2.6922594518386957,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,True,"['C3', 'LOC', 'TCC_type', 'NOM_package', 'LCOM5_type', 'is_controller', 'NOI_package', 'num_final_static_attributes', 'number_protected_visibility_methods', 'number-committors', 'avg.dev.scattering', 'number_final_not_static_methods', 'NOC_type', 'number_package_visibility_methods', 'WMCNAMM_type']",2,,"
the methods of this class do not call each other.
",False,0,0,1,0,0,0,0,1,0,1,1,1,1,0
525,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_70.txt,spaghetti-code,3.5303401076265772,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,False,"['C3', 'avg.dev.scattering', 'LOC', 'is_controller', 'NOI_package', 'number_protected_visibility_attributes', 'NOM_package', 'number_not_final_not_static_methods', 'NOC_type', 'number_abstract_methods', 'number_protected_visibility_methods', 'LCOM5_type', 'WMC', 'NOAM_type', 'NIM_type']",0,,"
too many methods which are long and complex.
",False,0,0,0,1,1,0,0,1,0,1,1,1,1,0
526,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_71.txt,spaghetti-code,3.318037555363367,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['C3', 'num_final_static_attributes', 'is_controller', 'number-changes', 'number_protected_visibility_attributes', 'NOI_package', 'number_constructor_DefaultConstructor_methods', 'RFC', 'NOC_type', 'isStatic_type', 'NOM_package', 'NOPA_type', 'avg.dev.scattering', 'NOCS_package', 'NIM_type']",2,,"
many methods are unnecessarily long.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
527,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_72.txt,spaghetti-code,3.456727098623172,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,False,"['C3', 'number_not_final_not_static_methods', 'WMC', 'DIT_type', 'MPC', 'is_controller', 'NIM_type', 'NOM_package', 'number_abstract_methods', 'NOI_package', 'num_static_not_final_attributes', 'number-changes', 'isStatic_type', 'NOPA_type', 'number_constructor_NotDefaultConstructor_methods']",0,,"
documentation is lacking, many methods are simply too long to be understood easily.
",False,0,0,0,1,1,0,0,1,1,1,1,1,1,0
528,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_73.txt,spaghetti-code,3.207889583068465,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['C3', 'is_controller', 'RFC', 'number_abstract_methods', 'num_static_not_final_attributes', 'NIM_type', 'NOAM_type', 'NOPA_type', 'number_final_methods', 'WMC', 'Avg-commit-size', 'DIT_type', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'NOC_type']",2,,"
complex methods. 
",False,0,0,0,0,1,0,0,1,0,1,1,1,1,0
529,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_74.txt,spaghetti-code,3.121035938582103,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,False,"['C3', 'number_protected_visibility_attributes', 'NOM_package', 'CFNAMM_type', 'number_final_methods', 'number_constructor_DefaultConstructor_methods', 'is_test', 'number_private_visibility_methods', 'NOC_type', 'number_abstract_methods', 'TCC_type', 'NOCS_package', 'number_package_visibility_attributes', 'persistance', 'WMC']",0,,"
the persistence is done correctly, but the way it is done is not the best possible. 
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,1
530,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_76.txt,spaghetti-code,3.8793542452504752,all,org.apache.jackrabbit.core.PropertyImpl,True,"['NOM_package', 'number_constructor_DefaultConstructor_methods', 'is_controller', 'number_private_visibility_attributes', 'num_final_static_attributes', 'WOC_type', 'NOPA_type', 'NOC_type', 'NOCS_package', 'number-changes', 'number_final_methods', 'number_protected_visibility_methods', 'NOAM_type', 'number_final_static_methods', 'MPC']",1,,"
it is unclear what is the goal of this class.
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,0
531,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_77.txt,spaghetti-code,3.4279663531484124,all,org.apache.jackrabbit.core.PropertyImpl,True,"['C3', 'WOC_type', 'number_protected_visibility_methods', 'NOPA_type', 'avg.dev.scattering', 'NOM_package', 'NOCS_package', 'number_final_methods', 'is_controller', 'number-changes', 'num_final_static_attributes', 'number_private_visibility_methods', 'number_not_final_not_static_methods', 'NOC_type', 'number-committors']",1,,"
several long methods reduce the understandability.
",False,0,0,0,1,1,0,0,1,0,1,1,1,1,0
532,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_79.txt,spaghetti-code,2.666109739673858,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['C3', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'num_static_not_final_attributes', 'MPC', 'num_not_final_not_static_attributes', 'NOCS_package', 'NOCS_type', 'number_not_final_not_static_methods', 'WMC', 'number_package_visibility_methods', 'TCC_type', 'DIT_type', 'number_final_not_static_methods', 'number_final_static_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
533,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_80.txt,spaghetti-code,3.453395081844323,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['C3', 'NOCS_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'CFNAMM_type', 'number_package_visibility_methods', 'ATFD_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_static_methods', 'number_not_final_not_static_methods', 'number_package_visibility_attributes', 'number_abstract_methods', 'NOAM_type', 'number-committors']",0,,"
it collects a number of long methods.
",False,0,0,1,1,0,0,0,1,1,1,0,1,0,0
534,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_81.txt,spaghetti-code,3.7197681147038413,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['number_package_visibility_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOM_package', 'C3', 'number_protected_visibility_methods', 'num_not_final_not_static_attributes', 'number_final_static_methods', 'ATFD_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods', 'avg.dev.scattering', 'MPC']",2,,"
too complex class.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
535,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_82.txt,spaghetti-code,3.3555668999178376,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['C3', 'number_private_visibility_attributes', 'DIT_type', 'RFC', 'is_controller', 'LOC', 'NOCS_package', 'num_static_not_final_attributes', 'Avg-commit-size', 'NOC_type', 'number-committors', 'number_final_static_methods', 'number_package_visibility_methods', 'number_final_not_static_methods', 'persistance']",1,,"
long and complex code here.
",False,0,0,0,1,1,0,0,1,0,1,1,1,1,0
536,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_83.txt,spaghetti-code,2.7016928901612154,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['C3', 'is_controller', 'CFNAMM_type', 'number_final_methods', 'NOI_package', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOM_package', 'NOCS_package', 'number_final_static_methods', 'number_package_visibility_methods', 'persistance', 'number_private_visibility_methods', 'num_static_not_final_attributes', 'num_final_not_static_attributes']",2,,"
unclear responsability of the class.
",False,0,0,0,0,1,0,0,1,1,1,0,1,1,0
537,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_84.txt,spaghetti-code,3.713773272621373,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,False,"['number_package_visibility_methods', 'number_private_visibility_attributes', 'avg.dev.scattering', 'LOC', 'num_static_not_final_attributes', 'C3', 'NOCS_package', 'WMCNAMM_type', 'NOPA_type', 'NOC_type', 'LCOM5_type', 'NOAM_type', 'TCC_type', 'NOM_package', 'number_final_not_static_methods']",1,,"
the goal its unclear and the class lacks of documentation for the (long) methods it declares.
",False,0,0,0,1,1,0,0,1,0,1,1,1,0,0
