,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
544,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_84.txt,shotgun-surgery,0.9974035262062959,all,org.apache.cxf.systest.ws.x509.X509TokenTest,False,"['Avg-commit-size', 'is_test']",0,,"
the class has too many methods.
",False,0,0,0,1,0,0,0,0,0,0,0,1,0,1
545,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_85.txt,shotgun-surgery,0.8500992971777105,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['Avg-commit-size', 'WMCNAMM_type']",0,,"
it would be better to keep the external calls under control. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
546,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_86.txt,shotgun-surgery,0.9714869735695101,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,False,"['Avg-commit-size', 'avg.dev.scattering']",0,,"
the scope of the class is not clear enough.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,0
547,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_87.txt,shotgun-surgery,0.976754401717133,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,False,"['Avg-commit-size', 'NOI_package']",0,,"
high coupling makes things bad.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
548,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_88.txt,shotgun-surgery,0.956121214630305,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,False,"['Avg-commit-size', 'NOI_package']",0,,"
the code is complicated to read.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
549,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_89.txt,shotgun-surgery,0.9056290986976407,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,False,"['persistance', 'Avg-commit-size']",0,,"
documentation missing and too many methods for one single class.
",False,0,0,0,1,0,0,0,0,0,0,0,1,0,0
550,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction_merged_90.txt,shotgun-surgery,0.9781436025938853,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction,False,"['Avg-commit-size', 'TCC_type']",0,,"
the methods are long and complex.
",False,0,0,0,1,1,0,0,1,0,0,0,1,0,0
551,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest_merged_92.txt,shotgun-surgery,0.9954181600298476,all,org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest,False,"['Avg-commit-size', 'is_test']",0,,"
the code is long. 
",False,0,0,0,1,0,0,0,0,0,0,0,1,0,1
552,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest_merged_93.txt,shotgun-surgery,0.9478311265119135,all,org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest,False,"['is_test', 'Avg-commit-size']",0,,"
long code with a lot of method calls.
",False,0,0,0,1,0,0,0,0,0,0,0,1,0,1
553,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest_merged_94.txt,shotgun-surgery,0.9115247913791652,all,org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest,True,"['is_test', 'Avg-commit-size']",1,,"
it is unclear whether some methods are really in the right class.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,1
554,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator_merged_95.txt,shotgun-surgery,0.7082813414429541,all,org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator,False,"['Avg-commit-size', 'LOCNAMM_type']",0,,"
high coupling hides maintainability.
",False,1,0,0,0,1,0,0,0,0,1,0,1,0,0
555,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_96.txt,shotgun-surgery,0.9777795865751966,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,False,"['Avg-commit-size', 'TCC_type']",0,,"
the cohesion of some methods with respect to the others is debatable.
",False,0,0,1,0,0,0,0,1,0,0,0,1,0,0
556,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser_merged_97.txt,shotgun-surgery,0.9406046190657943,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser,False,"['Avg-commit-size', 'is_test']",0,,"
the problem is clearly the high coupling of some methods.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
557,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor_merged_98.txt,shotgun-surgery,0.708680759787973,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor,False,"['Avg-commit-size', 'persistance']",0,,"
it is hard to read (and also to change)
",False,0,1,0,0,1,0,0,0,0,0,0,1,0,0
558,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_100.txt,shotgun-surgery,0.9145831867557531,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['persistance', 'is_test']",1,,"
the class triggers too many changes - not all hard to do, but still a lot.
",False,0,1,0,0,0,0,0,0,0,0,0,1,0,1
559,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest_merged_101.txt,shotgun-surgery,0.9836735061265683,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest,True,"['is_test', 'Avg-commit-size']",1,,"
some methods should belong to different classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
560,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_102.txt,shotgun-surgery,0.7679804601289415,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,False,"['Avg-commit-size', 'is_test']",0,,"
the code seems to have problems in terms of coupling.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
561,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest_merged_103.txt,shotgun-surgery,0.9940419916051002,all,org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest,True,"['Avg-commit-size', 'is_test']",1,,"
of course, this is hard to touch.
",False,0,1,0,0,0,0,0,0,0,0,0,1,0,1
562,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine_merged_104.txt,shotgun-surgery,0.9831677902840623,all,org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine,True,"['Avg-commit-size', 'WMC']",1,,"
high cupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
563,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.AbstractHTTPDestination_merged_105.txt,shotgun-surgery,0.8097007655476682,all,org.apache.cxf.transport.http.AbstractHTTPDestination,True,"['Avg-commit-size', 'is_test']",1,,"
too many calls, missing documentation on how to maintain it.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
564,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.HTTPConduit_merged_106.txt,shotgun-surgery,0.9949477913775671,all,org.apache.cxf.transport.http.HTTPConduit,True,"['persistance', 'Avg-commit-size']",1,,"
there are methods that seem not very related to the class.
",False,0,0,1,0,0,0,0,0,0,0,0,1,0,0
565,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.jms.JMSUtils_merged_108.txt,shotgun-surgery,0.9988730758400659,all,org.apache.cxf.transport.jms.JMSUtils,True,"['Avg-commit-size', 'persistance']",1,,"
this should possibly be improved by relocating certain classes. 
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
566,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.EndpointReferenceUtils_merged_109.txt,shotgun-surgery,0.9902016962921545,all,org.apache.cxf.ws.addressing.EndpointReferenceUtils,False,"['Avg-commit-size', 'CBO']",0,,"
maybe the cohesion can be improved. 
",False,0,0,1,0,0,0,0,0,1,0,0,1,0,0
567,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl_merged_110.txt,shotgun-surgery,0.9990916345825012,all,org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl,False,"['number_not_final_not_static_methods', 'avg.dev.scattering']",1,,"
many methods have unrelated functions.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,0
568,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.policy.PolicyEngineTest_merged_113.txt,shotgun-surgery,0.9648713974047511,all,org.apache.cxf.ws.policy.PolicyEngineTest,True,"['is_test', 'Avg-commit-size']",1,,"
the class does several things and does them by calling a number of other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
569,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.DestinationSequenceTest_merged_114.txt,shotgun-surgery,0.9979692075152561,all,org.apache.cxf.ws.rm.DestinationSequenceTest,True,"['is_test', 'Avg-commit-size']",1,,"
that's hard to modify, since every time I change it several other classes may be impacted.
",False,0,1,0,0,0,0,0,0,0,0,0,1,0,1
570,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_115.txt,shotgun-surgery,0.9997333380220441,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['Avg-commit-size', 'is_test']",1,,"
coupling too high… 
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
571,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase_merged_116.txt,shotgun-surgery,0.9992587310991294,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase,True,"['is_test', 'Avg-commit-size']",1,,"
I would move methods to different locations, this would reduce the number of changes of this class.
",False,0,1,0,0,0,0,0,0,0,0,0,1,0,1
572,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMEndpoint_merged_117.txt,shotgun-surgery,0.9883507092518016,all,org.apache.cxf.ws.rm.RMEndpoint,True,"['LOCNAMM_type', 'number_standard_design_methods']",1,,"
coupling and cohesion should be re-fixed.
",False,1,0,1,0,0,0,0,0,0,1,0,0,0,0
573,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManager_merged_118.txt,shotgun-surgery,0.9995925087452318,all,org.apache.cxf.ws.rm.RMManager,True,"['number_final_static_methods', 'Avg-commit-size']",1,,"
some elements may be moved to improve cohesion.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,0
574,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManagerTest_merged_119.txt,shotgun-surgery,0.9582449971955813,all,org.apache.cxf.ws.rm.RMManagerTest,True,"['is_test', 'Avg-commit-size']",1,,"
I don't really understand the goal of certain methods.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,1
575,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl_merged_120.txt,shotgun-surgery,0.9995019632458149,all,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl,True,"['is_test', 'avg.dev.scattering']",1,,"
perhaps, certain methods have too many calls.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
576,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.VersionTransformer_merged_121.txt,shotgun-surgery,0.9041152453953657,all,org.apache.cxf.ws.rm.VersionTransformer,True,"['Avg-commit-size', 'is_test']",1,,"
most of the methods are complex.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,1
577,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.trust.AbstractSTSClient_merged_122.txt,shotgun-surgery,0.9574751103110503,all,org.apache.cxf.ws.security.trust.AbstractSTSClient,True,"['persistance', 'Avg-commit-size']",1,,"
the class seems not very cohesive.
",False,0,0,1,0,0,0,0,0,0,0,0,1,0,0
578,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor_merged_123.txt,shotgun-surgery,0.9925616197461021,all,org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor,False,"['Avg-commit-size', 'is_test']",1,,"
a number of methods have relations with other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
579,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder_merged_124.txt,shotgun-surgery,0.8171828000743759,all,org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder,True,"['Avg-commit-size', 'TCC_type']",1,,"
unclear fit of methods and use of parameters.
",False,0,0,0,0,1,0,0,1,0,0,0,1,0,0
580,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxRoundTripTest_merged_127.txt,shotgun-surgery,0.9988981232337838,all,org.apache.cxf.ws.security.wss4j.StaxRoundTripTest,True,"['is_test', 'Readability']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,0,1,0,0,1
581,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest_merged_128.txt,shotgun-surgery,0.9852954706006564,all,org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest,True,"['persistance', 'is_test']",1,,"
lots of method calls.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
582,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor_merged_129.txt,shotgun-surgery,0.9920280265554359,all,org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor,True,"['Avg-commit-size', 'avg.dev.scattering']",1,,"
the data used by the class mostly comes from external classes, this makes it like a hub.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
583,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean_merged_130.txt,shotgun-surgery,0.99725311062206,all,org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean,True,"['TCC_type', 'Avg-commit-size']",1,,"
methods call other methods that call other methods.
",False,1,0,0,0,0,0,0,1,0,0,0,1,0,0
584,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.ServiceWSDLBuilder_merged_131.txt,shotgun-surgery,0.9864184902031886,all,org.apache.cxf.wsdl11.ServiceWSDLBuilder,True,"['Avg-commit-size', 'avg.dev.scattering']",1,,"
the class is large enough to be divided. 
",False,0,0,0,1,0,0,0,0,0,0,0,1,0,0
585,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilder_merged_132.txt,shotgun-surgery,0.9382017614568245,all,org.apache.cxf.wsdl11.WSDLServiceBuilder,True,"['persistance', 'Avg-commit-size']",1,,"
maintaining this class can be hard because it is related to a number of other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
586,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilderTest_merged_133.txt,shotgun-surgery,0.9797968513872901,all,org.apache.cxf.wsdl11.WSDLServiceBuilderTest,True,"['is_test', 'Avg-commit-size']",1,,"
low cohesion.
",False,0,0,1,0,0,0,0,0,0,0,0,1,0,1
587,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.GroupTest_merged_134.txt,shotgun-surgery,0.8718856629575726,all,org.apache.jackrabbit.api.security.user.GroupTest,False,"['is_test', 'Avg-commit-size']",2,,"
the coupling of this class looks high.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
588,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_135.txt,shotgun-surgery,0.9564341783561199,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,False,"['persistance', 'is_test']",2,,"
many classes have relations with this class.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
589,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.aws.ext.ds.S3Backend_merged_136.txt,shotgun-surgery,0.9932515729815965,all,org.apache.jackrabbit.aws.ext.ds.S3Backend,False,"['is_test', 'Avg-commit-size']",2,,"
external methods are often called by this class.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
590,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.AbstractNode_merged_137.txt,shotgun-surgery,0.9450699254847857,all,org.apache.jackrabbit.commons.AbstractNode,True,"['Avg-commit-size', 'is_test']",1,,"
the class uses many other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
591,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader_merged_138.txt,shotgun-surgery,0.9209789220735349,all,org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader,True,"['persistance', 'number_package_visibility_attributes']",1,,"
methods should be better collaborate to the goal of the class.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,0
592,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.JcrUtils_merged_139.txt,shotgun-surgery,0.9895565435464612,all,org.apache.jackrabbit.commons.JcrUtils,True,"['avg.dev.scattering', 'Avg-commit-size']",1,,"
methods are poorly cohesive.
",False,0,0,1,0,0,0,0,0,0,0,0,1,0,0
593,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.json.JsonParserTest_merged_140.txt,shotgun-surgery,0.9991954066962097,all,org.apache.jackrabbit.commons.json.JsonParserTest,True,"['Avg-commit-size', 'is_test']",1,,"
the responsibilities of the methods are not very well understandable.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,1
594,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.GQL_merged_141.txt,shotgun-surgery,0.9942062180935337,all,org.apache.jackrabbit.commons.query.GQL,True,"['persistance', 'Avg-commit-size']",1,,"
code is complex.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,0
595,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_142.txt,shotgun-surgery,0.8069334999852261,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Avg-commit-size', 'TCC_type']",1,,"
too many data requested to other classes.
",False,1,0,0,0,0,0,0,1,0,0,0,1,0,0
596,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.BatchedItemOperations_merged_143.txt,shotgun-surgery,0.8059072157707565,all,org.apache.jackrabbit.core.BatchedItemOperations,False,"['Avg-commit-size', 'persistance']",2,,"
this is a kind of hub toward other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
597,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_144.txt,shotgun-surgery,0.7323971021749978,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['persistance', 'Avg-commit-size']",2,,"
the amount of services requested by this class is high.
",False,1,0,0,0,0,1,0,0,0,0,0,1,0,0
598,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_145.txt,shotgun-surgery,0.9339288362690924,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['persistance', 'Avg-commit-size']",2,,"
the methods of this class seem to use too often other classes to proceed with their job.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
599,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_146.txt,shotgun-surgery,0.9186927494905087,all,org.apache.jackrabbit.core.config.RepositoryConfig,False,"['Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods']",2,,"
high coupling, complex code.
",False,1,0,0,0,1,0,0,0,0,1,0,1,0,0
600,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.CachingDataStore_merged_148.txt,shotgun-surgery,0.9175584113522341,all,org.apache.jackrabbit.core.data.CachingDataStore,True,"['Avg-commit-size', 'NOPA_type']",1,,"
it seems to me that the main problem of this class is the amount of data requested by other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
601,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_149.txt,shotgun-surgery,0.9299894850321065,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['Avg-commit-size', 'avg.dev.scattering']",1,,"
some methods should be moved for improving readability.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,0
602,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.MultiDataStore_merged_150.txt,shotgun-surgery,0.9530890772568056,all,org.apache.jackrabbit.core.data.MultiDataStore,True,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods']",1,,"
method calls are too many.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
603,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.TestCaseBase_merged_151.txt,shotgun-surgery,0.9872782746973725,all,org.apache.jackrabbit.core.data.TestCaseBase,True,"['is_test', 'Avg-commit-size']",1,,"
coupling may be increased.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
604,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_152.txt,shotgun-surgery,0.9091308316567634,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Avg-commit-size', 'is_test']",2,,"
the class lacks of documentation and is coupled to other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,1
605,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.HierarchyManagerImpl_merged_153.txt,shotgun-surgery,0.913579736890679,all,org.apache.jackrabbit.core.HierarchyManagerImpl,True,"['persistance', 'Avg-commit-size']",2,,"
coupling is high.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
606,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.ItemManager_merged_154.txt,shotgun-surgery,0.9176887115077044,all,org.apache.jackrabbit.core.ItemManager,True,"['Avg-commit-size', 'Readability']",2,,"
the class should be improved in terms of how methods call other methods.
",False,1,0,0,0,0,0,0,0,0,0,1,1,0,0
607,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_155.txt,shotgun-surgery,0.974044633062222,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Avg-commit-size', 'NOCS_package']",2,,"
the coupling should be reduced.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
608,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_156.txt,shotgun-surgery,0.6199874272692365,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['persistance', 'Avg-commit-size']",2,,"
methods of the class use too many data from other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
609,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.NodeImpl_merged_157.txt,shotgun-surgery,0.8705183699453553,all,org.apache.jackrabbit.core.NodeImpl,False,"['avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods']",2,,"
yes, I notice a high coupling here. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
610,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_158.txt,shotgun-surgery,0.9998940831448409,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['number_standard_design_methods', 'MPC']",2,,"
the class is coupled to others.
",False,1,0,0,0,0,0,0,0,1,1,0,0,0,0
611,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_159.txt,shotgun-surgery,0.9566715485269315,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,False,"['Avg-commit-size', 'avg.dev.scattering']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
612,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.xml.TestAll_merged_160.txt,shotgun-surgery,0.8313646754560636,all,org.apache.jackrabbit.core.nodetype.xml.TestAll,False,"['persistance', 'is_test']",2,,"
it's clear that the class makes to many calls.
",False,0,0,0,0,1,0,0,0,0,0,0,1,0,1
613,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.observation.EventState_merged_161.txt,shotgun-surgery,0.986712794170422,all,org.apache.jackrabbit.core.observation.EventState,False,"['Avg-commit-size', 'is_test']",2,,"
lack of design, the class has low cohesion and high coupling.
",False,1,0,1,0,0,0,0,0,0,0,0,1,0,1
614,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_163.txt,shotgun-surgery,0.9789246472237692,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['Avg-commit-size', 'persistance']",2,,"
there are methods having too much to do with other classes.
",False,1,0,0,0,0,0,0,0,0,0,0,1,0,0
615,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_165.txt,shotgun-surgery,0.9959341960612708,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,False,"['Avg-commit-size', 'LOCNAMM_type']",2,,"
the methods are not really cohesive.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,0
